高楼层，北向厅出双阳台，厅出阳台,广信汇景大厦,五羊新城,3室2厅 ,120.34, 西北 , 简装 ,25,1993, 塔楼,9,10,6050000.0,50275,近地铁 VR房源 房本满五年 随时看房 
东川路 低层三房 格局方正 采光通风好  有位电梯,东川路,东川路,3室2厅 ,91.1, 东 南 北 , 其他 ,8,1999, 塔楼,22, 6个月以前发布,5600000.0,61471,VR看装修 房本满五年 
均益大厦 实用小两房 保养新净 交通便利,均益大厦,东山口,2室1厅 ,47.94, 南 , 其他 ,12,1997, 塔楼,24, 8个月以前发布,3800000.0,79266,近地铁 VR看装修 房本满两年 
高层两房，采光充足，交通便利，户型方正。,圣安苑,桂花岗,2室2厅 ,55.2, 南 北 , 简装 ,8,1995, 塔楼,96, 一年前发布,1210000.0,21921,近地铁 VR看装修 房本满两年 
星河苑 实用两房 南向方正 装修新 楼层高视野开阔,星河苑,沙河,2室1厅 ,70.36, 南 北 , 精装 ,9,1993, 塔楼,27, 7个月以前发布,1980000.0,28141,VR看装修 房本满两年 
房子高层， 南向户型， 通风采光不错，小区管理,花果山社区,桂花岗,2室1厅 ,77.31, 南 , 其他 ,9,1990, 塔楼,7, 7个月以前发布,2500000.0,32338,VR房源 房本满五年 
圣安苑 3室1厅 东,圣安苑,桂花岗,3室1厅 ,101.0, 东 , 其他 ,8,1995, 塔楼,8, 4个月以前发布,2020000.0,20000,近地铁 VR看装修 房本满五年 
东兴大厦三房 户型方正实用 采光好 视野宽阔 交通便利,东兴大厦,环市东,3室1厅 ,103.13, 东南 , 精装 ,25,1990, 塔楼,15, 4个月以前发布,5500000.0,53331,近地铁 VR看装修 房本满五年 
白云楼 电梯高层 交通便利 舒适三房,东华南路白云楼,东川路,3室2厅 ,99.56, 东 , 精装 ,25,1996, 塔楼,7, 一年前发布,7300000.0,73323,近地铁 VR看装修 房本满五年 
宝山大厦 大三房 南北朝向 交通便利,宝山大厦,水荫,3室1厅 ,128.99, 南 北 , 简装 ,18,1997, 塔楼,4, 9个月以前发布,7180000.0,55664,VR看装修 房本满五年 
越秀区广园西路的格局方正两房采光足,广园西路,桂花岗,2室1厅 ,74.24, 东 , 简装 ,8,1993, 板楼,74, 10个月以前发布,1380000.0,18589,近地铁 VR看装修 房本满两年 
寺贝楼  楼龄新  交通便利  户型方正,寺贝楼,东山口,3室1厅 ,83.27, 南 , 其他 ,8,1990, 塔楼,20, 7个月以前发布,5300000.0,63649,VR看装修 房本满两年 
大南居 原装电梯 交通便捷 生活便利,大南居,北京路,3室1厅 ,68.42, 北 , 简装 ,9,2003, 塔楼,116, 一年前发布,3450000.0,50424,近地铁 VR看装修 房本满五年 
交通便利 配套完善 户型方正 实用三房,淘金花园,淘金,3室1厅 ,113.57, 西北 , 简装 ,18,1995, 塔楼,7, 一年前发布,5000000.0,44026,VR看装修 房本满两年 
实用三房，户型方正，南向，有加装电梯，不算面积20方,共和路,杨箕,3室2厅 ,90.22, 南 , 简装 ,6,1990, 暂无数据,18, 一年前发布,7400000.0,82022,近地铁 VR看装修 房本满两年 
置换刚需大三房 小区安静 适合宜居,华逸锦轩,五羊新城,3室1厅 ,127.79, 东北 , 其他 ,27,2004, 塔楼,106, 6个月以前发布,8900000.0,69646,VR看装修 房本满五年 
东华西路 正规三房 实用率高 南北对流 楼梯好走,东华西路,东川路,3室2厅 ,94.76, 北 南 , 精装 ,9,2001, 平房,164, 6个月以前发布,3300000.0,34825,近地铁 VR看装修 房本满两年 
光塔路进步里社区 中楼层五楼 厅出阳台 东南朝向,惠怡楼,西门口,3室2厅 ,64.32, 东 南 , 简装 ,10,1989, 塔楼,5, 1个月以前发布,2350000.0,36537,VR看装修 房本满五年 
小北路+应元路+北秀花园+实用三房,北秀花园,小北,3室1厅 ,90.0, 西南 , 简装 ,27,2002, 塔楼,33, 一年前发布,7000000.0,77778,近地铁 VR看装修 房本满五年 
嘉和苑 复式户型 高层 望花园,嘉和苑,东风西,3室2厅 ,157.1, 西北 , 精装 ,19,1999, 塔楼,7, 5个月以前发布,8850000.0,56334,VR房源 房本满五年 
少年宫房改，电梯，东南北单边，北向望湖，户型方正,东风西路,东风西,3室2厅 ,102.59, 南 东 北 , 简装 ,8,1996, 塔楼,36, 2个月以前发布,4280000.0,41720,近地铁 VR看装修 房本满五年 
大院管理 户型方正 房大厅大 全明屋,天胜村,淘金,2室1厅 ,73.0, 南 , 简装 ,4,1970, 板楼,10, 一年前发布,5000000.0,68494,近地铁 VR看装修 房本满五年 
繁华地段 中层精装修3房 通风采光好 生活便利,西华路,西华路,3室2厅 ,46.44, 东南 , 其他 ,6,1994, 塔楼,26, 一年前发布,2100000.0,45220,近地铁 VR看装修 房本满两年 
悦湖阁 3室1厅 东,悦湖阁,东风西,3室1厅 ,112.0, 东 , 精装 ,16,1998, 塔楼,14, 3个月以前发布,5480000.0,48929,近地铁 VR房源 房本满五年 
淘金电梯高楼层 户型方正小两房  采光好,恒华阁,淘金,2室1厅 ,54.27, 西 , 其他 ,29,2005, 塔楼,61, 5个月以前发布,2650000.0,48830,VR看装修 房本满两年 
西华路 高层两房 生活配套完善,西华路,西华路,2室1厅 ,54.97, 南 北 , 简装 ,9,1990, 塔楼,11, 一年前发布,1930000.0,35111,近地铁 VR看装修 房本满五年 
视野开阔，采光充足，配套完善，交通便利,三荣大厦,淘金,3室1厅 ,97.78, 西北 , 其他 ,30,2003, 塔楼,15, 10个月以前发布,4900000.0,50113,VR看装修 房本满五年 
中星电梯2房，生活交通便利，一级物业管理,淘金花园,淘金,2室1厅 ,80.76, 北 , 简装 ,18,1995, 塔楼,13, 6个月以前发布,3600000.0,44577,VR看装修 房本满两年 
三荣南向户型  高层安静  业主诚心出售,三荣大厦,淘金,2室1厅 ,56.46, 西南 , 其他 ,30,2003, 塔楼,22, 一年前发布,3150000.0,55792,VR看装修 房本满五年 
大德路丽日广场 原装电梯三房 看房方便,丽日广场,解放南,3室2厅 ,100.21, 南 北 , 简装 ,19,1996, 塔楼,6, 3个月以前发布,4180000.0,41713,近地铁 VR房源 房本满两年 
西华路三房一厅，低楼层，配套设施齐全,西华路,西华路,3室1厅 ,76.78, 东南 , 简装 ,9,1990, 塔楼,35, 一年前发布,2650000.0,34515,VR看装修 房本满五年 
装修保养好 户型方正 采光良好 小区配套完善 电梯楼,润粤大厦,水荫,3室2厅 ,120.84, 南 , 简装 ,33,1999, 塔楼,35, 一年前发布,9800000.0,81099,VR看装修 房本满五年 
大户首择  DIY任意装修风格  实用三房 东南北采光,惠福西路,解放南,3室2厅 ,107.88, 东 , 简装 ,9,1990, 塔楼,7, 4个月以前发布,3300000.0,30590,近地铁 VR房源 房本满五年 
三元里地铁口，户型方正，配套成熟,瑶台公安宿舍,桂花岗,3室1厅 ,56.24, 东南 , 简装 ,7,1994, 塔楼,21, 6个月以前发布,1550000.0,27561,VR看装修 房本满两年 
南北对流3房 带平台花园 近麓湖,横枝岗56号大院,麓景,3室1厅 ,93.49, 东 , 其他 ,5,1992, 塔楼,31, 11个月以前发布,3700000.0,39577,VR看装修 房本满五年 
洛桑美地 3室1厅 西南,洛桑美地,东川路,3室1厅 ,91.02, 西南 , 其他 ,32,2001, 塔楼,9, 2个月以前发布,6600000.0,72512,VR看装修 房本满五年 
产权清晰 随时交易 格局方正 采光通风好视野开阔,环市东路,建设路,2室1厅 ,80.0, 南 , 简装 ,9,1996, 塔楼,38, 7个月以前发布,3150000.0,39375,VR房源 房本满五年 
原装电梯三房 采光视野好 税费少,大德大厦,解放南,3室1厅 ,105.0, 东 , 其他 ,22,1998, 塔楼,5, 4个月以前发布,4500000.0,42858,VR看装修 房本满两年 
金羊花园 小区管理  东南朝向,金羊花园,杨箕,4室2厅 ,173.58, 东南 , 精装 ,29,2004, 塔楼,20, 一年前发布,15580000.0,89757,VR房源 房本满五年 
越秀区 华秀苑小区 层高3.5米的二楼单位,华秀苑,机场路,3室1厅 ,73.63, 西南 西北 , 精装 ,9,1997, 塔楼,18, 一年前发布,2000000.0,27163,VR看装修 房本满五年 
东川大厦 原装电梯中层 南向三房,东川大厦,东川路,3室1厅 ,82.53, 南 西 , 简装 ,15,2003, 塔楼,52, 6个月以前发布,5950000.0,72095,VR看装修 房本满五年 
建设二马路 内街一楼 框架结构 可做内街铺位办公,建设二马路,建设路,2室2厅 ,62.97, 北 , 简装 ,7,1985, 塔楼,6, 一年前发布,3400000.0,53994,近地铁 VR看装修 房本满五年 
自带三阳台，江岸大平层，东湖公园侧，封闭管理,东湖广场,东湖,4室2厅 ,207.76, 南 , 其他 ,30,2014, 塔楼,33, 2个月以前发布,16500000.0,79419,VR看装修 房本满两年 
五羊华轩  舒适两房 户型方正 通风采光好,五羊华轩,五羊新城,3室1厅 ,78.0, 西南 , 简装 ,24,2004, 塔楼,66, 一年前发布,6600000.0,84616,VR看装修 房本满五年 
花园新村大户型三房，南北向双阳台，带独立天台花园,花园新村,东湖,3室2厅 ,110.36, 东 东南 北 , 精装 ,8,1990, 塔楼,186, 一年前发布,4000000.0,36246,VR看装修 房本满两年 
文德雅轩，少有户型，有55方大露台,文德雅轩,越秀南,3室2厅 ,92.67, 东 北 , 其他 ,24,2005, 塔楼,3, 4个月以前发布,12000000.0,129492,近地铁 VR看装修 房本满五年 
北京路步行街旁 中楼层   业主诚心出售,文德北路,北京路,3室1厅 ,83.0, 东 北 , 精装 ,7,1998, 塔楼,37, 一年前发布,3500000.0,42169,近地铁 VR看装修 房本满五年 
一德路地铁 三房带阳台 南向望江 旧部前 看房方便,浩和大厦,解放南,3室2厅 ,76.53, 南 , 其他 ,22,2006, 塔楼,5, 1个月以前发布,4480000.0,58540,VR看装修 房本满两年 
海日苑 ，层数居中，户型方正，采光好,海日苑,海珠广场,4室2厅 ,132.41, 东南 , 简装 ,9,2000, 塔楼,15, 7个月以前发布,5900000.0,44559,近地铁 VR看装修 房本满五年 
大德大厦 城中高层三房  通风采光好,大德大厦,解放南,3室2厅 ,89.98, 北 , 简装 ,22,1998, 塔楼,20, 6个月以前发布,3250000.0,36120,VR看装修 房本满五年 
海印大厦电梯三房，南向望江 景观好 采光优良,海印大厦,东湖,3室2厅 ,97.0, 南 , 简装 ,29,2001, 塔楼,22, 一年前发布,5700000.0,58763,近地铁 VR看装修 房本满两年 
金麓山庄大两房，户型方正，采光良好，阳台望公园,金麓山庄,麓景,2室1厅 ,69.8, 东南 南 , 精装 ,8,2005, 塔楼,5, 2个月以前发布,3280000.0,46992,VR看装修 房本满两年 
本栋楼大多数住户都是做生意的，大家都话做生意好旺,侨力大厦,解放南,3室2厅 ,80.93, 西 , 精装 ,30,2003, 塔楼,4, 5个月以前发布,4400000.0,54368,近地铁 VR看装修 房本满两年 
东风东，西南向中层，通风采光好，环境优美，交通便利,锦城花园,东风东,3室2厅 ,129.0, 东 西 , 简装 ,32,1999, 塔楼,109, 4个月以前发布,12300000.0,95349,VR看装修 房本满两年 
南北格局，小三房，采光充足，配套设施齐，交通便利,东环路6号大院,环市东,3室1厅 ,49.31, 南 北 , 精装 ,6,1988, 塔楼,15, 6个月以前发布,3430000.0,69560,VR看装修 房本满两年 
仓边路法院宿舍 户型方正实用率高 带86平私家大花园,仓边路,农讲所,3室2厅 ,70.0, 西南 , 其他 ,9,1990, 塔楼,13, 6个月以前发布,6800000.0,97143,近地铁 VR房源 房本满五年 
小北本部，三居室双阳台，在建仓边路站200米，光线好,小北大厦,小北,3室2厅 ,117.23, 西 , 简装 ,16,1994, 塔楼,47, 5个月以前发布,7600000.0,64830,近地铁 VR看装修 房本满五年 
中山七路 低层两房 东南向 装修保养好,西华路,西华路,2室1厅 ,57.49, 东南 , 精装 ,9,1994, 塔楼,16, 3个月以前发布,2180000.0,37920,近地铁 VR看装修 房本满两年 
精彩生活大厦  中高层 视野好 文德路,精彩生活大厦,北京路,4室1厅 ,117.76, 南 西 北 , 简装 ,24,2013, 塔楼,30, 3个月以前发布,9060000.0,76937,近地铁 VR看装修 房本满五年 
海印花园 东湖商圈 高层三房 户型方正,海印花园,东湖,3室1厅 ,93.0, 东 , 简装 ,29,2000, 塔楼,24, 10个月以前发布,6000000.0,64517,VR看装修 房本满五年 
回龙路 增沙街 户型方正 三房,回龙路,海珠广场,3室1厅 ,60.2, 南 , 简装 ,6,1986, 板楼,31, 一年前发布,2500000.0,41529,近地铁 VR看装修 房本满五年 
农讲所东南北单边位，实用超大，采光通风好,仓边路,农讲所,3室2厅 ,75.89, 东南 , 其他 ,9,2001, 塔楼,59, 一年前发布,3300000.0,43484,近地铁 VR看装修 房本满五年 
纪念堂地铁 望越秀公园 双阳台+户型方正,方凯华庭,小北,4室2厅 ,200.58, 南 , 精装 ,19,2007, 塔楼,39, 一年前发布,14200000.0,70795,近地铁 VR房源 房本满五年 
视野开阔 采光充足 配套成熟 交通便利,顺景大厦,杨箕,3室2厅 ,99.19, 西南 , 精装 ,30,1998, 塔楼,8, 2个月以前发布,6350000.0,64019,VR看装修 房本满五年 
永福楼原装电梯，格局方正，采光好。,永福楼,黄花岗,3室2厅 ,109.0, 东 , 简装 ,25,1993, 塔楼,31, 一年前发布,3750000.0,34404,近地铁 VR看装修 房本满五年 
桂花岗东一巷小区，方方正正，安静,桂花岗,桂花岗,2室1厅 ,73.29, 南 , 其他 ,5,1996, 板楼,10, 2个月以前发布,1950000.0,26607,VR看装修 房本满五年 
户型方正，近地铁，楼层在9楼，是好楼层,东山领汇广场,杨箕,2室1厅 ,71.87, 西北 , 精装 ,36,2011, 塔楼,40, 1个月以前发布,6880000.0,95729,近地铁 VR看装修 房本满五年 
公元前 农讲所双地铁 入读文德路 电梯四房,广大路,公园前,4室2厅 ,128.16, 东南 西北 , 精装 ,8,1993, 塔楼,52, 8个月以前发布,8880000.0,69289,近地铁 VR房源 房本满两年 
应元路小北御景 两套物业打通 大四房 光线好,珠光小北御景,小北,4室2厅 ,154.09, 东 , 精装 ,26,2008, 塔楼,27, 10个月以前发布,17000000.0,110326,近地铁 VR看装修 房本满五年 
东南朝向 格局方正 视野开阔 单边位 采光通风很好,桂花岗,桂花岗,3室1厅 ,74.8, 东南 , 其他 ,9,1996, 塔楼,7, 9个月以前发布,2750000.0,36765,近地铁 VR看装修 房本满五年 
北京路 文德先生 原装电梯 户型方正 看房方便,文德先生,越秀南,3室2厅 ,92.19, 东 西 北 , 精装 ,38,2013, 板塔结合,63, 6个月以前发布,7200000.0,78100,近地铁 VR房源 房本满两年 
诗书路 满五唯一，南北通透，配套设施齐全，交通便利,诗书路,人民路,2室2厅 ,74.25, 南 北 , 简装 ,9,1990, 塔楼,29, 4个月以前发布,2050000.0,27610,近地铁 VR看装修 房本满两年 
近6号线 坐北朝南格局好  有位加装电梯,越秀南路,越秀南,4室2厅 ,98.67, 南 , 简装 ,9,1999, 塔楼,14, 1个月以前发布,3500000.0,35472,VR看装修 房本满五年 
电梯楼 过五唯一物业 带精装修 厅出阳台,大新大厦,解放南,2室1厅 ,67.46, 西 , 精装 ,23,2006, 塔楼,59, 一年前发布,2590000.0,38394,VR看装修 房本满五年 
满五唯一，户型方正， 通风采光不错，小区管理。,花果山社区,桂花岗,3室2厅 ,97.77, 南 北 , 精装 ,9,1990, 塔楼,18, 4个月以前发布,3280000.0,33549,VR房源 房本满五年 
小北本部，三居室双阳台，在建仓边路站200米，光线好,小北大厦,小北,3室2厅 ,117.23, 西 , 简装 ,16,1994, 塔楼,47, 5个月以前发布,7600000.0,64830,近地铁 VR看装修 房本满五年 
麓湖阁高层两房出售  房子保养很好,麓湖阁,淘金,2室1厅 ,96.21, 南 西南 , 精装 ,30,2001, 板塔结合,14, 一年前发布,5800000.0,60285,VR看装修 房本满五年 
满五唯一，户型方正， 通风采光不错，小区管理。,花果山社区,桂花岗,3室2厅 ,97.77, 南 北 , 精装 ,9,1990, 塔楼,18, 4个月以前发布,3280000.0,33549,VR房源 房本满五年 
桂花岗东一巷小区，方方正正，安静,桂花岗,桂花岗,2室1厅 ,73.29, 南 , 其他 ,5,1996, 板楼,10, 2个月以前发布,1950000.0,26607,VR看装修 房本满五年 
北京路地铁站，低楼层近珠江边，总价低，交通便利,八旗二马路,越秀南,2室1厅 ,45.65, 南 西南 , 精装 ,7,1985, 塔楼,124, 一年前发布,1880000.0,41183,近地铁 VR看装修 房本满两年 
光塔路 中层两房 采光好 交通便利,光塔路,西门口,2室1厅 ,59.86, 东 西 , 简装 ,6,1985, 塔楼,33, 7个月以前发布,1800000.0,30071,VR看装修 房本满五年 
小北地铁+麓湖后花园+大两房+户型方正，安静不对街,麓景路,麓景,2室1厅 ,75.87, 东 西 , 精装 ,8,1990, 塔楼,66, 7个月以前发布,2500000.0,32952,近地铁 VR房源 房本满两年 
业主诚意出售 正南向2房 少有放售,锦城花园,东风东,2室2厅 ,87.64, 南 , 精装 ,12,1997, 塔楼,33, 3个月以前发布,9680000.0,110452,VR房源 房本满五年 
麓湖公园 准加装电梯 户型方正 视野开阔 采光充足,狮带岗,麓景,3室2厅 ,97.21, 东 南 北 , 简装 ,9,1997, 塔楼,23, 2个月以前发布,4590000.0,47218,近地铁 VR看装修 房本满五年 
此房过五年，南北对流，安静不吵，位置佳.配套齐全,淘金北路,淘金,2室1厅 ,85.9, 南 , 其他 ,9,1988, 塔楼,8, 2个月以前发布,4150000.0,48312,VR看装修 房本满五年 
中山三路荣华南社区 低层3房带储物间 精装修 拎包入住,中山三路,东川路,3室2厅 ,100.23, 南 北 , 精装 ,9,1998, 塔楼,61, 6个月以前发布,4100000.0,40906,VR看装修 房本满两年 
北京路站、海日苑、瓷砖外墙、三房、西南北单边,海日苑,海珠广场,3室1厅 ,91.0, 东南 西 , 精装 ,9,1990, 塔楼,4, 5个月以前发布,3900000.0,42858,VR房源 房本满两年 
北京路上好房，交通便利，环境舒适,五号公馆,海珠广场,2室1厅 ,78.8, 西北 , 精装 ,31,1998, 塔楼,92, 1个月以前发布,4680000.0,59391,VR看装修 房本满五年 
椰诚阁 4房2厅 1152万元,椰诚阁,越秀南,4室2厅 ,192.74, 东 南 北 , 其他 ,28,1999, 塔楼,11, 一年前发布,11520000.0,59770,近地铁 VR房源 房本满五年 
梅花村电梯三房，南北对流 采光好,梅花村,东风东,3室2厅 ,92.32, 南 北 , 简装 ,8,1990, 塔楼,22, 8个月以前发布,9200000.0,99654,VR房源 房本满五年 
华侨乐园 安静两房 户型方正 环境舒适,华侨乐园,淘金,2室1厅 ,74.5, 西南 , 简装 ,18,1995, 塔楼,41, 一年前发布,3750000.0,50336,VR看装修 房本满五年 
仓边路   健身楼层   保养新净,仓边路,农讲所,2室1厅 ,54.99, 东南 , 精装 ,8,1990, 塔楼,60, 7个月以前发布,2150000.0,39099,近地铁 VR看装修 房本满两年 
金麓山庄，电梯大3房，装修保养好,金麓山庄,麓景,3室1厅 ,108.87, 东南 西 , 其他 ,9,2007, 塔楼,28, 11个月以前发布,5860000.0,53826,VR看装修 房本满五年 
实用大三房 户型方正 东北无遮挡 望白云山景,淘金家园二三期,淘金,3室2厅 ,128.68, 东北 , 简装 ,28,2005, 塔楼,30, 5个月以前发布,9890000.0,76858,VR看装修 房本满两年 
瑶台花园   精装修  拎包入住,瑶台花园,三元里,3室1厅 ,70.64, 东 , 精装 ,9,1996, 塔楼,5, 5个月以前发布,2100000.0,29729,近地铁 VR看装修 房本满两年 
盘福路中层东南向大三房 通风采光好,盘福路,盘福,3室1厅 ,88.69, 东南 , 其他 ,8,1970, 塔楼,6, 1个月以前发布,4800000.0,54122,VR看装修 房本满五年 
德政中路 3室1厅 南 北,德政中路,农讲所,3室1厅 ,71.57, 南 北 , 精装 ,9,1990, 塔楼,2, 1个月以前发布,4320000.0,60361,VR房源 房本满五年 
广州大学大院管理 电梯两房 西南朝向 环境安静,桂花岗,桂花岗,2室1厅 ,67.85, 西南 , 其他 ,9,1996, 塔楼,9, 2个月以前发布,3500000.0,51585,VR房源 房本满五年 
省级模范小区，复式两层，楼高舒适，环境干净宜居,都府小区,公园前,3室1厅 ,157.43, 东南 , 精装 ,6,1993, 板楼,8, 6个月以前发布,9600000.0,60980,VR房源 房本满五年 
富力御龙庭东南向厅出阳台 过五唯一 通风采光好,富力御龙庭,淘金,4室2厅 ,139.75, 东南 , 精装 ,27,2004, 塔楼,15, 5个月以前发布,11000000.0,78712,VR房源 房本满两年 
南向三房，楼龄新净，小区24小时管理,东湖御苑,东湖,3室2厅 ,124.0, 西南 , 其他 ,51,2005, 塔楼,25, 1个月以前发布,7580000.0,61130,近地铁 VR房源 房本满五年 
越秀 小区管理 花园洋房 配套成熟,嘉和苑,东风西,3室1厅 ,71.84, 西南 , 简装 ,19,2004, 塔楼,37, 2个月以前发布,4050000.0,56376,近地铁 VR看装修 房本满五年 
原装电梯新装修，带小区， 配套成熟,越富广场,西华路,3室2厅 ,102.37, 西南 , 简装 ,17,1997, 塔楼,38, 6个月以前发布,3980000.0,38879,VR房源 房本满五年 
东山地段标准小三房  户型好  出行方便,辉煌大厦,东川路,3室1厅 ,85.94, 北 , 其他 ,31,2004, 塔楼,18, 6个月以前发布,4750000.0,55272,近地铁 VR看装修 房本满五年 
环市中路  实用三房  省级小北路  满五唯一,环市中路,小北,3室1厅 ,87.24, 东北 , 精装 ,9,1994, 塔楼,60, 7个月以前发布,5200000.0,59606,近地铁 VR看装修 房本满五年 
西华路和安街  大三房  户型方正,西华路,西华路,3室2厅 ,80.63, 东 南 , 简装 ,9,1984, 塔楼,36, 一年前发布,2950000.0,36587,近地铁 VR看装修 房本满五年 
大兴街 标准的大两房 厅出阳台 视野开阔 南北对流,西华路,西华路,2室2厅 ,63.5, 南 北 , 其他 ,9,1993, 塔楼,11, 6个月以前发布,2390000.0,37638,近地铁 VR看装修 房本满五年 
业主诚意出售正南向2房 ，户型方正,锦城花园,东风东,2室1厅 ,87.64, 南 , 其他 ,12,1997, 塔楼,25, 3个月以前发布,9680000.0,110452,VR房源 房本满五年 
洛桑美地商品楼 三房东南 户型方正 少有放盘,洛桑美地,东川路,3室1厅 ,83.51, 东南 , 精装 ,32,2001, 塔楼,23, 3个月以前发布,6450000.0,77237,VR看装修 房本满五年 
正规三房，实用率高，业主诚心卖。,水荫路,水荫,3室1厅 ,83.0, 东 , 简装 ,8,1990, 塔楼,9,31,3980000.0,47952,VR看装修 房本满五年 
电梯三房，该房户型方正， 南北对流，白天采光通风好,惠福西路,解放南,3室1厅 ,66.77, 南 东南 , 简装 ,9,1995, 塔楼,9, 4个月以前发布,3150000.0,47177,近地铁 VR看装修 房本满两年 
公园前板块，中高层，南向大阳台。,惠福西路,解放南,3室1厅 ,68.43, 南 , 简装 ,9,1985, 塔楼,179, 3个月以前发布,1750000.0,25574,近地铁 VR看装修 房本满五年 
惠福西路 成熟社区  交通便捷 采光良好,惠福西路,解放南,4室1厅 ,95.8, 南 北 , 简装 ,9,2000, 塔楼,81, 一年前发布,3000000.0,31316,近地铁 VR看装修 房本满两年 
育才  南北对流 采光通风 使用率高,水均岗,东风东,3室2厅 ,75.0, 南 , 简装 ,8,1990, 板楼,42, 7个月以前发布,4600000.0,61334,VR看装修 房本满两年 
丽苑大厦南向电梯三房，装修保养好,丽苑大厦(越秀区),东川路,3室2厅 ,131.0, 南 北 , 其他 ,17,1998, 塔楼,21, 8个月以前发布,6950000.0,53054,近地铁 VR看装修 房本满两年 
大面积电梯房，适合三代同堂，通风采光不错,侨力大厦,解放南,5室2厅 ,167.66, 南 北 , 简装 ,30,2003, 塔楼,48, 4个月以前发布,7800000.0,46523,近地铁 VR看装修 房本满五年 
07年楼龄，近地铁，布局方正，采光通风好，视野宽阔。,东鸣轩,农讲所,2室2厅 ,97.0, 东南 , 精装 ,30,2007, 塔楼,114, 6个月以前发布,6750000.0,69588,VR看装修 房本满五年 
地理位置优越 舒适大三房 精装修,大东门华庭,农讲所,3室2厅 ,129.55, 东北 , 其他 ,31,2000, 塔楼,52, 8个月以前发布,8780000.0,67774,近地铁 VR看装修 房本满五年 
格局方正 实用电梯大三房 居住舒适,安利大厦,东湖,3室1厅 ,97.72, 北 , 简装 ,28,1995, 塔楼,3, 8个月以前发布,5800000.0,59354,近地铁 VR看装修 房本满五年 
电梯南向两房 采光好又通风 产权清晰,淘金北路,淘金,2室1厅 ,56.7, 南 , 其他 ,9,1988, 塔楼,1, 2个月以前发布,3680000.0,64903,VR看装修 房本满两年 
中层单位 马赛克外墙 四房两厅,西华路,西华路,4室2厅 ,109.01, 南 , 简装 ,9,1995, 塔楼,10, 一年前发布,3800000.0,34860,近地铁 VR房源 房本满两年 
水荫直街 南北通透 实用三房带主套 诚心出售,水荫直街,水荫,3室1厅 ,76.58, 南 北 , 精装 ,8,1990, 塔楼,20, 4个月以前发布,4180000.0,54584,房本满两年 
水荫直街 3室1厅 南 北,水荫直街,水荫,3室1厅 ,103.0, 南 北 , 简装 ,8,1990, 塔楼,6, 1个月以前发布,5300000.0,51457,房本满五年 
优雅小区管理  采光充足 环境好 交通便利,永胜华庭,东川路,2室1厅 ,59.11, 东 , 简装 ,9,2006, 塔楼,27, 一年前发布,2600000.0,43986,VR看装修 房本满五年 
桂花岗东一巷，实用两房，看房方便,桂花岗,桂花岗,2室1厅 ,60.28, 南 北 , 简装 ,8,1996, 塔楼,5, 2个月以前发布,1800000.0,29861,VR看装修 房本满五年 
满五年唯一，交通便利，通风采光好，低层三楼,惠福西路,解放南,3室1厅 ,60.0, 南 , 简装 ,8,1980, 塔楼,19, 一年前发布,2100000.0,35000,VR看装修 房本满五年 
业主置换，出售名下房产，房子在中间楼层，东南朝向,福莱花园,水荫,2室1厅 ,68.11, 南 北 , 其他 ,30,1997, 塔楼,8, 2个月以前发布,3650000.0,53590,VR看装修 房本满两年 
中山三路实用三房，新精装修无入住，环境舒服,中山三路,东川路,3室1厅 ,61.59, 东南 , 精装 ,9,1995, 塔楼,18, 3个月以前发布,2680000.0,43514,VR看装修 房本满五年 
实用电梯三房，，地段交通便利，通风采光良好,华顺大厦,农讲所,3室1厅 ,91.48, 西南 , 其他 ,25,2000, 塔楼,5, 7个月以前发布,6000000.0,65589,VR看装修 房本满五年 
品质小区 正规一房一厅 中层拎包入住,东方文德广场,农讲所,1室1厅 ,58.72, 北 , 其他 ,35,2015, 塔楼,3, 6个月以前发布,5800000.0,98774,近地铁 VR看装修 房本满两年 
花园小区，视野开阔，格局方正，安静舒适,波尔多庄园,黄花岗,2室1厅 ,75.8, 西 , 精装 ,22,2004, 塔楼,19, 一年前发布,4500000.0,59367,VR看装修 房本满五年 
：通风采光不错，有物业管理，厅出阳台,康丽居,越秀南,3室1厅 ,82.53, 东 北 , 其他 ,31,2001, 塔楼,24, 7个月以前发布,5000000.0,60585,VR看装修 房本满五年 
越秀区 近地铁 大三房 带平台 正南向 中楼层,圣安苑,桂花岗,3室1厅 ,71.3, 西 , 其他 ,8,1995, 塔楼,85, 8个月以前发布,1500000.0,21038,近地铁 VR看装修 房本满五年 
复式3房，高层看白云山，少有户型，业主诚心放卖,麓湖御景,淘金,4室2厅 ,182.91, 北 , 其他 ,32,2007, 塔楼,37, 5个月以前发布,8100000.0,44285,近地铁 VR房源 房本满两年 
花果山庄 小区管理 城区里的世外桃源  大户居家选择,花果山庄,桂花岗,6室2厅 ,306.19, 南 西 北 , 毛坯 ,8,2000, 塔楼,21, 5个月以前发布,11635000.0,38000,近地铁 VR房源 房本满五年 
永福楼 业主自住 精装修大三房,永福楼,黄花岗,3室2厅 ,121.25, 南 , 简装 ,25,1993, 塔楼,39, 一年前发布,4650000.0,38351,近地铁 VR看装修 房本满五年 
东南向  格局方正  配套完善  商圈成熟,仓边路,农讲所,3室2厅 ,95.19, 东南 西 , 精装 ,9,1990, 塔楼,48, 一年前发布,4000000.0,42022,近地铁 VR看装修 房本满五年 
