此房是满五唯一，户型方正，面朝花园,龙光峰景华庭,科学城,2室1厅 ,80.8, 东北 , 精装 ,18,2009, 塔楼,4,12,2770000.0,34283,VR看装修 房本满五年 
墩美小区 2室1厅 南,墩美小区,夏园,2室1厅 ,72.0, 南 , 其他 ,9,1997, 塔楼,108, 9个月以前发布,1400000.0,19445,VR看装修 房本满五年 
西区电梯大两房，大阳台.格局方正,尚品华庭,开发西区,2室1厅 ,80.05, 北 , 简装 ,19,2011, 塔楼,42, 2个月以前发布,1830000.0,22861,VR看装修 房本满两年 
广州绿地智慧广场，高楼层精装修 采光好 温馨舒适,广州绿地中央广场,科学城,2室2厅 ,91.13, 东南 , 其他 ,28,2016, 塔楼,39, 一年前发布,2000000.0,21947,近地铁 房本满两年 
绿地智慧广场 精装修 两房 地铁口,广州绿地中央广场,科学城,2室1厅 ,55.84, 北 , 其他 ,21,2016, 塔楼,11, 5个月以前发布,1250000.0,22386,近地铁 房本满两年 
中高楼层，视野宽阔，采光充足，配套设施齐全。,黄埔新村一期,黄埔区府,3室2厅 ,99.63, 东南 , 简装 ,9,1997, 塔楼,27, 一年前发布,3050000.0,30614,VR房源 房本满两年 
精装修2房，户型方正，采光好。,珠江嘉园,科学城,2室2厅 ,79.21, 南 , 精装 ,32,2015, 塔楼,4, 3个月以前发布,1800000.0,22725,VR看装修 房本满两年 
萝岗锐丰精装两房诚心房售 近地铁 装修好,锐丰中心,香雪,2室1厅 ,54.23, 北 , 其他 ,22,2016, 塔楼,3, 1个月以前发布,1100000.0,20284,近地铁 房本满两年 
大沙地繁华步行街  地铁口物业  南北对流 装修保养好,大沙地东路,大沙地,2室1厅 ,59.72, 南 , 精装 ,7,1998, 塔楼,49, 6个月以前发布,1800000.0,30141,近地铁 VR看装修 房本满两年 
珠江嘉园 满二唯一好房 南向两房,珠江嘉园,科学城,2室2厅 ,79.21, 南 , 其他 ,32,2015, 塔楼,42, 6个月以前发布,1800000.0,22725,VR看装修 房本满两年 
龙光在售北向三房，安静不吵，户型方正，交通方便,龙光峰景华庭,科学城,3室2厅 ,92.18, 东北 , 其他 ,18,2009, 塔楼,12, 1个月以前发布,2950000.0,32003,VR看装修 房本满五年 
金碧世纪花园 南向精装两房  采光好   随时交易,金碧世纪花园,大沙地,2室1厅 ,68.47, 南 , 精装 ,17,2004, 板楼,295, 9个月以前发布,3400000.0,49657,VR房源 房本满两年 
萝岗锐丰精装两房诚心房售 近地铁 装修好,锐丰中心,香雪,2室1厅 ,54.23, 北 , 其他 ,22,2016, 塔楼,3, 1个月以前发布,1100000.0,20284,近地铁 房本满两年 
富春山居十大楼盘之一，环境好，户型漂亮，小区优美,雅居乐富春山居,科学城,4室1厅 ,290.79, 南 , 其他 ,25,2016, 塔楼,6, 9个月以前发布,13000000.0,44706,近地铁 VR房源 房本满两年 
大沙地繁华步行街  地铁口物业  南北对流 装修保养好,大沙地东路,大沙地,2室1厅 ,59.72, 南 , 精装 ,7,1998, 塔楼,49, 6个月以前发布,1800000.0,30141,近地铁 VR看装修 房本满两年 
锦林山庄1-0-1-1 50.00m²,锦林山庄,科学城,1室0厅 ,50.0, 北 , 其他 ,8,2008, 塔楼,8, 6个月以前发布,1750000.0,35000,VR看装修 房本满五年 
龙光峰景华庭 刚需3房 采光充足,龙光峰景华庭,科学城,3室2厅 ,89.64, 西北 , 其他 ,18,2009, 塔楼,4, 1个月以前发布,2900000.0,32352,VR看装修 房本满五年 
雅居乐富春山居 4+1 毛坯现楼,雅居乐富春山居,科学城,4室2厅 ,243.0, 南 , 毛坯 ,25,2016, 塔楼,4, 4个月以前发布,10000000.0,41153,VR看装修 房本满五年 
地铁口 精装 南向三房 南北对流,港湾路,大沙地,3室2厅 ,73.51, 南 , 精装 ,8,1995, 塔楼,47, 2个月以前发布,2199000.0,29915,近地铁 VR看装修 房本满五年 
北向中楼层 格局方正实用 视野开阔 采光通风好,黄埔万科中心,文冲,1室1厅 ,34.0, 北 , 简装 ,22,2016, 塔楼,1, 1个月以前发布,860000.0,25295,近地铁 房本满两年 
龙光在售两房，中楼层，楼栋好，装修好，交通方便,龙光峰景华庭,科学城,2室1厅 ,75.41, 东南 , 精装 ,18,2009, 塔楼,92, 6个月以前发布,3100000.0,41109,VR看装修 房本满两年 
怡园小区  地铁5号线 小区安静,怡园小区,大沙地,2室2厅 ,68.88, 南 西 , 其他 ,8,1992, 塔楼,10, 一年前发布,2700000.0,39199,VR看装修 房本满五年 
富春山居实用一房 格局方正 业主诚心放售,雅居乐富春山居,科学城,1室1厅 ,67.56, 西北 , 精装 ,9,2014, 塔楼,10, 8个月以前发布,2600000.0,38485,近地铁 VR房源 房本满五年 
乐苑小区 三房出售        电梯房,乐苑小区,黄埔区府,3室1厅 ,87.0, 北 , 简装 ,8,1997, 塔楼,13, 7个月以前发布,3200000.0,36782,VR看装修 房本满五年 
中间楼层.南北对流.视野宽阔，采光充足,珠江嘉园,科学城,2室2厅 ,79.5, 南 北 , 精装 ,32,2015, 塔楼,34, 1个月以前发布,1730000.0,21762,VR看装修 房本满两年 
南北对流格局方正中楼层通风采光好,丰乐小区111号大院,大沙地,2室2厅 ,72.0, 南 , 精装 ,8,1990, 塔楼,0, 4个月以前发布,3100000.0,43056,VR看装修 房本满两年 
新世纪花苑  南北对流两房 户型方正,新世纪花苑,黄埔区府,2室2厅 ,72.39, 南 , 简装 ,9,1995, 塔楼,60, 3个月以前发布,2100000.0,29010,VR看装修 房本满五年 
丰乐小区  南向 大两房   采光通风不错  地铁五号线,丰乐小区91号大院,大沙地,2室2厅 ,76.14, 南 , 简装 ,8,1998, 塔楼,15, 3个月以前发布,2450000.0,32178,VR看装修 房本满两年 
中海一房一厅，证过两年，业主自住保养好,中海誉城南苑,香雪,1室1厅 ,55.31, 北 , 精装 ,33,2015, 塔楼,25, 5个月以前发布,2050000.0,37064,VR看装修 房本满两年 
新装复式公寓，双地铁交汇，复式两房，视野开阔,黄埔万科中心,文冲,2室1厅 ,34.0, 东北 , 简装 ,22,2016, 塔楼,34, 一年前发布,850000.0,25000,近地铁 房本满两年 
黄电新村 框架两房 中间楼层 采光好,黄电新村,夏园,2室2厅 ,69.42, 南 北 , 精装 ,7,2000, 塔楼,76, 一年前发布,1490000.0,21464,近地铁 VR看装修 房本满五年 
房屋新业主住未够半年，望花园视野好，无按揭交易方便,万科金色梦想,香雪,3室2厅 ,86.41, 东北 , 精装 ,29,2015, 板塔结合,81, 5个月以前发布,3050000.0,35297,VR看装修 房本满两年 
祥辉广场 楼梯三房 地铁口 交通便,祥辉广场,文冲,3室2厅 ,86.0, 北 , 精装 ,9,2000, 塔楼,533, 一年前发布,1700000.0,19768,近地铁 VR看装修 
金隆园 电梯高层 配套完善 有钥匙即看,金隆园,大沙地,3室2厅 ,92.0, 东南 南 , 其他 ,18,1999, 塔楼,14, 10个月以前发布,3250000.0,35327,近地铁 VR房源 随时看房 
地理位置好，楼下大型超市即将开通，交通便利,萝岗敏捷广场,科学城,3室2厅 ,110.0, 北 , 其他 ,18,2016, 板塔结合,7, 6个月以前发布,2800000.0,25455,近地铁 随时看房 
精装大三房 户型方正 业主诚心出售 价格可谈,佳兆业城市广场,沙村,3室2厅 ,82.91, 西南 , 其他 ,32,2019, 塔楼,14, 5个月以前发布,2800000.0,33772,VR看装修 随时看房 
视野采光通风无限好，业主重新装修保养好,实地常春藤,科学城,3室1厅 ,95.73, 北 , 其他 ,32,2015, 塔楼,15, 1个月以前发布,2550000.0,26638,VR看装修 随时看房 
常春藤南向大三房    业主诚心放卖   户型方正,实地常春藤,科学城,3室2厅 ,91.87, 南 , 其他 ,33,2017, 塔楼,11, 1个月以前发布,2850000.0,31023,VR看装修 随时看房 
实地常春藤 安静望花园 大三房 全新未入住,实地常春藤,科学城,3室2厅 ,97.05, 北 , 精装 ,29,2017, 塔楼,20, 5个月以前发布,2550000.0,26276,VR看装修 随时看房 
敏捷广场3房两厅，西南朝向，全新未住，家电齐全,萝岗敏捷广场,科学城,3室2厅 ,83.34, 西南 , 其他 ,19,2016, 板塔结合,31, 9个月以前发布,2100000.0,25198,近地铁 随时看房 
实地常春藤大四房，高楼层南北对流，全新未入住,实地常春藤,科学城,4室2厅 ,123.52, 东南 , 其他 ,32,2015, 塔楼,20, 8个月以前发布,3700000.0,29955,VR看装修 随时看房 
祥辉广场 东向三房 交通便利  楼层好,祥辉广场,文冲,3室2厅 ,104.16, 东 , 简装 ,13,2000, 塔楼,17, 7个月以前发布,2180000.0,20930,近地铁 VR看装修 随时看房 
南向临外户型，视野开阔，三层叠墅，使用率高。,万科山景城,科学城,4室2厅 ,75.0, 南 , 其他 ,4,2015, 塔楼,5, 4个月以前发布,5190000.0,69200,VR房源 随时看房 
萝岗奥园广场 4室2厅 东南,萝岗奥园广场,香雪,4室2厅 ,86.0, 东南 , 精装 ,19,2016, 塔楼,5, 2个月以前发布,1650000.0,19187,近地铁 随时看房 
（优选）萝岗热门楼盘 低于市场价 急售价格可谈,飞晟文汇,香雪,2室2厅 ,92.0, 南 东 , 精装 ,18,2016, 塔楼,13, 3个月以前发布,1800000.0,19566,近地铁 随时看房 
大巷双阳台 精装修 采光充足 楼层好 视野宽阔,万科山景城,科学城,4室2厅 ,77.34, 北 , 精装 ,4,2015, 塔楼,6, 1个月以前发布,5800000.0,74994,VR房源 随时看房 
里享家温馨三房 业主诚心出售 有钥匙 价钱合适马上签,万科里享家,科学城,3室2厅 ,78.0, 西北 , 精装 ,30,2017, 塔楼,69, 5个月以前发布,1730000.0,22180,VR看装修 随时看房 
交通便利 配套成熟 小区安静 环境好 空气清新 商品房,合景天峻广场,知识城,3室2厅 ,88.0, 北 , 其他 ,32,2019, 塔楼,7, 2个月以前发布,1100000.0,12500,随时看房 
花园四周  中层单位 税费少 上车三房,珠江嘉园,科学城,3室1厅 ,106.86, 东南 , 精装 ,28,2017, 塔楼,13, 6个月以前发布,2450000.0,22928,VR看装修 随时看房 
1.户型方正，东南朝向，通风采光好。,保税广场,开发西区,3室2厅 ,90.11, 北 , 简装 ,9,2000, 塔楼,19, 4个月以前发布,2300000.0,25525,VR房源 随时看房 
格局方正，南北对流。中低楼层，采光通风好,实地常春藤,科学城,4室1厅 ,120.0, 南 北 , 精装 ,29,2017, 塔楼,60, 4个月以前发布,3250000.0,27084,VR看装修 随时看房 
东南向两房，高层望小区，采光通风好,荔景园(黄埔区),黄埔区府,2室2厅 ,78.97, 东南 , 简装 ,8,1999, 塔楼,11, 1个月以前发布,2520000.0,31911,VR房源 随时看房 
南向三房，格局方正，中高楼层通风采光好。,富力悦禧花园,开发东区,3室2厅 ,87.0, 南 , 毛坯 ,33,2017, 塔楼,47, 8个月以前发布,2580000.0,29656,VR看装修 随时看房 
常春藤全新未住 精装三房 业主诚心出售,实地常春藤,科学城,3室2厅 ,96.78, 东北 , 其他 ,29,2017, 塔楼,21, 5个月以前发布,2550000.0,26349,VR看装修 随时看房 
实地常春藤大三房中楼层 全新未入住业主 即将满二省税,实地常春藤,科学城,3室2厅 ,104.45, 东 东南 , 精装 ,33,2018, 塔楼,49, 7个月以前发布,3200000.0,30637,VR看装修 随时看房 
万科山景城叠墅 下叠端户 超大实用,万科山景城,科学城,4室3厅 ,75.35, 南 北 , 精装 ,4,2015, 塔楼,34, 5个月以前发布,5600000.0,74320,VR房源 随时看房 
户型方正； 房屋采光视野好，实用率高,实地常春藤,科学城,5室2厅 ,137.45, 南 , 精装 ,32,2018, 塔楼,35, 4个月以前发布,3800000.0,27647,VR看装修 随时看房 
万科金色梦想 三房 小区成熟 配套齐全,万科金色梦想,香雪,3室2厅 ,77.0, 北 , 精装 ,34,2015, 板塔结合,358, 一年前发布,2580000.0,33507,VR看装修 房本满两年 
龙光峰景华庭 74平两房 装修保养新 业主诚心卖,龙光峰景华庭,科学城,2室1厅 ,75.5, 东南 , 简装 ,18,2009, 塔楼,76, 一年前发布,2780000.0,36822,VR看装修 房本满五年 
怡园小区 中楼层 电梯房 南北对流 总价低 通风采光好,怡园小区,大沙地,2室1厅 ,62.87, 南 , 简装 ,8,1992, 塔楼,47, 9个月以前发布,2430000.0,38652,VR看装修 房本满两年 
合景天峻广场 2室2厅 北,合景天峻广场,知识城,2室2厅 ,74.0, 北 , 其他 ,31,2019, 塔楼,5, 1个月以前发布,860000.0,11622,房本满两年 
东南向大三房，望小区里面，采光好,悦涛雅苑,黄埔区府,3室2厅 ,114.27, 东南 , 精装 ,13,2000, 塔楼,19, 1个月以前发布,4500000.0,39381,近地铁 VR房源 房本满五年 
三村远洋宿舍 2室2厅 东南,三村远洋宿舍,大沙地,2室2厅 ,61.96, 东南 , 精装 ,7,1999, 塔楼,20, 1个月以前发布,2320000.0,37444,VR看装修 房本满五年 
中海誉城南苑 安静 舒适两房 业主诚意出售,中海誉城南苑,香雪,2室2厅 ,79.89, 北 , 精装 ,33,2015, 塔楼,72, 2个月以前发布,2520000.0,31544,VR看装修 房本满两年 
大壮国际广场 2室2厅 南,大壮国际广场,科学城,2室2厅 ,75.99, 南 , 简装 ,17,2014, 板楼,164, 3个月以前发布,1300000.0,17108,近地铁 房本满五年 
一房一厅，客厅出阳台东南向，中楼层，通风采光好,石化生活区,文冲,1室1厅 ,35.91, 南 , 其他 ,6,1976, 塔楼,13, 9个月以前发布,1250000.0,34810,近地铁 VR看装修 房本满五年 
刚需大三房，户型方正，视野广阔。,宏康小筑,科学城,3室2厅 ,101.95, 南 , 精装 ,9,2015, 塔楼,26, 2个月以前发布,1940000.0,19029,VR看装修 房本满两年 
石化生活区 实用精装两房南北对流中低楼层,石化生活区,文冲,2室1厅 ,61.07, 南 , 精装 ,8,1987, 塔楼,11, 2个月以前发布,2200000.0,36025,VR看装修 房本满五年 
黄船生活区南向两房，格局方正。,黄船生活区,长洲岛,2室1厅 ,69.54, 南 , 精装 ,9,1999, 板楼,12, 7个月以前发布,2150000.0,30918,VR房源 房本满五年 
珠冶小区 中楼层南向大两房 框架结构 可公积金贷款,珠冶小区,黄埔区府,2室1厅 ,76.6, 南 , 简装 ,8,2000, 塔楼,41, 1个月以前发布,1880000.0,24544,VR看装修 房本满两年 
南向精装两房，业主工作调动诚心出售,萝岗敏捷广场,科学城,2室2厅 ,54.0, 南 , 其他 ,18,2016, 板塔结合,13, 4个月以前发布,1200000.0,22223,近地铁 房本满两年 
中海誉城南苑 南向两房 视野开阔 满两年,中海誉城南苑,香雪,2室1厅 ,77.34, 南 , 精装 ,33,2015, 塔楼,264, 一年前发布,2700000.0,34911,VR看装修 房本满两年 
墩美小区 近5号线延长线地铁出入口 无遮挡 户型方正,墩美小区,夏园,2室2厅 ,68.76, 西南 , 其他 ,9,1997, 塔楼,104, 一年前发布,1320000.0,19198,VR看装修 房本满五年 
装修保养好，视野开阔，亮堂，安静不吵，高意向出售,万科东荟城,香雪,2室2厅 ,76.1, 西北 , 其他 ,33,2016, 塔楼,9, 1个月以前发布,3300000.0,43364,VR看装修 房本满两年 
奥园春晓精装两房南向，业主诚心卖，看房方便,奥园春晓,科学城,2室2厅 ,79.6, 南 , 精装 ,15,2014, 塔楼,57, 1个月以前发布,2900000.0,36433,近地铁 VR看装修 房本满两年 
大3房，采光充足、视野宽阔，业主诚意出售,万科新里程,科学城,3室2厅 ,88.86, 北 , 简装 ,18,2009, 塔楼,32, 1个月以前发布,3500000.0,39388,VR看装修 房本满五年 
时代春树里南北对流小区中间位置小高层安静四房,时代春树里,香雪,4室2厅 ,113.54, 东南 , 精装 ,34,2016, 塔楼,25, 9个月以前发布,5000000.0,44038,VR看装修 房本满两年 
万科金色梦想两房保养好，已满两年，无欠款,万科金色梦想,香雪,2室1厅 ,64.96, 东北 , 简装 ,34,2015, 板塔结合,47, 6个月以前发布,2480000.0,38178,VR看装修 房本满两年 
天虹花园 低总价 交通便利 使用率高 随时可看,天虹花园,大沙地,1室1厅 ,49.29, 南 , 简装 ,9,2006, 塔楼,53, 一年前发布,1480000.0,30027,VR看装修 房本满五年 
常春藤三期 全新未住 开发商交楼标准,实地常春藤,科学城,3室2厅 ,95.73, 东 北 , 精装 ,32,2015, 塔楼,123, 一年前发布,2600000.0,27160,VR看装修 随时看房 
常春藤全新未住 精装三房 业主诚心出售,实地常春藤,科学城,3室2厅 ,96.78, 东北 , 其他 ,29,2017, 塔楼,21, 5个月以前发布,2550000.0,26349,VR看装修 随时看房 
实地常春藤 3室2厅 北,实地常春藤,科学城,3室2厅 ,97.05, 北 , 简装 ,29,2017, 塔楼,44, 4个月以前发布,2550000.0,26276,VR看装修 随时看房 
黄埔萝岗科学成萝岗敏捷广场带装修的2房,萝岗敏捷广场,科学城,2室1厅 ,56.75, 北 , 精装 ,16,2016, 板塔结合,36, 一年前发布,1300000.0,22908,近地铁 房本满两年 
1.小区环境清净优雅， 2.房屋配套设施齐全,萝岗敏捷广场,科学城,2室1厅 ,53.24, 西 , 精装 ,19,2016, 板塔结合,0, 7个月以前发布,1180000.0,22164,近地铁 房本满两年 
楼层好 采光充足 配套成熟 安静舒适,萝岗万达广场,科学城,1室1厅 ,56.0, 南 北 , 简装 ,28,2014, 板塔结合,9, 8个月以前发布,850000.0,15179,近地铁 房本满两年 
萝岗敏捷广场 2室1厅 南 北,萝岗敏捷广场,科学城,2室1厅 ,57.0, 南 北 , 精装 ,16,2016, 板塔结合,49, 一年前发布,1300000.0,22808,近地铁 房本满两年 
敏捷南向复式2房，全新家私家电双地铁,萝岗敏捷广场,科学城,2室2厅 ,54.23, 南 , 精装 ,16,2016, 板塔结合,4, 1个月以前发布,1300000.0,23972,近地铁 房本满两年 
萝岗敏捷广场复式大空间可以自己设计装修配套完善,萝岗敏捷广场,科学城,3室2厅 ,107.56, 南 , 毛坯 ,18,2016, 板塔结合,9, 一年前发布,3500000.0,32540,近地铁 房本满两年 
楼层好 采光充足 配套成熟 安静舒适,萝岗万达广场,科学城,1室0厅 ,56.0, 南 , 精装 ,28,2014, 板塔结合,5, 8个月以前发布,890000.0,15893,近地铁 房本满五年 
南向户型方正，视野宽阔，交通方便，,锐丰中心,香雪,2室1厅 ,54.81, 南 , 精装 ,22,2016, 塔楼,11, 9个月以前发布,1150000.0,20982,近地铁 房本满两年 
兴普紫园，户型方正，绿化好安静,兴普紫园,科学城,1室1厅 ,53.17, 南 , 其他 ,11,2013, 塔楼,2, 4个月以前发布,980000.0,18432,近地铁 房本满五年 
萝岗万达广场高层  视野开阔  随时看房,萝岗万达广场,科学城,1室0厅 ,52.1, 东南 , 精装 ,28,2014, 塔楼,2, 6个月以前发布,1020000.0,19578,近地铁 房本满两年 
东城国际 南向 采光通风好 格局方正,东城国际大厦,大沙地,1室1厅 ,51.85, 南 , 简装 ,30,2008, 塔楼,3, 一年前发布,1000000.0,19287,近地铁 房本满五年 
敏捷广场房源，刚需户型，笋盘出售,萝岗敏捷广场,科学城,2室2厅 ,54.44, 南 , 精装 ,18,2016, 板塔结合,4, 2个月以前发布,1080000.0,19839,近地铁 房本满五年 
飞晟汇精装一房一厅 价格便宜 看房方便,飞晟汇INFACE,香雪,1室1厅 ,47.81, 北 , 毛坯 ,7,2014, 板塔结合,12, 一年前发布,830000.0,17361,近地铁 房本满两年 随时看房 
萝岗万达广场 精装1房  3地铁交通方便来电即看,萝岗万达广场,科学城,1室1厅 ,52.1, 东 , 精装 ,28,2014, 塔楼,0, 一年前发布,940000.0,18043,近地铁 房本满两年 
萝岗万达，精致一房，交通方便，地铁物业。,萝岗万达广场,科学城,1室1厅 ,51.4, 东南 , 精装 ,29,2014, 塔楼,3, 8个月以前发布,962000.0,18716,近地铁 房本满五年 
合景天峻广场，业主诚心出售，配套完善.......,合景天峻广场,知识城,1室1厅 ,61.06, 南 , 毛坯 ,25,2019, 塔楼,12, 一年前发布,652000.0,10679,房本满两年 
21号线地铁 有产权公寓  配套齐全 宜居舒适,广州绿地中央广场,科学城,1室1厅 ,52.14, 东南 , 精装 ,28,2016, 塔楼,12, 一年前发布,1050000.0,20139,近地铁 房本满两年 
锐丰广场 交通方便  香雪地铁口旁,锐丰中心,香雪,2室1厅 ,63.88, 南 , 精装 ,20,2016, 塔楼,2, 一年前发布,1500000.0,23482,近地铁 房本满两年 
科汇金谷精装式，采光通风良好，配套成熟。,合景科汇金谷,科学城,1室1厅 ,40.7, 北 , 精装 ,23,2011, 塔楼,3, 7个月以前发布,630000.0,15480,近地铁 房本满五年 
敏捷广场 安静出入便利 业主诚心,萝岗敏捷广场,科学城,4室2厅 ,103.13, 东北 , 毛坯 ,18,2016, 板塔结合,4, 一年前发布,2300000.0,22302,近地铁 房本满两年 
萝岗奥园广场  户型实用 中楼层 带独立阳台,萝岗奥园广场,香雪,2室1厅 ,45.42, 东 , 简装 ,19,2016, 塔楼,6, 3个月以前发布,940000.0,20696,近地铁 房本满两年 
萝岗 奥园广场 精装复式 南向采光好 视野好,萝岗奥园广场,香雪,3室1厅 ,83.0, 南 , 毛坯 ,19,2016, 塔楼,3, 10个月以前发布,1750000.0,21085,近地铁 房本满五年 
富春山居实用一房 格局方正 业主诚心放售,雅居乐富春山居,科学城,1室1厅 ,67.56, 西北 , 精装 ,9,2014, 塔楼,10, 8个月以前发布,2600000.0,38485,近地铁 VR房源 房本满五年 
乐苑小区 三房出售        电梯房,乐苑小区,黄埔区府,3室1厅 ,87.0, 北 , 简装 ,8,1997, 塔楼,13, 7个月以前发布,3200000.0,36782,VR看装修 房本满五年 
天虹花园 温馨小两房 采光充足 视野开阔，交通便利,天虹花园,大沙地,2室1厅 ,51.15, 北 , 简装 ,9,1996, 塔楼,45, 6个月以前发布,1500000.0,29326,VR看装修 房本满五年 
店长推荐！萝岗6号地铁上 层高4.5米 精装2房出售,锐丰中心,香雪,2室1厅 ,54.0, 南 , 其他 ,22,2016, 塔楼,6, 5个月以前发布,1220000.0,22593,近地铁 房本满两年 
宏康小筑一房 东南向 安静舒适小区,宏康小筑,科学城,1室1厅 ,42.0, 东南 , 精装 ,8,2015, 塔楼,169, 10个月以前发布,870000.0,20715,VR房源 房本满两年 
岭南林语 76平2房 保养好  使用率高,保利越秀岭南林语,科学城,2室2厅 ,75.93, 北 , 精装 ,32,2016, 塔楼,68, 2个月以前发布,2700000.0,35560,VR看装修 房本满两年 
天虹花园 精装修 看房方便 交通方便,天虹花园,大沙地,2室2厅 ,76.8, 西北 , 精装 ,9,2006, 塔楼,52, 10个月以前发布,2210000.0,28777,VR看装修 房本满五年 
新装复式公寓，双地铁交汇，复式两房，视野开阔,黄埔万科中心,文冲,2室1厅 ,34.0, 东北 , 简装 ,22,2016, 塔楼,34, 一年前发布,850000.0,25000,近地铁 房本满两年 
黄电新村 框架两房 中间楼层 采光好,黄电新村,夏园,2室2厅 ,69.42, 南 北 , 精装 ,7,2000, 塔楼,76, 一年前发布,1490000.0,21464,近地铁 VR看装修 房本满五年 
此房是中间楼层，复式三房，房本已经满了两年,萝岗敏捷广场,科学城,3室2厅 ,76.41, 南 , 其他 ,16,2016, 板塔结合,18, 6个月以前发布,1700000.0,22249,近地铁 房本满五年 
时代春树里  包车位  保养好 满两年 急售,时代春树里,香雪,3室1厅 ,81.76, 北 , 简装 ,34,2016, 塔楼,18, 1个月以前发布,3500000.0,42809,VR看装修 房本满两年 
万科黄埔仓 商和住便利 精装两房,黄埔万科中心,文冲,2室1厅 ,51.02, 东 北 , 其他 ,22,2016, 塔楼,3, 9个月以前发布,1350000.0,26461,近地铁 房本满两年 
越秀岭南雅筑，南向好三房，采光好,越秀岭南雅筑,香雪,3室1厅 ,93.2, 东南 南 , 精装 ,32,2015, 塔楼,79, 5个月以前发布,2980000.0,31975,VR房源 房本满两年 
房子满二，楼层，采光好， 视野开阔,中海誉城南苑,香雪,2室2厅 ,77.34, 南 , 简装 ,33,2015, 塔楼,36, 2个月以前发布,3000000.0,38790,VR看装修 房本满两年 
黄埔榕景园 电梯两房 方正实用 光线充足,榕景园,黄埔区府,2室1厅 ,75.0, 南 , 精装 ,9,2001, 塔楼,47, 5个月以前发布,2600000.0,34667,VR看装修 房本满两年 
地铁口物业 封闭式小区  小区自带幼儿园  交通方便,东港花园,文冲,2室2厅 ,73.97, 东北 , 简装 ,6,2010, 塔楼,119, 一年前发布,2940000.0,39746,近地铁 VR看装修 房本满五年 
万科二期两房，采光好，望园林安静舒适。,万科城市花园,文冲,2室1厅 ,71.16, 西北 , 精装 ,18,2003, 塔楼,56, 3个月以前发布,3500000.0,49185,近地铁 VR看装修 房本满五年 
3房2厅，满2年，精装，电梯房。,珠江嘉园,科学城,3室2厅 ,91.45, 北 , 精装 ,32,2017, 塔楼,2, 3个月以前发布,2450000.0,26791,VR看装修 房本满两年 
石化生活区 实用精装两房南北对流中低楼层,石化生活区,文冲,2室1厅 ,61.07, 南 , 精装 ,8,1987, 塔楼,11, 2个月以前发布,2200000.0,36025,VR看装修 房本满五年 
刚需大三房，户型方正，视野广阔。,宏康小筑,科学城,3室2厅 ,101.95, 南 , 精装 ,9,2015, 塔楼,26, 2个月以前发布,1940000.0,19029,VR看装修 房本满两年 
一房一厅，客厅出阳台东南向，中楼层，通风采光好,石化生活区,文冲,1室1厅 ,35.91, 南 , 其他 ,6,1976, 塔楼,13, 9个月以前发布,1250000.0,34810,近地铁 VR看装修 房本满五年 
高层两房 采光通风好 交通便利 配套齐,乐苑小区,黄埔区府,2室1厅 ,67.5, 北 , 简装 ,8,1997, 塔楼,6, 1个月以前发布,2500000.0,37038,VR看装修 房本满两年 
合景天峻广场 2室2厅 北,合景天峻广场,知识城,2室2厅 ,74.0, 北 , 其他 ,31,2019, 塔楼,5, 1个月以前发布,860000.0,11622,房本满两年 
东南向大三房，望小区里面，采光好,悦涛雅苑,黄埔区府,3室2厅 ,114.27, 东南 , 精装 ,13,2000, 塔楼,19, 1个月以前发布,4500000.0,39381,近地铁 VR房源 房本满五年 
一房一厅，客厅出阳台东南向，中楼层，通风采光好,石化生活区,文冲,1室1厅 ,35.91, 南 , 其他 ,6,1976, 塔楼,13, 9个月以前发布,1250000.0,34810,近地铁 VR看装修 房本满五年 
三村远洋宿舍 2室2厅 东南,三村远洋宿舍,大沙地,2室2厅 ,61.96, 东南 , 精装 ,7,1999, 塔楼,20, 1个月以前发布,2320000.0,37444,VR看装修 房本满五年 
刚需大三房，户型方正，视野广阔。,宏康小筑,科学城,3室2厅 ,101.95, 南 , 精装 ,9,2015, 塔楼,26, 2个月以前发布,1940000.0,19029,VR看装修 房本满两年 
南苑大两房，满两年，业主自住，装修保养好看房方便,中海誉城南苑,香雪,2室2厅 ,79.89, 东北 , 精装 ,33,2015, 塔楼,43, 2个月以前发布,2950000.0,36926,VR看装修 房本满两年 
天虹花园  带平台 精装修 拎包入住 光线好,天虹花园,大沙地,2室1厅 ,51.1, 南 , 精装 ,9,2006, 塔楼,42, 5个月以前发布,1850000.0,36204,VR看装修 房本满两年 
石化生活区  五号线文冲站交通方便,石化生活区,文冲,3室2厅 ,72.16, 南 , 简装 ,5,1976, 塔楼,7, 一年前发布,2450000.0,33953,近地铁 VR看装修 房本满五年 
雅居乐富春山居 南北对流 四房四卫 花园小区,雅居乐富春山居,科学城,4室2厅 ,246.92, 南 北 , 毛坯 ,23,2014, 塔楼,18, 一年前发布,9500000.0,38474,近地铁 VR看装修 房本满两年 
合景天峻 精装三房 业主诚心放卖 看房方便,合景天峻广场,知识城,3室2厅 ,88.61, 北 , 精装 ,32,2019, 塔楼,159, 7个月以前发布,1095000.0,12358,房本满两年 
石化生活区 实用精装两房南北对流中低楼层,石化生活区,文冲,2室1厅 ,61.07, 南 , 精装 ,8,1987, 塔楼,11, 2个月以前发布,2200000.0,36025,VR看装修 房本满五年 
