锦绣天伦花园   东北向两房   房间南北对流   采光好,敏捷锦绣天伦,新塘北,2室1厅 ,75.68, 东北 , 毛坯 ,32,2013, 塔楼,8,6,1450000.0,19160,VR看装修 房本满两年 随时看房 
三江盛汇毛坯三房两厅南北对流急售,三江盛汇,石滩镇,3室2厅 ,119.86, 东南 , 毛坯 ,17,2018, 塔楼,2, 7个月以前发布,1400000.0,11681,VR看装修 房本满两年 随时看房 
豪进山湖珺璟三房两厅，南北对流，视野开阔，满两年,豪进山湖珺璟,白江,3室2厅 ,123.35, 南 , 毛坯 ,20,2011, 塔楼,36, 一年前发布,2650000.0,21484,VR看装修 房本满五年 随时看房 
东方名都  平层  单价迷人  业主诚意十足,东方名都,白江,4室2厅 ,146.81, 西 , 精装 ,23,2012, 塔楼,14, 一年前发布,3000000.0,20435,近地铁 VR房源 房本满五年 随时看房 
增江街 时代倾城 3房精装修。,时代倾城(增城区),荔城增江,3室2厅 ,108.0, 南 , 简装 ,18,2011, 塔楼,19, 一年前发布,1620000.0,15000,VR看装修 房本满五年 随时看房 
笋，低单价，改善型大三房，双阳台南北通！,仁安花园,朱村,3室2厅 ,128.76, 南 北 , 毛坯 ,11,2016, 板楼,22, 一年前发布,1870000.0,14524,近地铁 VR房源 房本满两年 随时看房 
此房子是满五的，采光视野好，小区管理好。,豪进山湖珺璟,白江,6室2厅 ,189.0, 东 西 , 其他 ,31,2011, 塔楼,7, 3个月以前发布,4300000.0,22752,VR看装修 房本满五年 随时看房 
满五不唯一 毛坯房 可自由发挥装修 欢迎来看,锦绣新天地,新塘南,4室1厅 ,157.0, 东北 , 其他 ,28,2012, 塔楼,3, 5个月以前发布,2350000.0,14969,VR看装修 房本满五年 随时看房 
汇东国际花园 B区南北对流三房 满五唯一 楼龄新,汇东国际花园,白江,3室2厅 ,131.26, 南 , 其他 ,28,2012, 塔楼,14, 10个月以前发布,2500000.0,19047,VR看装修 房本满两年 随时看房 
产权清晰，房产证过两年，南北对流，采光通风效果好。,东方名都,白江,4室2厅 ,176.7, 东南 , 其他 ,29,2013, 塔楼,25, 一年前发布,4000000.0,22638,近地铁 VR房源 房本满两年 随时看房 
东方名都南向四房，通风采光好，视野开阔,东方名都,白江,4室2厅 ,166.58, 南 , 毛坯 ,29,2013, 塔楼,5, 4个月以前发布,3480000.0,20891,近地铁 VR房源 房本满五年 随时看房 
观云阁 高楼层视野开阔 配套成熟,新都盛世名门,白江,4室1厅 ,219.63, 南 , 其他 ,28,2012, 塔楼,5, 3个月以前发布,4500000.0,20490,VR房源 房本满五年 随时看房 
东方名都 平层大四房出售 证过两年,东方名都,白江,4室2厅 ,141.42, 西南 , 毛坯 ,29,2013, 塔楼,9, 4个月以前发布,3150000.0,22275,近地铁 VR房源 房本满两年 随时看房 
豪进山湖珺璟 地铁口交通便利 小区环境优美 格局方正,豪进山湖珺璟,白江,5室2厅 ,208.4, 南 , 其他 ,8,2011, 塔楼,3, 7个月以前发布,5211000.0,25005,VR房源 房本满两年 随时看房 
此房对流户型 4阳台 视野开阔无遮挡  顶层带大平台,豪进山湖珺璟,白江,5室3厅 ,197.0, 东 , 其他 ,8,2011, 塔楼,11, 10个月以前发布,4500000.0,22843,VR房源 房本满五年 随时看房 
东方名都  改善四房 户型方正  交通便利,东方名都,白江,4室1厅 ,129.0, 西北 , 简装 ,15,2012, 塔楼,27, 7个月以前发布,2880000.0,22326,近地铁 VR房源 房本满五年 随时看房 
户型方正，视野宽阔，小区环境优美，配套设施齐全,碧桂园凤凰城凤岭苑,凤凰城,4室2厅 ,180.82, 南 , 简装 ,6,2002, 塔楼,8, 4个月以前发布,3340000.0,18472,VR房源 房本满两年 随时看房 
豪进山湖郡璟，精装东南向，低层视野好，通风采光佳。,豪进山湖珺璟,白江,3室2厅 ,123.35, 东南 , 其他 ,20,2011, 塔楼,0, 11个月以前发布,3000000.0,24322,VR看装修 房本满五年 随时看房 
地段好，此房源业主诚心出售 看房方便,海日中心,新塘南,4室2厅 ,177.33, 东南 , 精装 ,8,2001, 板楼,25, 11个月以前发布,1780000.0,10038,VR房源 房本满两年 随时看房 
出售保利东江首 府 精装修 南北对流 南向望花园采光好,保利东江首府,新塘南,3室2厅 ,136.64, 南 , 其他 ,39,2012, 塔楼,3, 5个月以前发布,2900000.0,21224,VR看装修 房本满两年 随时看房 
碧桂园开发商带车位，实用三房，配套齐全，采光充足,碧桂园城市花园漫绿苑,朱村,3室1厅 ,103.0, 南 , 其他 ,25,2018, 板塔结合,5, 2个月以前发布,1800000.0,17476,近地铁 VR看装修 房本满两年 随时看房 
汇东国际大三房，房子满2，中高楼层,汇东国际花园,白江,3室2厅 ,129.43, 南 , 其他 ,28,2012, 塔楼,2, 2个月以前发布,2650000.0,20475,VR看装修 房本满两年 随时看房 
满五年的高楼层南向四房视野宽阔,碧桂园凤凰城凤天苑,凤凰城,4室2厅 ,262.88, 南 , 其他 ,26,2002, 塔楼,4, 2个月以前发布,6500000.0,24727,VR房源 房本满五年 随时看房 
南向三房，户型方正，高楼层视野开阔无遮挡，安静舒适,碧桂园凤凰城凤天苑,凤凰城,3室2厅 ,107.0, 南 , 精装 ,24,2002, 塔楼,0,9,2500000.0,23365,VR看装修 房本满两年 
嘉骏豪苑时尚大两房，近公园！生活配套方便！,嘉骏豪苑,新塘南,2室2厅 ,82.85, 东 , 精装 ,18,2008, 塔楼,3,7,1286000.0,15523,VR看装修 房本满五年 
高层视通风采光好，过五唯一，税费少,汇东国际花园,白江,1室1厅 ,57.18, 北 , 简装 ,26,2012, 塔楼,1,1,1200000.0,20987,近地铁 VR看装修 房本满五年 
精装南向三房，户型方正采光好，小区环境好,碧桂园城市花园花岸苑,朱村,3室2厅 ,97.53, 东南 , 其他 ,22,2016, 板塔结合,0, 1个月以前发布,1845000.0,18918,VR房源 房本满两年 随时看房 
翡翠绿洲湖滨苑 3室2厅 南,翡翠绿洲湖滨苑,凤凰城,3室2厅 ,94.59, 南 , 其他 ,21,2011, 塔楼,1, 1个月以前发布,2000000.0,21144,VR看装修 房本满五年 随时看房 
永和太阳城御园巧克力温馨两房诚意出售,太阳城巧克力,永和,2室1厅 ,84.92, 东 , 其他 ,17,2013, 塔楼,2,23,1350000.0,15898,VR看装修 房本满五年 随时看房 
格局方正，楼层好，视野宽阔，采光充足,亚太新城亚太银座二期,新塘北,3室2厅 ,126.99, 南 , 其他 ,18,2016, 塔楼,1,27,3200000.0,25199,近地铁 VR看装修 房本满两年 随时看房 
南向三房，户型方正 ，出行方便,新塘新世界花园嘉乐苑,沙村,3室2厅 ,96.0, 南 , 其他 ,6,2009, 塔楼,0, 1个月以前发布,1980000.0,20625,近地铁 VR看装修 房本满五年 随时看房 
凤盈苑  南向大三房 密度低停车方便免费,碧桂园凤凰城凤盈苑,凤凰城,3室2厅 ,124.72, 南 , 其他 ,6,2002, 塔楼,2,31,2280000.0,18281,VR看装修 房本满五年 随时看房 
敏捷锦绣天伦 3室1厅 东南 南,敏捷锦绣天伦,新塘北,3室1厅 ,119.37, 东南 南 , 其他 ,33,2013, 塔楼,4,28,2340000.0,19603,VR看装修 房本满两年 随时看房 
该户型房子，采光很好，位置安静，,碧桂园凤凰城凤馨苑,凤凰城,3室1厅 ,95.88, 北 , 其他 ,18,2002, 塔楼,1, 1个月以前发布,1920000.0,20026,VR看装修 房本满五年 随时看房 
西福蓝湾 近地铁，快线站，双万法,西福蓝湾,朱村,3室2厅 ,108.06, 南 , 其他 ,25,2017, 板塔结合,1,21,1800000.0,16658,近地铁 VR看装修 房本满两年 随时看房 
凤仪实用两房，业主重新刷墙，房源装修保养完好,碧桂园凤凰城凤仪苑,凤凰城,2室1厅 ,57.06, 西 , 其他 ,6,2002, 塔楼,0,24,1380000.0,24186,VR房源 房本满两年 随时看房 
科教城板块，地铁21号线上，小区管理完善,碧桂园城市花园花岸苑,朱村,3室1厅 ,97.08, 南 , 其他 ,23,2016, 板塔结合,2,25,1900000.0,19572,VR房源 房本满两年 随时看房 
碧桂园城市花园漫绿苑 3室1厅 南,碧桂园城市花园漫绿苑,朱村,3室1厅 ,125.0, 南 , 精装 ,25,2018, 板塔结合,1,31,2300000.0,18400,VR看装修 房本满两年 随时看房 
近地铁，800米新塘地铁口。配套完善。适合改善性住房,亚太新城富华苑,新塘北,5室2厅 ,175.0, 东南 , 其他 ,5,2003, 板楼,1,20,2450000.0,14000,VR房源 房本满两年 随时看房 
高楼层，视野宽阔，交通便利，业主诚心出售。,敏捷锦绣天伦,新塘北,2室1厅 ,76.51, 北 , 其他 ,32,2015, 塔楼,0,30,1550000.0,20259,VR看装修 房本满两年 随时看房 
翡翠绿洲森林半岛 5室2厅 北,翡翠绿洲森林半岛,凤凰城,5室2厅 ,167.0, 北 , 其他 ,11,2011, 塔楼,1,17,3000000.0,17965,VR房源 房本满五年 随时看房 
东方名都，精装修复式大四房，南北对流。,东方名都,白江,4室2厅 ,141.0, 西南 , 精装 ,29,2013, 塔楼,4,30,3500000.0,24823,近地铁 VR房源 随时看房 
东方名都3房复式 带装修 看房方便,东方名都,白江,3室3厅 ,82.18, 北 , 简装 ,17,2012, 塔楼,195, 一年前发布,2050000.0,24946,近地铁 VR房源 房本满五年 
新世界花园万象苑东南向实用2房,新塘新世界花园万象苑,沙村,2室2厅 ,78.91, 东南 , 精装 ,18,2012, 塔楼,58, 一年前发布,1950000.0,24712,近地铁 VR看装修 房本满五年 随时看房 
尚东阳光 南向两房 采光好 冬暖夏凉,尚东阳光雅苑,沙村,2室2厅 ,86.58, 南 , 毛坯 ,32,2011, 塔楼,32, 一年前发布,1800000.0,20791,近地铁 VR看装修 房本满五年 随时看房 
尚东阳光 高层两房 小区花园漂亮,尚东阳光雅苑,沙村,2室2厅 ,85.74, 南 , 毛坯 ,32,2011, 塔楼,48, 一年前发布,1750000.0,20411,近地铁 VR看装修 房本满五年 随时看房 
碧桂园凤凰城 凤仪苑 正规两房 满两年,碧桂园凤凰城凤仪苑,凤凰城,2室2厅 ,67.34, 东北 , 精装 ,6,2002, 塔楼,109, 一年前发布,1370000.0,20345,VR看装修 房本满五年 随时看房 
楼层好 视野宽阔 南北对流  通风采光好 小区近地铁口,新塘新世界花园万象苑,沙村,4室2厅 ,168.2, 南 , 精装 ,18,2009, 塔楼,5, 9个月以前发布,4000000.0,23782,近地铁 VR看装修 房本满五年 随时看房 
新塘地铁口高铁站，大润发TOD就在门前，还带个大平台,现代城市花园,新塘北,3室1厅 ,147.0, 南 , 其他 ,23,2009, 塔楼,3, 7个月以前发布,2970000.0,20205,近地铁 VR房源 房本满两年 随时看房 
汇东国际精装修3房2卫业主急售！,汇东国际花园,白江,3室1厅 ,130.0, 东南 , 其他 ,28,2012, 塔楼,0, 8个月以前发布,2989000.0,22993,VR看装修 房本满五年 随时看房 
凤岭苑南向，电梯一梯四户，户型方正，视野宽阔,碧桂园凤凰城凤岭苑,凤凰城,3室2厅 ,131.21, 南 , 其他 ,11,2002, 塔楼,8, 4个月以前发布,3050000.0,23246,VR看装修 房本满五年 随时看房 
观云阁 高层复式 视野开阔 配套成熟,新都盛世名门,白江,3室1厅 ,225.39, 南 , 其他 ,28,2012, 塔楼,3, 3个月以前发布,4590000.0,20365,VR房源 房本满五年 随时看房 
地铁21号线快线站 采光好 通风足 业主诚心出售,碧桂园城市花园花岸苑,朱村,3室2厅 ,113.05, 北 , 毛坯 ,26,2016, 板塔结合,0, 8个月以前发布,2000000.0,17692,VR房源 房本满两年 随时看房 
汇东国际花园  园中园景高层南向3房  可随性装修,汇东国际花园,白江,3室2厅 ,130.23, 南 , 其他 ,28,2016, 塔楼,1, 9个月以前发布,3000000.0,23037,VR看装修 房本满两年 随时看房 
东南向中高楼层视野开阔 户型方正实用 小区环境优美,汇东国际花园,白江,3室2厅 ,120.96, 东南 , 其他 ,28,2012, 塔楼,1, 8个月以前发布,3100000.0,25629,VR看装修 房本满两年 随时看房 
豪进山湖珺璟，望园林绿化，南北对流。,豪进山湖珺璟,白江,5室2厅 ,166.43, 东南 , 其他 ,28,2011, 塔楼,5, 9个月以前发布,4100000.0,24635,VR房源 房本满五年 随时看房 
新景豪庭 3室2厅 南 北,新景豪庭,白江,3室2厅 ,119.49, 南 北 , 精装 ,18,2016, 塔楼,2,15,2620000.0,21927,VR看装修 房本满两年 
凤凰城凤妍苑 独立小区 望别墅景 业主置换,碧桂园凤凰城凤妍苑,凤凰城,3室2厅 ,94.56, 东南 , 精装 ,11,2002, 塔楼,0,14,2200000.0,23266,VR看装修 房本满两年 
尚东阳光雅苑 方正大两房  近地铁,尚东阳光雅苑,沙村,2室1厅 ,86.5, 南 , 精装 ,30,2011, 塔楼,1,14,2100000.0,24278,近地铁 VR看装修 房本满两年 
间隔实用，业主自住装修保养新净，过五年唯一！,锦绣新天地,新塘南,2室1厅 ,78.76, 北 , 其他 ,15,2010, 塔楼,5,12,1398000.0,17751,VR看装修 房本满五年 
锦绣新天地  精装修实用四房即可入住 业方诚心出售,锦绣新天地,新塘南,4室2厅 ,135.8, 北 , 精装 ,15,2010, 塔楼,7,12,2360000.0,17379,VR看装修 房本满两年 
永和太阳城巧克力南向两房满五唯一,太阳城巧克力,永和,2室1厅 ,88.91, 南 , 其他 ,18,2013, 塔楼,1,14,1350000.0,15184,VR看装修 房本满两年 
锦绣新天地 2室2厅 西,锦绣新天地,新塘南,2室2厅 ,75.01, 西 , 简装 ,17,2011, 塔楼,3,15,1400000.0,18665,VR看装修 房本满五年 
汇东国际花园：精装三房，保养新净,汇东国际花园,白江,3室2厅 ,110.44, 北 南 , 精装 ,28,2016, 塔楼,0,13,2650000.0,23995,VR看装修 房本满两年 
敏捷锦绣天伦 1室0厅 北,敏捷锦绣天伦,新塘北,1室0厅 ,43.07, 北 , 精装 ,32,2014, 塔楼,1,2,850000.0,19736,VR看装修 房本满五年 
安静望小区花园 满五唯一 生活便利 高楼层 100平阁楼,碧桂园凤凰城凤盈苑,凤凰城,3室2厅 ,139.1, 西 , 精装 ,11,2002, 塔楼,0,9,2900000.0,20849,VR看装修 房本满五年 
诚心出售，看房便利。户型方正实用,翡翠绿洲湖绣苑,凤凰城,3室2厅 ,145.94, 西南 , 精装 ,25,2011, 塔楼,2,10,3400000.0,23298,VR看装修 房本满两年 
汇东国际花园全新精装大三房，高层南北通透双阳台设计,汇东国际花园,白江,3室2厅 ,123.73, 南 北 , 精装 ,28,2016, 塔楼,21,12,2900000.0,23439,VR看装修 房本满两年 
入户花园，户型端正。楼层好，通风无遮挡。,敏捷锦绣天伦,新塘北,2室2厅 ,76.17, 北 , 简装 ,32,2015, 塔楼,2,12,1580000.0,20744,VR看装修 房本满五年 
近广州13号线 新塘站 户型方正实用采光好，看花园！！,美景阁,新塘北,2室1厅 ,71.94, 北 , 精装 ,7,2004, 塔楼,0,16,1200000.0,16681,VR房源 房本满两年 
业主诚心出售，楼龄新。看房方便,翡翠绿洲克拉邻里,凤凰城,2室1厅 ,81.62, 东 南 , 精装 ,25,2017, 塔楼,1,10,1730000.0,21196,VR看装修 房本满两年 
碧桂园凤凰城凤晴苑 3室2厅 北,碧桂园凤凰城凤晴苑,凤凰城,3室2厅 ,116.81, 北 , 简装 ,22,2002, 塔楼,1,10,2500000.0,21403,VR看装修 房本满两年 
万象苑13栋，小区内置换好位置,新塘新世界花园万象苑,沙村,4室2厅 ,146.28, 南 北 , 其他 ,24,2009, 塔楼,13, 7个月以前发布,3599000.0,24604,VR房源 房本满五年 随时看房 
合汇学府名郡 3室2厅 南,合汇学府名郡,白江,3室2厅 ,112.0, 南 , 精装 ,32,2018, 塔楼,7, 7个月以前发布,2250000.0,20090,VR看装修 房本满两年 随时看房 
力诚凯怡湾实用改善型三房，保养新，高层南北双阳台,力诚凯怡湾,新塘南,3室1厅 ,106.06, 东南 , 精装 ,31,2013, 塔楼,16, 3个月以前发布,1880000.0,17726,VR看装修 房本满五年 随时看房 
尚东阳光，高层143方四房，视野开阔，看房方便.,尚东阳光雅苑,沙村,4室2厅 ,143.26, 北 , 精装 ,32,2011, 塔楼,2, 6个月以前发布,3172000.0,22142,近地铁 VR看装修 房本满五年 随时看房 
东方名都4房2厅2卫诚意出售，封闭式花园小区，近地铁,东方名都,白江,4室2厅 ,136.56, 东南 , 毛坯 ,29,2013, 塔楼,33, 3个月以前发布,2800000.0,20504,近地铁 VR房源 房本满两年 随时看房 
豪进双阳台4+1户型 高品质小区 环境优美 ！,豪进山湖珺璟,白江,4室1厅 ,130.61, 南 北 , 毛坯 ,33,2013, 塔楼,34, 10个月以前发布,3050000.0,23352,VR看装修 房本满五年 随时看房 
豪进山湖珺璟公园旁舒适大4房。,豪进山湖珺璟,白江,4室2厅 ,131.0, 东南 , 毛坯 ,33,2013, 塔楼,67, 一年前发布,2960000.0,22596,VR看装修 房本满两年 随时看房 
房子带有全新装修，整体温馨舒适，由于保养得宜,新都盛世名门,白江,3室2厅 ,115.53, 北 , 简装 ,11,2012, 塔楼,26, 一年前发布,2400000.0,20774,近地铁 VR看装修 房本满五年 随时看房 
新塘新世界花园万象苑 2室2厅 北,新塘新世界花园万象苑,沙村,2室2厅 ,86.19, 北 , 其他 ,16,2014, 塔楼,0,8,2200000.0,25526,近地铁 VR看装修 房本满五年 
新都盛世名门宏城汇 3室1厅 南,新都盛世名门宏城汇,白江,3室1厅 ,91.84, 南 , 其他 ,22,2012, 塔楼,9,6,1840000.0,20035,近地铁 VR看装修 房本满两年 
顺欣花园小三房，自住装修保养好,顺欣花园,新塘北,3室1厅 ,89.01, 北 , 其他 ,16,2009, 塔楼,1,2,1650000.0,18538,VR看装修 房本满五年 
刚需两房，装修保养好，可拎包入住。,金泽豪庭,白江,2室1厅 ,52.96, 西 北 , 其他 ,32,2009, 塔楼,1,3,1450000.0,27380,近地铁 VR看装修 房本满两年 
碧桂园城市花园漫绿苑 2室2厅 北,碧桂园城市花园漫绿苑,朱村,2室2厅 ,74.0, 北 , 精装 ,25,2018, 塔楼,7,13,1420000.0,19190,近地铁 VR房源 房本满两年 随时看房 
此房视野开阔 楼层好 提前约即可看房，满五唯一,碧桂园凤凰城凤馨苑,凤凰城,2室2厅 ,97.37, 南 , 精装 ,18,2002, 塔楼,2,14,2000000.0,20541,VR看装修 房本满五年 随时看房 
白江站旁边，复式三房，过两年免重税,东方名都,白江,3室1厅 ,82.18, 西北 , 精装 ,17,2012, 塔楼,200, 一年前发布,1950000.0,23729,近地铁 VR房源 房本满两年 随时看房 
荔湖城顶叠   6米中空厅   十成成熟小区   轻轨口物业,金地荔湖城,永和,4室2厅 ,168.03, 西南 , 其他 ,3, 塔楼 , 独栋别墅 ,3,21,3280000.0,19521,VR房源 房本满五年 
金泽豪庭南向四房 带装修  适合大家庭居住,金泽豪庭,白江,4室2厅 ,133.1, 南 , 其他 ,27,2014, 塔楼,2,20,2800000.0,21037,近地铁 VR看装修 房本满五年 
21号线快站三站到天河 双阳台南北对流 三房两卫,碧桂园城市花园漫绿苑,朱村,3室2厅 ,112.91, 北 , 精装 ,26,2018, 板塔结合,26, 一年前发布,1880000.0,16651,近地铁 VR看装修 房本满两年 随时看房 
此房精装三房，中楼层户型，釆光充足，通透对流,中坚豪庭,荔城中区,3室2厅 ,129.51, 北 , 精装 ,14,1998, 塔楼,23, 一年前发布,1800000.0,13899,VR房源 房本满五年 随时看房 
新塘.白江站.新都盛世.南向5房,新都盛世名门,白江,5室1厅 ,193.22, 东南 南 , 毛坯 ,12,2012, 塔楼,3, 1个月以前发布,4250000.0,21996,近地铁 VR房源 房本满五年 随时看房 
精装4房朝南碧桂园城市花园高楼层21号地铁增城朱村房,碧桂园城市花园花岸苑,朱村,4室2厅 ,195.57, 南 东南 , 精装 ,25,2016, 板塔结合,24, 一年前发布,3050000.0,15596,VR房源 房本满两年 随时看房 
地铁口 南北对流大三房 通风采光好 户型方正,新都盛世名门,白江,3室2厅 ,118.13, 东南 , 毛坯 ,26,2012, 塔楼,2, 3个月以前发布,2780000.0,23534,VR看装修 房本满五年 随时看房 
满两年，免增值税，业主自己装修，整体保养新,东方名都,白江,4室2厅 ,144.57, 东南 , 精装 ,29,2013, 塔楼,9, 10个月以前发布,3200000.0,22135,近地铁 VR房源 房本满五年 随时看房 
东方名都 4室1厅 北,东方名都,白江,4室1厅 ,128.99, 北 , 精装 ,15,2012, 塔楼,5, 7个月以前发布,2950000.0,22870,近地铁 VR房源 房本满两年 随时看房 
全新未住 3房2卫3阳台南北对流  中高楼层望湖景,碧桂园豪园荔湖苑,增城碧桂园,3室2厅 ,126.64, 南 北 , 其他 ,18,2017, 塔楼,5, 4个月以前发布,2250000.0,17767,VR看装修 房本满五年 随时看房 
万象苑13栋，小区内置换好位置,新塘新世界花园万象苑,沙村,4室2厅 ,146.28, 南 北 , 其他 ,24,2009, 塔楼,13, 7个月以前发布,3599000.0,24604,VR房源 房本满五年 随时看房 
合汇学府名郡 3室2厅 南,合汇学府名郡,白江,3室2厅 ,112.0, 南 , 精装 ,32,2018, 塔楼,7, 7个月以前发布,2250000.0,20090,VR看装修 房本满两年 随时看房 
东方名都复式五房  带装修  房间格局好 近地铁,东方名都,白江,5室2厅 ,116.0, 西北 , 精装 ,29,2013, 塔楼,18, 5个月以前发布,2900000.0,25000,近地铁 VR房源 房本满五年 随时看房 
21号线上盖物业，大户型3房，出门就是站口,金马香颂居,荔城西区,4室2厅 ,122.39, 南 , 毛坯 ,19,2015, 塔楼,1, 一年前发布,1850000.0,15116,近地铁 VR看装修 房本满五年 随时看房 
广州海伦堡四房 户型方正 格局好 业主诚心放卖,广州海伦堡,沙村,4室2厅 ,128.0, 南 北 , 精装 ,11,2008, 塔楼,12, 9个月以前发布,2400000.0,18750,VR看装修 房本满五年 随时看房 
新塘新世界花园万象苑 4室2厅 南,新塘新世界花园万象苑,沙村,4室2厅 ,136.0, 南 , 精装 ,18,2009, 塔楼,44, 10个月以前发布,2680000.0,19706,近地铁 VR看装修 房本满两年 随时看房 
海伦堡花园 毛坯复式四房 证满两年 有K即睇楼,广州海伦堡,沙村,4室2厅 ,166.95, 东 西 , 毛坯 ,7,2008, 塔楼,42, 一年前发布,2600000.0,15574,VR房源 房本满两年 随时看房 
白江地铁口边上 证过五年唯一少税费多平台,金泽豪庭,白江,3室2厅 ,125.64, 北 , 精装 ,26,2009, 塔楼,11, 一年前发布,2510000.0,19978,近地铁 VR看装修 房本满两年 随时看房 
金地荔湖城观湖大3房 精装修 保养新,金地荔湖城水立坊,永和,3室2厅 ,142.59, 南 , 精装 ,33,2009, 塔楼,9, 8个月以前发布,1900000.0,13325,VR房源 房本满五年 随时看房 
南北对流大户型 安静不吵 居住舒适,保利东江首府,新塘南,4室2厅 ,168.46, 南 , 精装 ,39,2012, 塔楼,9, 5个月以前发布,3497000.0,20759,VR房源 房本满两年 随时看房 
此房南北对流，距地铁口500米，过两年。,豪进山湖珺璟,白江,4室3厅 ,188.3, 南 北 , 毛坯 ,31,2011, 塔楼,5, 6个月以前发布,4530000.0,24058,VR看装修 房本满两年 随时看房 
地铁口大三房 小区环境好 绿化好,东方名都,白江,3室2厅 ,159.39, 东南 , 精装 ,23,2012, 塔楼,6, 10个月以前发布,2900000.0,18195,近地铁 VR房源 房本满两年 随时看房 
锦绣新天地舒适三房，毛坯随心装修 南向望花园,锦绣新天地,新塘南,3室2厅 ,127.99, 南 , 毛坯 ,24,2009, 塔楼,12, 7个月以前发布,2400000.0,18752,VR看装修 房本满五年 随时看房 
精装三房 即买即住 带产权车位！！！,碧桂园城市花园花岸苑,朱村,3室1厅 ,112.77, 东北 , 精装 ,26,2016, 板塔结合,13,25,1760000.0,15607,VR看装修 房本满两年 
汇东国际精装三房，南北对流，户型方正，实用率高,汇东国际花园,白江,3室2厅 ,105.55, 南 北 , 精装 ,28,2017, 塔楼,14,20,2410000.0,22833,VR看装修 房本满两年 
此房满五唯一，税费少，装修保养好，通风采光佳。,锦绣新天地,新塘南,3室1厅 ,156.29, 北 , 精装 ,26,2012, 塔楼,1,27,2468000.0,15792,VR房源 房本满五年 
中高楼层好 视野宽阔 采光充足 配套齐全   装修保养好,汇美体育花园,新塘北,2室1厅 ,82.48, 南 , 其他 ,9,2006, 塔楼,0,15,1700000.0,20612,VR看装修 房本满五年 
碧桂园凤凰城凤馨苑 3室1厅 北,碧桂园凤凰城凤馨苑,凤凰城,3室1厅 ,93.24, 北 , 其他 ,18,2002, 塔楼,0,10,2200000.0,23596,VR看装修 房本满五年 
嘉骏豪苑 大三房 东向 证过五年税费少 急卖,嘉骏豪苑,新塘南,3室2厅 ,116.49, 东 , 精装 ,19,2008, 塔楼,0,11,1750000.0,15023,VR房源 房本满五年 
新景豪庭 2室2厅 北,新景豪庭,白江,2室2厅 ,88.28, 北 , 其他 ,18,2016, 塔楼,2,14,1850000.0,20957,VR看装修 房本满两年 
广州海伦堡 3室2厅 东北,广州海伦堡,沙村,3室2厅 ,98.0, 东北 , 其他 ,11,2008, 塔楼,0,13,2060000.0,21021,VR看装修 房本满五年 
碧桂园凤凰城凤馨苑 2室1厅 南,碧桂园凤凰城凤馨苑,凤凰城,2室1厅 ,94.29, 南 , 其他 ,6,2002, 塔楼,3,14,1730000.0,18348,VR看装修 房本满五年 
中高楼层，南北对流，毛坯装修风格多变,三江盛汇,石滩镇,3室2厅 ,112.15, 南 北 , 其他 ,15,2017, 塔楼,0,13,1230000.0,10968,VR看装修 房本满两年 
广州海伦堡 3室1厅 西北,广州海伦堡,沙村,3室1厅 ,76.46, 西北 , 精装 ,18,2012, 塔楼,4,16,1600000.0,20926,VR看装修 房本满两年 
翡翠绿洲森林半岛 6室2厅 北,翡翠绿洲森林半岛,凤凰城,6室2厅 ,281.47, 北 , 其他 ,7,2011, 塔楼,9,11,4600000.0,16343,VR房源 房本满五年 
林业局小区管理、出入方便、东南向,林业局小区,荔城富鹏,4室2厅 ,140.19, 东 , 简装 ,7,2001, 塔楼,7, 一年前发布,1390000.0,9916,VR看装修 房本满两年 
4房2厅 南北通透 拎包入住  无噪音,碧桂园中新首府,福和镇,4室2厅 ,137.31, 南 北 , 精装 ,20,2016, 板塔结合,2, 1个月以前发布,2200000.0,16023,VR房源 房本满两年 随时看房 
毛坯三房出售，户型方正，利用率高,恒大山水城,中新镇,3室2厅 ,92.95, 北 , 毛坯 ,18,2012, 板塔结合,2,31,1600000.0,17214,VR看装修 房本满两年 随时看房 
广州海伦堡花园南向大二房，户型实用，欢迎约看房！,广州海伦堡,沙村,2室2厅 ,84.72, 南 , 简装 ,18,2012, 塔楼,1,17,1650000.0,19476,VR看装修 房本满五年 随时看房 
嘉骏豪苑 1室1厅 东,嘉骏豪苑,新塘南,1室1厅 ,44.99, 东 , 精装 ,18,2008, 塔楼,3,28,690000.0,15337,VR看装修 房本满两年 随时看房 
锦绣半山大三房带主套，格局好，光线好,锦绣半山御景,荔城西区,3室2厅 ,119.95, 南 , 毛坯 ,14,2012, 塔楼,0,24,1975000.0,16466,VR看装修 房本满两年 随时看房 
敏捷锦绣天伦 1室1厅 北,敏捷锦绣天伦,新塘北,1室1厅 ,46.15, 北 , 精装 ,18,2014, 塔楼,3,20,960000.0,20802,VR看装修 房本满两年 随时看房 
近地铁 近商圈 楼下大型购物商超 使用率高,富雅名居,新塘北,2室1厅 ,71.24, 北 , 精装 ,9,2003, 塔楼,17,26,1148000.0,16115,VR房源 房本满两年 随时看房 
新康花园 复式  南向双层   采光好；视野开阔  进入口,新康花园,白江,5室2厅 ,173.53, 南 , 简装 ,5,1998, 塔楼,88, 一年前发布,2050000.0,11814,VR房源 房本满五年 
新世界花园 精装五房 复式   沙村地铁,新塘新世界花园,沙村,5室2厅 ,252.97, 北 , 简装 ,4,2002, 塔楼,21, 一年前发布,4000000.0,15813,近地铁 VR房源 房本满五年 
