南北对流 双阳台  简装三房  随时可看,珠岛花园,大坦沙,3室1厅 ,75.11, 南 北 , 简装 ,9,1995, 板塔结合,2,8,2500000.0,33285,VR看装修 房本满五年 随时看房 
景晖苑 电梯高层三房  采光充足 交通方便 配套完善,景晖苑(荔湾区),鹤洞,3室2厅 ,91.79, 南 北 , 其他 ,9,1997, 塔楼,1, 2个月以前发布,2850000.0,31050,VR看装修 房本满两年 
丽安大厦，全封闭式管理小区。居住舒适。,丽安大厦,周门,3室1厅 ,93.28, 北 , 简装 ,20,1995, 塔楼,1, 1个月以前发布,3200000.0,34306,近地铁 VR看装修 房本满五年 
产权清晰，安静舒适，装修保养好,荔新大厦,西村,3室1厅 ,60.0, 东 , 精装 ,9,2008, 塔楼,1, 1个月以前发布,2950000.0,49167,近地铁 VR看装修 房本满五年 
新世界凯粤湾 3室2厅 东南,新世界凯粤湾,滘口,3室2厅 ,101.68, 东南 , 其他 ,33,2017, 塔楼,5, 1个月以前发布,5500000.0,54092,VR看装修 房本满两年 
荔港南湾江景三房 楼新较新 过五唯一,荔港南湾,南岸路,3室2厅 ,89.62, 北 , 简装 ,34,2008, 塔楼,56, 7个月以前发布,4380000.0,48874,VR房源 房本满五年 
交通便利，户型方正，南北对流采光好，住家精装修,西关大厦,人民路,3室2厅 ,89.52, 南 , 精装 ,20,1989, 塔楼,6, 一年前发布,3680000.0,41109,近地铁 VR看装修 房本满两年 
满五唯一 交通便利 小区环境优美,电业大院,西场,2室1厅 ,61.47, 南 北 , 简装 ,7,1990, 塔楼,77, 一年前发布,1980000.0,32211,VR看装修 房本满五年 
恒荔湾畔 电梯三房 带有主卫 远离马路,恒荔湾畔,芳村,3室2厅 ,122.21, 东 , 精装 ,34,2008, 塔楼,67, 一年前发布,5900000.0,48278,近地铁 VR看装修 房本满两年 
小区住宅 过二唯一 保养新净 宽敞二房一厅,环翠园,南岸路,2室1厅 ,53.38, 南 , 精装 ,9,1994, 塔楼,44, 一年前发布,1750000.0,32784,近地铁 VR看装修 房本满两年 
陈家祠 新净电梯楼  精装三房,华康居,陈家祠,3室2厅 ,84.41, 北 西北 , 精装 ,20,2000, 塔楼,1, 3个月以前发布,4200000.0,49758,VR房源 房本满五年 
周门小区 东南北三面单边 精美装修 两房朝南 大阳台,周门小区周门西街,周门,2室1厅 ,61.61, 南 , 精装 ,9,1998, 塔楼,25, 4个月以前发布,2030000.0,32950,近地铁 VR看装修 房本满两年 
周门街领导宿舍高层单位，旺中带静，配套成熟。,周门小区周门街,周门,3室2厅 ,100.72, 南 , 简装 ,11,1998, 塔楼,19, 4个月以前发布,3200000.0,31772,近地铁 VR看装修 房本满五年 
明厨明卫经典开间全明屋 望花园 通风采光好,富力新居,南岸路,3室2厅 ,82.17, 南 北 , 精装 ,9,1993, 塔楼,39, 8个月以前发布,2500000.0,30425,VR看装修 房本满五年 
芳村隧道口加怡大厦，实用2房，位置好,加怡大厦,芳村,2室1厅 ,61.68, 南 , 简装 ,22,1999, 塔楼,8, 11个月以前发布,2090000.0,33885,近地铁 VR看装修 房本满两年 
万科柏悦湾 精致装修南向 望花园 三房带主套,万科柏悦湾,大坦沙,3室2厅 ,95.69, 南 , 精装 ,34,2005, 塔楼,40, 一年前发布,4500000.0,47027,VR看装修 房本满五年 
过五年 原装实用大2房 免重税 楼层好  刚需置业之选,鸿图苑,汾水,2室1厅 ,67.74, 东 , 简装 ,9,1995, 塔楼,1, 5个月以前发布,1950000.0,28787,VR看装修 房本满五年 
西村商圈 采光通风好 生活便利 置换佳,长乐花苑二期,西村,3室2厅 ,122.2, 南 , 精装 ,32,2010, 塔楼,28, 一年前发布,4600000.0,37644,近地铁 VR看装修 房本满五年 
乐怡居 舒适大两房 东南向采光好,乐怡居,花地湾,2室2厅 ,91.77, 东 , 其他 ,35,1996, 塔楼,7, 一年前发布,3500000.0,38139,近地铁 VR看装修 房本满两年 
沙洲街  实用三房  户型方正  居家不错,芳村大道东,鹤洞,3室2厅 ,99.8, 北 , 其他 ,9,1998, 塔楼,3, 一年前发布,3000000.0,30061,近地铁 VR看装修 房本满两年 
东浚荔景苑 东南向望花园 税费低 生活交通方便,东浚荔景苑,中山八,3室1厅 ,95.72, 东南 , 精装 ,37,1998, 塔楼,57, 一年前发布,4250000.0,44401,近地铁 VR看装修 房本满五年 
中空经典复式住宅，采光好，使用率高,花地河湾,西朗,5室2厅 ,82.45, 南 , 其他 ,22,2009, 塔楼,6, 7个月以前发布,3250000.0,39418,近地铁 VR房源 房本满五年 
华丽苑 原装三房 交通便利 配套成熟,华丽苑,鹤洞,3室1厅 ,74.9, 东 , 简装 ,9,1996, 塔楼,19, 一年前发布,1870000.0,24967,VR看装修 房本满五年 
此房过五唯一 带有大阳台 格局方正 使用率高 近公园,站前横路,流花站前,3室2厅 ,93.36, 东南 , 精装 ,8,1980, 塔楼,27, 一年前发布,3200000.0,34276,VR看装修 房本满五年 
此房证过两年，间隔方正，低楼层,芳园居教师新村,坑口,2室1厅 ,70.25, 东南 , 其他 ,9,1998, 塔楼,22, 6个月以前发布,1750000.0,24912,VR看装修 房本满两年 
康乃馨苑 3室2厅 东南,康乃馨苑,坑口,3室2厅 ,80.17, 东南 , 其他 ,9,2000, 塔楼,46, 9个月以前发布,2700000.0,33679,VR看装修 房本满五年 
丽安大厦 4室2厅 东,丽安大厦,周门,4室2厅 ,162.0, 东 , 简装 ,20,1995, 塔楼,7, 一年前发布,4970000.0,30680,近地铁 VR看装修 房本满五年 
珠岛花园 复式实用四房  预约看楼,珠岛花园,大坦沙,4室1厅 ,134.64, 南 , 其他 ,9,1995, 板塔结合,15, 4个月以前发布,4200000.0,31195,近地铁 VR房源 房本满五年 
珠岛花园 滨江小区 电梯东南向四房,珠岛花园,大坦沙,4室2厅 ,135.0, 东南 , 精装 ,17,1995, 板塔结合,2, 1个月以前发布,4800000.0,35556,VR房源 房本满五年 
湖景阁大院管理，加装电梯，交通方便，采光好,湖景阁,黄沙,2室2厅 ,60.46, 东南 , 精装 ,9,1997, 塔楼,50, 10个月以前发布,2290000.0,37877,VR房源 房本满五年 
怡芳苑 电梯实用两房  近地铁 配套成熟,怡芳苑,花地湾,2室1厅 ,69.04, 东北 , 其他 ,9,1998, 塔楼,19, 3个月以前发布,2300000.0,33315,近地铁 VR看装修 房本满五年 
万科舒适两房，户型方正，通风采光好,万科柏悦湾,大坦沙,2室2厅 ,72.63, 东北 , 简装 ,21,2008, 塔楼,26, 3个月以前发布,3380000.0,46538,近地铁 VR看装修 房本满五年 
周门社区 低层三房 带平台 居住氛围好,周门小区周门北路,周门,3室1厅 ,97.75, 东 , 精装 ,9,1998, 塔楼,16, 一年前发布,3500000.0,35806,VR看装修 房本满两年 
珠岛花园 复式楼 四房二厅 南北对流,珠岛花园,大坦沙,4室2厅 ,154.95, 南 , 精装 ,9,1995, 板塔结合,71, 一年前发布,3980000.0,25686,近地铁 VR房源 房本满五年 
F区少有的望江两房，厅出阳台，户型端正,荔港南湾,南岸路,2室1厅 ,78.94, 东北 , 简装 ,32,2008, 塔楼,50, 1个月以前发布,3600000.0,45605,VR房源 房本满两年 
格局方正，居家装修。采光充足。交通方便,花地城广场,花地湾,2室1厅 ,96.0, 西南 , 其他 ,17,2002, 塔楼,1, 4个月以前发布,3840000.0,40000,近地铁 VR看装修 房本满两年 
丽馨庭 三房带主套双阳台 精装修,丽馨庭,茶滘,3室2厅 ,112.49, 东南 , 精装 ,11,2004, 塔楼,49, 一年前发布,3600000.0,32003,近地铁 VR看装修 房本满两年 
荔江美筑 南向安静2房 无遮挡 保养新净 通风采光好,荔江美筑,滘口,2室1厅 ,76.0, 南 , 精装 ,16,2005, 塔楼,9, 4个月以前发布,3050000.0,40132,VR看装修 房本满两年 
怡芳苑  高层两房  合兴苑 证过5年,怡芳苑,花地湾,2室1厅 ,61.0, 东南 , 精装 ,9,1998, 塔楼,11, 3个月以前发布,2320000.0,38033,近地铁 VR看装修 房本满五年 
丰年华庭居家装修三房两厅两卫望花园中楼层成熟配套,丰年华庭,茶滘,3室2厅 ,108.85, 北 , 简装 ,15,2008, 板楼,8, 3个月以前发布,4180000.0,38402,近地铁 VR看装修 房本满五年 
此房满五  格局方正 采光通风好,金宇花园,东塱,3室1厅 ,71.23, 东南 , 其他 ,9,1996, 塔楼,3, 3个月以前发布,2160000.0,30325,VR看装修 房本满五年 
红棉苑北区，四房单位，中层，视野开阔，采光良好,红棉苑北区,花地湾,4室1厅 ,121.39, 北 , 简装 ,9,2000, 塔楼,12, 1个月以前发布,3700000.0,30481,近地铁 VR看装修 房本满五年 
石围塘，电梯方正两房，采光通风.,紫莱苑,芳村,2室1厅 ,54.1, 西南 , 简装 ,9,1997, 塔楼,9, 7个月以前发布,1500000.0,27727,VR看装修 房本满五年 
桥东小区 大三房有装修 有大平台！,祥兴新村,滘口,3室1厅 ,84.31, 南 西南 , 精装 ,9,1998, 塔楼,48, 3个月以前发布,2230000.0,26451,VR看装修 房本满五年 
配套完善 交通便利 大户型  户型方正,光复北路,龙津,4室2厅 ,122.15, 东南 , 精装 ,10,1995, 塔楼,56, 8个月以前发布,3300000.0,27016,近地铁 VR看装修 房本满两年 
小区电梯精装2房，采光通透， 居住舒适。,长乐花苑二期,西村,2室2厅 ,88.0, 西南 , 其他 ,32,2010, 塔楼,5, 2个月以前发布,3650000.0,41478,近地铁 VR看装修 房本满两年 
中山八路  电梯高层 两房一厅,中山八路,中山八,2室1厅 ,63.0, 南 , 其他 ,9,1990, 塔楼,22, 10个月以前发布,2500000.0,39683,VR看装修 房本满五年 
荔湾广场 中层 东南向 通风采光好,荔湾广场,人民路,2室2厅 ,79.6, 东南 , 其他 ,30,2000, 板塔结合,10, 8个月以前发布,2245000.0,28204,VR房源 房本满两年 
户型方正  厅出阳台   视野开阔无遮挡,西华苑,西华路,2室2厅 ,76.5, 西 , 其他 ,21,2002, 塔楼,13, 7个月以前发布,3700000.0,48367,近地铁 VR房源 房本满五年 
桥东小区  采光通风好 封闭式管理小区 出行便利,芳村大道西,滘口,2室1厅 ,57.57, 东北 , 简装 ,9,1988, 塔楼,140, 一年前发布,1155000.0,20063,近地铁 VR房源 房本满五年 
产权清晰，安静舒适，装修保养好,荔新大厦,西村,3室1厅 ,60.0, 东 , 精装 ,9,2008, 塔楼,1, 1个月以前发布,2950000.0,49167,近地铁 VR看装修 房本满五年 
雅居乐 荔尚国际 高层 带主套双阳台三房 长寿路华林寺,荔尚国际,西关,4室2厅 ,123.36, 西 , 简装 ,17,2009, 塔楼,75, 一年前发布,4950000.0,40127,VR看装修 房本满五年 
精装修四房 高层视野好 安静 高档小区,富力唐宁花园,西村,4室2厅 ,179.0, 东南 , 其他 ,31,2012, 塔楼,5, 一年前发布,9000000.0,50280,VR看装修 房本满两年 
光复北 双大阳台 大户型三房 马赛克外墙框架,光复北路,龙津,3室1厅 ,118.95, 东 , 简装 ,9,1992, 塔楼,25, 8个月以前发布,2900000.0,24380,近地铁 VR看装修 房本满两年 
繁华之上，厅直出阳台，景观开阔，南北向，单价低,荔港南湾H区,南岸路,3室2厅 ,100.0, 西北 , 简装 ,28,2003, 塔楼,79, 9个月以前发布,3800000.0,38000,VR房源 房本满五年 
花地河湾南向望江复式4房，有钥匙随时可看，过5没按揭,花地河湾,西朗,4室2厅 ,76.5, 南 , 精装 ,22,2009, 塔楼,99, 10个月以前发布,2980000.0,38955,近地铁 VR房源 房本满五年 
加怡大厦电梯两房，过五唯一，生活配套全，芳村地铁口,加怡大厦,芳村,2室1厅 ,64.0, 南 , 简装 ,22,1999, 塔楼,7, 一年前发布,2370000.0,37032,近地铁 VR看装修 房本满两年 
荔港128方高层东南向视野开阔,荔港南湾,南岸路,3室2厅 ,128.88, 南 , 简装 ,32,2008, 塔楼,25, 5个月以前发布,4940000.0,38331,VR房源 房本满两年 
茶滘公安小区  电梯两房  南北对流  采光好 户型方正,茶滘路公安小区,茶滘,2室1厅 ,85.2, 南 , 精装 ,9,1999, 塔楼,5, 3个月以前发布,2380000.0,27935,VR看装修 房本满五年 
丛桂路 黄沙地铁近在咫尺，户型方正，近沙面景区,丛桂路,黄沙,3室1厅 ,85.93, 东南 , 简装 ,9,1994, 塔楼,0, 3个月以前发布,3399000.0,39556,近地铁 VR看装修 房本满五年 
岭南湾畔  高层   采光好通风   无抵押，满5年唯一,岭南湾畔,西村,3室1厅 ,99.86, 西南 , 精装 ,32,2010, 塔楼,39, 2个月以前发布,5280000.0,52875,VR看装修 房本满五年 
周门北路大三房 业主急售 价格可谈,周门小区周门北路,周门,3室2厅 ,107.73, 南 , 其他 ,9,1998, 塔楼,5, 1个月以前发布,3000000.0,27848,VR看装修 房本满五年 
荔庭雅居 大三房 大平台 精致装修,荔湾雅居,西华路,3室2厅 ,130.51, 东北 , 精装 ,15,2004, 塔楼,4, 2个月以前发布,10000000.0,76623,近地铁 VR房源 房本满五年 
合兴苑正规两房 中层单位 视野开阔,合兴苑,花地湾,2室1厅 ,70.67, 东 , 其他 ,9,1997, 板楼,5, 1个月以前发布,2380000.0,33678,近地铁 VR看装修 房本满两年 
此房源三面单边采光好，格局方正新装修,南岸路,南岸路,3室1厅 ,42.01, 东北 , 精装 ,7,1995, 塔楼,9, 1个月以前发布,1600000.0,38087,VR看装修 房本满五年 
诚意放卖 近流花湖公园 出行便利,站前路(荔湾),流花站前,2室1厅 ,68.25, 西 北 , 精装 ,9,1992, 塔楼,14, 1个月以前发布,1700000.0,24909,VR看装修 房本满两年 
东南向双阳台 户型方正实用 高楼层无遮挡 视野开阔,珠岛花园,大坦沙,2室1厅 ,63.65, 东南 , 简装 ,9,1995, 板塔结合,62, 一年前发布,1840000.0,28909,VR看装修 房本满五年 
陈家祠 电梯三房 大阳台 安静舒适 小区管理 过五唯一,华康居,陈家祠,3室1厅 ,86.45, 西北 , 其他 ,20,2000, 塔楼,9, 8个月以前发布,4300000.0,49740,VR房源 房本满五年 
电梯房中层，出行方便，通风采光好,新世界逸彩庭园,滘口,2室2厅 ,78.6, 南 , 其他 ,21,2007, 塔楼,53, 10个月以前发布,3350000.0,42621,近地铁 VR看装修 房本满两年 
长寿路站 宝源北街大院管理两房,宝源路,西关,2室1厅 ,53.56, 东 西 , 简装 ,8,1986, 塔楼,5, 4个月以前发布,1800000.0,33608,近地铁 VR看装修 房本满五年 
此房为保利公园九里 大三房 精装修 户型方正。,保利公园九里,龙溪,3室2厅 ,127.87, 南 , 简装 ,32,2014, 塔楼,4, 4个月以前发布,4700000.0,36757,VR看装修 房本满两年 
桥东小区，东南向精装三房，户型方正实用，业主急售。,芳村大道西,滘口,3室1厅 ,77.42, 东南 南 , 精装 ,9,1988, 塔楼,16, 4个月以前发布,1850000.0,23896,VR房源 房本满两年 
珠岛花园 精装3房 过五唯一 高层视野开阔,珠岛花园,大坦沙,3室1厅 ,82.3, 西 , 精装 ,23,1999, 塔楼,30, 1个月以前发布,4080000.0,49575,VR看装修 房本满五年 
华发荔湾荟 南向两房 业主新装修未入住,华发荔湾荟,滘口,2室2厅 ,77.1, 东南 , 精装 ,20,2017, 塔楼,7, 5个月以前发布,3500000.0,45396,VR看装修 房本满两年 
花语水岸 实用两房 采光好 保养好,花语水岸,大坦沙,2室2厅 ,76.58, 北 , 其他 ,26,2015, 塔楼,2,11,3880000.0,50666,VR看装修 
荔广电梯三房 北向户型方正实用,荔湾广场,人民路,3室1厅 ,95.53, 东北 , 简装 ,30,2000, 板塔结合,24, 7个月以前发布,2500000.0,26170,近地铁 VR房源 房本满两年 
"原装两房,实用性高,小区环境优美.",路劲隽泷湾,龙溪,2室2厅 ,82.25, 东南 , 精装 ,14,2013, 塔楼,27, 5个月以前发布,2670000.0,32463,VR看装修 房本满五年 
电梯3房带主套，双阳台东南向，花园小区，近公园地铁,富力新居,南岸路,3室2厅 ,109.0, 东南 , 简装 ,28,2000, 塔楼,14, 3个月以前发布,3960000.0,36331,VR看装修 房本满五年 
合兴苑 3室2厅 东南,合兴苑,花地湾,3室2厅 ,43.51, 东南 , 简装 ,8,1997, 板楼,8, 3个月以前发布,1680000.0,38612,近地铁 VR看装修 房本满五年 
滘口地铁站 新世界凯粤湾 中高层大两房,新世界凯粤湾,滘口,2室1厅 ,83.81, 北 , 精装 ,33,2014, 塔楼,136, 一年前发布,3700000.0,44148,VR看装修 房本满两年 
珠岛花园 六期 三房二厅 精致装修 南向,珠岛花园,大坦沙,3室2厅 ,87.4, 南 , 精装 ,20,1995, 塔楼,25, 7个月以前发布,3240000.0,37071,VR房源 房本满两年 
准电梯楼，桥东小区，户型方正两房单位，诚心出售,桥东小区,滘口,2室2厅 ,63.62, 北 , 精装 ,9,1995, 塔楼,3, 8个月以前发布,1800000.0,28293,VR看装修 房本满两年 
新婚置业，少有放盘条形砖外墙，有电梯加装位。,春蕾苑,西关,2室2厅 ,69.45, 西 , 简装 ,9,1999, 塔楼,55, 8个月以前发布,1950000.0,28078,近地铁 VR看装修 房本满五年 
文昌北路一楼，实用三房，全新装修，保养新净,文昌北路,龙津,3室1厅 ,53.96, 南 , 精装 ,5,1988, 塔楼,12, 8个月以前发布,1750000.0,32432,近地铁 VR看装修 房本满两年 
富力盛悦居，配套成熟， 安静舒适，高层，视野开阔。,富力盛悦居,西关,2室1厅 ,82.67, 西北 , 其他 ,37,2011, 塔楼,8, 9个月以前发布,5000000.0,60482,VR看装修 房本满两年 
金道花园 原装三房 户型方正 双地铁交通方便,金道花园,鹤洞,3室2厅 ,101.86, 东南 , 其他 ,22,2000, 塔楼,11, 5个月以前发布,2700000.0,26507,VR看装修 房本满五年 
芳华阁，实用3房，厅出阳台东南向,芳华阁,鹤洞,3室1厅 ,70.0, 东北 , 其他 ,9,1994, 塔楼,13, 6个月以前发布,2020000.0,28858,VR看装修 房本满两年 
富力环市西苑 2室1厅 东南,富力环市西苑,西村,2室1厅 ,81.17, 东南 , 其他 ,15,2000, 塔楼,44, 9个月以前发布,3280000.0,40410,近地铁 VR房源 房本满两年 
石围塘，电梯方正两房，采光通风.,紫莱苑,芳村,2室1厅 ,54.1, 西南 , 简装 ,9,1997, 塔楼,9, 7个月以前发布,1500000.0,27727,VR看装修 房本满五年 
配套完善 交通便利 大户型  户型方正,光复北路,龙津,4室2厅 ,122.15, 东南 , 精装 ,10,1995, 塔楼,56, 8个月以前发布,3300000.0,27016,近地铁 VR看装修 房本满两年 
盛大蓝庭  配套完善 实用大三房  东南向,盛大蓝庭,坑口,3室2厅 ,100.78, 东南 , 其他 ,18,2007, 塔楼,16, 10个月以前发布,3850000.0,38203,近地铁 VR看装修 房本满两年 
广钢板块，两房业主诚心出售，欢迎大家来看房,广钢观鹤小区,广钢新城,2室1厅 ,76.15, 北 , 简装 ,9,1997, 塔楼,20, 1个月以前发布,1750000.0,22981,近地铁 VR看装修 房本满五年 
蓬莱花园 低楼层 户型方正 位置安静 交通便利,蓬莱花园,芳村,2室1厅 ,55.75, 东南 , 精装 ,9,2001, 塔楼,71, 一年前发布,1750000.0,31391,VR看装修 房本满两年 
龙湾贰号 原装电梯高层三房 保养新,龙湾贰号,芳村,3室2厅 ,88.67, 西北 , 精装 ,23,1996, 塔楼,3, 2个月以前发布,2900000.0,32706,近地铁 VR看装修 房本满五年 
乐怡居顶层复式带天台 满五唯一 东北向望万科地块,乐怡居,花地湾,3室2厅 ,163.0, 西 东北 , 精装 ,31,1996, 塔楼,31, 3个月以前发布,5500000.0,33743,VR房源 房本满五年 
大鹏花园 舒适三房 楼层适中 产权过五年唯一 视野好,大鹏花园,滘口,3室2厅 ,74.61, 东南 , 简装 ,12,1999, 塔楼,18, 5个月以前发布,2350000.0,31498,VR看装修 房本满五年 
中层单位，室内精装修，即买即入住。,周门小区周门西街,周门,3室2厅 ,62.77, 西北 , 精装 ,9,1998, 塔楼,41, 2个月以前发布,2250000.0,35846,近地铁 VR看装修 房本满两年 
芳村龙溪保利塞纳维拉3房2卫单位,保利塞纳维拉,龙溪,3室2厅 ,108.0, 南 北 , 精装 ,18,2015, 板楼,23, 一年前发布,3300000.0,30556,VR看装修 房本满五年 
电梯房 高层 东南向 采光通风好,环市西路,流花站前,2室1厅 ,64.64, 东南 , 精装 ,9,2008, 塔楼,118, 一年前发布,2400000.0,37129,近地铁 VR看装修 房本满五年 
楼层好，视野宽阔，采光充足，精装修。,芬芳小区,汾水,2室1厅 ,60.6, 西南 , 其他 ,9,1996, 塔楼,9, 3个月以前发布,1790000.0,29538,VR看装修 房本满两年 
楼层好，通风好，生活配套完善，户型方正,港丰大厦,西华路,3室2厅 ,122.25, 南 , 精装 ,19,2005, 塔楼,9, 9个月以前发布,5500000.0,44990,VR看装修 房本满两年 
怡福花园 实用三房 证够五年 小区管理近地铁约1000米,怡福花园,滘口,3室1厅 ,86.0, 东南 , 其他 ,9,1999, 塔楼,67, 一年前发布,1980000.0,23024,VR看装修 房本满五年 
东安苑 南向三房全明户型 采光通风棒,东安苑,汾水,3室1厅 ,89.31, 南 , 简装 ,9,1995, 塔楼,17, 8个月以前发布,2080000.0,23290,VR看装修 房本满五年 
桥兴苑 低层方正三房 通风采光好  生活配套齐全,桥兴苑,滘口,3室1厅 ,70.29, 南 , 精装 ,9,1995, 塔楼,8, 一年前发布,1800000.0,25609,VR看装修 房本满五年 
康乃馨花园 1号线物业 实用三房 配套齐全,康乃馨苑,坑口,3室2厅 ,90.6, 东南 , 简装 ,9,2000, 塔楼,31, 一年前发布,3200000.0,35321,VR看装修 房本满五年 
汾水小区金兰苑 中楼层电梯二房 全明户型 大型社区,金兰苑,汾水,2室1厅 ,87.33, 东南 , 简装 ,22,2001, 塔楼,22, 一年前发布,2300000.0,26337,VR看装修 房本满五年 
万兴苑    离地铁站300米    中层单位,万兴苑（荔湾）,滘口,2室2厅 ,68.5, 东南 , 简装 ,9,2000, 板塔结合,29, 一年前发布,2050000.0,29928,近地铁 VR房源 房本满五年 
桥东小区，东南向精装三房，户型方正实用，业主急售。,芳村大道西,滘口,3室1厅 ,77.42, 东南 南 , 精装 ,9,1988, 塔楼,16, 4个月以前发布,1850000.0,23896,VR房源 房本满两年 
此房为保利公园九里 大三房 精装修 户型方正。,保利公园九里,龙溪,3室2厅 ,127.87, 南 , 简装 ,32,2014, 塔楼,4, 4个月以前发布,4700000.0,36757,VR看装修 房本满两年 
长寿路站 宝源北街大院管理两房,宝源路,西关,2室1厅 ,53.56, 东 西 , 简装 ,8,1986, 塔楼,5, 4个月以前发布,1800000.0,33608,近地铁 VR看装修 房本满五年 
新世界逸彩庭园 大三房带主套 东南向望花园,新世界逸彩庭园,滘口,3室2厅 ,109.11, 东南 , 精装 ,18,2007, 塔楼,9, 3个月以前发布,4070000.0,37302,近地铁 VR看装修 房本满五年 
珠岛花园 东向全新精装四方 复式 格局方正,珠岛花园,大坦沙,4室2厅 ,134.98, 东 , 精装 ,17,1995, 板塔结合,89, 一年前发布,4380000.0,32450,VR房源 房本满两年 
岭南湾畔 中低楼层  简洁舒适两房,岭南湾畔,西村,2室1厅 ,84.3, 南 , 精装 ,32,2010, 塔楼,10, 一年前发布,4800000.0,56940,VR看装修 房本满五年 
中高楼层，实用三房，交通便利，配套完善,龙津大厦,龙津,3室1厅 ,104.29, 西 , 简装 ,32,1997, 塔楼,55, 一年前发布,3850000.0,36917,近地铁 VR房源 房本满两年 
富力唐宁花园 大四房 采光通透 环境好,富力唐宁花园,西村,4室1厅 ,185.28, 南 , 其他 ,32,2012, 塔楼,5, 10个月以前发布,9500000.0,51274,VR看装修 房本满五年 
华林国际誉品中层三房装修新靓视野开阔,誉品轩,龙津,3室2厅 ,110.74, 东 西 , 精装 ,18,2010, 塔楼,4, 7个月以前发布,5700000.0,51472,VR看装修 房本满两年 
过五年 原装实用大2房 免重税 楼层好  刚需置业之选,鸿图苑,汾水,2室1厅 ,67.74, 东 , 简装 ,9,1995, 塔楼,1, 5个月以前发布,1950000.0,28787,VR看装修 房本满五年 
实用两房   准电梯楼   普通装修,桥东小区,滘口,2室1厅 ,47.5, 西 , 其他 ,9,1995, 塔楼,61, 一年前发布,1330000.0,28000,VR看装修 房本满五年 
多宝路三房 采光通透 框架结构 入读省级西关培正,多宝路,西关,3室1厅 ,57.06, 东 , 简装 ,7,1990, 塔楼,54, 10个月以前发布,1900000.0,33299,VR看装修 房本满两年 
大院管理，黄沙地铁300米 全新装修一楼，拧包入住,丛桂路,黄沙,2室1厅 ,40.68, 西南 , 其他 ,9,1994, 塔楼,53, 10个月以前发布,1330000.0,32695,近地铁 VR看装修 房本满两年 
荔尚国际丨实用两房丨户型方正实用丨采光通风良好,荔尚国际,西关,2室1厅 ,75.84, 西南 , 其他 ,17,2008, 塔楼,15, 8个月以前发布,3600000.0,47469,近地铁 VR看装修 房本满五年 
三房带主套户型 卧室有飘窗 厅出阳台望花园 低楼层,新世界逸彩庭园,滘口,3室1厅 ,79.0, 东 西 , 精装 ,7,2007, 板楼,80, 一年前发布,3390000.0,42912,近地铁 VR房源 房本满两年 
万科精装三房 满五唯一  温馨舒适,万科柏悦湾,大坦沙,3室2厅 ,105.0, 西北 , 精装 ,18,2010, 塔楼,14, 10个月以前发布,5300000.0,50477,近地铁 VR看装修 房本满五年 
满五唯一 精装四房 北向望江 通风采光,路劲隽泷湾,龙溪,4室2厅 ,145.76, 南 北 , 精装 ,31,2013, 塔楼,6, 3个月以前发布,4900000.0,33617,VR看装修 房本满五年 
桥东小区 位置安静，房屋敞亮，通风对流，交通便利。,兴东路,滘口,2室1厅 ,81.19, 东 , 精装 ,9,1996, 塔楼,2, 6个月以前发布,2280000.0,28083,VR看装修 房本满两年 
富力广场S区 精致装修  楼龄新 南向三房带主套,富力广场S区,中山八,3室2厅 ,127.76, 东南 , 精装 ,18,2005, 塔楼,34, 7个月以前发布,7120000.0,55730,近地铁 VR房源 房本满五年 
一号线花地湾地铁站，万科板块温馨大三房，光线充足,鸿图苑,汾水,3室2厅 ,87.49, 东南 , 其他 ,9,1995, 塔楼,6, 3个月以前发布,2420000.0,27661,VR看装修 房本满两年 
丛桂路 黄沙地铁近在咫尺，户型方正，近沙面景区,丛桂路,黄沙,3室1厅 ,85.93, 东南 , 简装 ,9,1994, 塔楼,0, 3个月以前发布,3399000.0,39556,近地铁 VR看装修 房本满五年 
茶滘公安小区  电梯两房  南北对流  采光好 户型方正,茶滘路公安小区,茶滘,2室1厅 ,85.2, 南 , 精装 ,9,1999, 塔楼,5, 3个月以前发布,2380000.0,27935,VR看装修 房本满五年 
周门加装电梯舒适大两房诚意出售,周门小区周门街,周门,2室2厅 ,84.75, 西 北 , 简装 ,9,1998, 塔楼,17, 一年前发布,3200000.0,37759,近地铁 VR看装修 房本满五年 
桥东小区 大三房有装修 有大平台！,祥兴新村,滘口,3室1厅 ,84.31, 南 西南 , 精装 ,9,1998, 塔楼,48, 3个月以前发布,2230000.0,26451,VR看装修 房本满五年 
四季花园 电梯三房 封闭式大型小区 视野开阔,四季花园,坑口,3室2厅 ,94.31, 东 , 简装 ,18,2005, 塔楼,32, 4个月以前发布,3580000.0,37960,VR看装修 房本满五年 
桥东小区  采光通风好 封闭式管理小区 出行便利,芳村大道西,滘口,2室1厅 ,57.57, 东北 , 简装 ,9,1988, 塔楼,140, 一年前发布,1155000.0,20063,近地铁 VR房源 房本满五年 
户型方正  厅出阳台   视野开阔无遮挡,西华苑,西华路,2室2厅 ,76.5, 西 , 其他 ,21,2002, 塔楼,13, 7个月以前发布,3700000.0,48367,近地铁 VR房源 房本满五年 
中山八路  电梯高层 两房一厅,中山八路,中山八,2室1厅 ,63.0, 南 , 其他 ,9,1990, 塔楼,22, 10个月以前发布,2500000.0,39683,VR看装修 房本满五年 
