广外名校 飞沙角地铁站 聚划算 81.27方电梯三房 满二,南沙心意华庭,金洲,3室2厅 ,81.27, 东北 , 毛坯 ,18,2016, 板塔结合,107, 3个月以前发布,1950000.0,23995,近地铁 VR看装修 房本满五年 随时看房 
金州商圈花园三房 东南向 中楼层 业主自住看房方便,皇家花园,金洲,3室2厅 ,97.0, 东南 , 简装 ,8,1995, 塔楼,1, 5个月以前发布,1800000.0,18557,VR房源 房本满五年 
碧桂园大四房  南向望山 采光好 安静 看房方便,南沙碧桂园,金洲,4室2厅 ,152.83, 南 , 精装 ,11,2007, 板塔结合,27, 3个月以前发布,2680000.0,17536,VR看装修 房本满五年 
南沙碧桂园大户型出售，看房方便采光通风好！,南沙碧桂园,金洲,4室2厅 ,152.96, 东南 南 , 精装 ,11,2007, 板塔结合,10, 1个月以前发布,2750000.0,17979,VR看装修 房本满五年 
此房满二不唯一，朝南，采光较好,滨海半岛,金洲,3室2厅 ,135.12, 南 北 , 精装 ,11,2007, 塔楼,42, 一年前发布,2800000.0,20723,VR看装修 房本满两年 
越秀滨海悦城 3室2厅 南,越秀滨海悦城,金洲,3室2厅 ,119.25, 南 , 其他 ,31,2013, 塔楼,14, 6个月以前发布,3800000.0,31866,近地铁 VR看装修 房本满五年 
满五唯一 交通便利 南向 业主诚心出售,广晟海韵兰庭,进港大道,3室2厅 ,118.0, 南 , 精装 ,18,2012, 塔楼,0, 10个月以前发布,3000000.0,25424,VR房源 房本满五年 
满五唯一，车位可售，拎包入住，南北对流，采光通风好,越秀滨海隽城,金洲,3室2厅 ,118.59, 南 , 精装 ,18,2012, 塔楼,28, 2个月以前发布,3200000.0,26984,VR看装修 房本满五年 
金州商圈花园三房 东南向 中楼层 业主自住看房方便,皇家花园,金洲,3室2厅 ,97.0, 东南 , 简装 ,8,1995, 塔楼,1, 5个月以前发布,1800000.0,18557,VR房源 房本满五年 
碧桂园大四房  南向望山 采光好 安静 看房方便,南沙碧桂园,金洲,4室2厅 ,152.83, 南 , 精装 ,11,2007, 板塔结合,27, 3个月以前发布,2680000.0,17536,VR看装修 房本满五年 
南沙境界家园 高层南北对流业主自住大三房,南沙境界家园,黄阁,3室2厅 ,115.43, 南 , 精装 ,27,2013, 板塔结合,74, 5个月以前发布,2380000.0,20619,VR看装修 房本满五年 
南沙碧桂园大户型出售，看房方便采光通风好！,南沙碧桂园,金洲,4室2厅 ,152.96, 东南 南 , 精装 ,11,2007, 板塔结合,10, 1个月以前发布,2750000.0,17979,VR看装修 房本满五年 
广州四号线   南沙区政府   蕉门河板块,南沙万达广场,金洲,1室1厅 ,48.54, 西南 , 精装 ,26,2017, 塔楼,6, 一年前发布,630000.0,12979,近地铁 房本满两年 随时看房 
南沙万达广场 1室1厅 东南,南沙万达广场,金洲,1室1厅 ,53.32, 东南 , 精装 ,29,2017, 塔楼,4, 一年前发布,790000.0,14817,近地铁 房本满五年 随时看房 
南沙涉外公馆精装，采光通风好，环境舒适,南沙涉外公馆,进港大道,2室1厅 ,52.74, 南 , 精装 ,19,2015, 塔楼,3, 5个月以前发布,860000.0,16307,房本满两年 随时看房 
一房一厅采光好，功能齐全。可随时过户,南沙涉外公馆,进港大道,1室1厅 ,47.19, 西北 , 毛坯 ,19,2015, 塔楼,3, 4个月以前发布,570000.0,12079,房本满两年 随时看房 
奥园中环广场 办公好地方 景观好,奥园中环广场,金洲,1室1厅 ,53.38, 北 , 其他 ,22,2013, 塔楼,0, 4个月以前发布,800000.0,14987,近地铁 房本满五年 随时看房 
南沙万达广场配套完善 大单间可作办公室,南沙万达广场,金洲,1室1厅 ,63.02, 南 , 简装 ,26,2017, 塔楼,0, 一年前发布,1050000.0,16662,近地铁 房本满两年 随时看房 
南沙万达广场东南向高楼层安静舒适精品公寓,南沙万达广场,金洲,1室0厅 ,49.61, 东南 , 精装 ,28,2017, 塔楼,7, 一年前发布,680000.0,13707,近地铁 房本满五年 随时看房 
富力天海湾 1室1厅 西,富力天海湾,明珠湾,1室1厅 ,56.0, 西 , 毛坯 ,22,2016, 塔楼,0, 5个月以前发布,770000.0,13750,房本满两年 随时看房 
金州繁华位置    总价低   户型方正,敏捷君御国际,金洲,1室1厅 ,45.45, 南 , 其他 ,23,2013, 塔楼,6, 8个月以前发布,550000.0,12102,房本满五年 随时看房 
南沙万达广场 1室0厅 东,南沙万达广场,金洲,1室0厅 ,49.52, 东 , 其他 ,27,2017, 塔楼,0, 4个月以前发布,700000.0,14136,近地铁 房本满五年 随时看房 
凯德新玥 1室1厅 南,凯德新玥,榄核镇,1室1厅 ,47.0, 南 , 其他 ,22,2015, 塔楼,2, 9个月以前发布,580000.0,12341,房本满两年 随时看房 
南沙金茂湾 1室2厅 西北,南沙金茂湾,明珠湾,1室2厅 ,51.0, 西北 , 毛坯 ,10,2016, 塔楼,2, 4个月以前发布,750000.0,14706,房本满两年 随时看房 
户型方正采光好，业主诚心出售寻找有缘人,敏捷君御国际,金洲,1室1厅 ,81.43, 东南 , 精装 ,23,2013, 塔楼,2, 8个月以前发布,820000.0,10070,房本满五年 随时看房 
敏捷尚品毛坯公寓一房一厅.....,敏捷君御国际,金洲,1室1厅 ,47.61, 东南 , 精装 ,23,2013, 塔楼,6, 一年前发布,550000.0,11553,房本满两年 随时看房 
南沙金茂湾 1室0厅 东南,南沙金茂湾,明珠湾,1室0厅 ,47.98, 东南 , 毛坯 ,15,2016, 塔楼,0, 3个月以前发布,816000.0,17008,房本满五年 随时看房 
视野开阔，通风采光好，交通便利,敏捷君御国际,金洲,1室0厅 ,72.55, 东 , 精装 ,23,2013, 塔楼,1, 8个月以前发布,1050000.0,14473,房本满五年 随时看房 
精装交楼，大面积，证过两年，价格实惠,时代南湾,南沙港,3室2厅 ,128.7, 东南 , 其他 ,24,2012, 板塔结合,17, 一年前发布,3200000.0,24865,VR看装修 房本满五年 
丰庭花园 金洲站旁大阳台实用三房,丰庭花园,金洲,3室2厅 ,89.98, 东北 , 精装 ,11,2005, 板楼,203, 一年前发布,1950000.0,21672,VR看装修 房本满两年 
南沙晴海岸 精装三房，南北对流 看房方便,晴海岸,南沙湾,3室2厅 ,101.82, 南 北 , 其他 ,18,2015, 塔楼,29, 一年前发布,2550000.0,25045,近地铁 VR看装修 房本满两年 
金洲商圈，精装好房，3房2厅2卫。,珠光南沙御景,金洲,3室2厅 ,120.0, 南 , 精装 ,18,2013, 板塔结合,13, 11个月以前发布,2950000.0,24584,VR看装修 房本满两年 
海璟奥园 3室2厅 南,海璟奥园,金洲,3室2厅 ,92.61, 南 , 其他 ,10,2011, 板塔结合,37, 5个月以前发布,2450000.0,26456,近地铁 VR看装修 房本满两年 
明珠花园，南向三房两卫大阳台，户型和房间均朝南向。,明珠花园(南沙区),金洲,3室2厅 ,127.1, 东南 , 简装 ,12,1999, 塔楼,3, 7个月以前发布,1599000.0,12581,VR看装修 房本满两年 
金洲超笋五房，诚心出售，价格可刀,皇家花园,金洲,5室2厅 ,179.8, 南 , 精装 ,8,1995, 塔楼,0, 4个月以前发布,2480000.0,13794,VR房源 房本满五年 
碧桂园天玺湾大三房出售，中高层，自住保养好,碧桂园天玺湾,进港大道,3室2厅 ,102.63, 北 , 精装 ,26,2016, 板塔结合,48, 4个月以前发布,2650000.0,25821,VR看装修 房本满两年 
此房证过2年.业主保养好.诚意出售,时代南湾,南沙港,4室2厅 ,123.17, 南 北 , 其他 ,26,2012, 板塔结合,20, 3个月以前发布,3000000.0,24357,VR看装修 房本满五年 
碧桂园天玺湾 一线海景 湾区内奢华大盘，沿山揽湖,碧桂园天玺湾,进港大道,3室2厅 ,109.44, 东南 , 精装 ,18,2015, 板塔结合,51, 一年前发布,3000000.0,27413,VR房源 房本满两年 
格局方正实用，三个房间均是东南向望海，全新未住过,晴海岸,南沙湾,3室2厅 ,85.0, 南 , 精装 ,18,2015, 塔楼,67, 一年前发布,2350000.0,27648,近地铁 VR看装修 房本满两年 
碧桂园翠畔轩大三房，带前后128平花园，南北对流,南沙碧桂园,金洲,3室2厅 ,114.23, 南 北 , 精装 ,4,2007, 板塔结合,47, 一年前发布,3200000.0,28014,VR看装修 房本满五年 
地铁口   南向   采光充足   配套齐全,中大城,金洲,2室1厅 ,78.0, 南 , 精装 ,30,2012, 塔楼,9, 一年前发布,2200000.0,28206,近地铁 VR看装修 房本满两年 
小区环境优美，楼层高，户型方正。,凯德新玥,榄核镇,3室2厅 ,89.4, 南 , 简装 ,26,2015, 塔楼,37, 一年前发布,1490000.0,16667,VR看装修 房本满两年 
万科府前一号 南北对流 小高层大三房,万科府前一号,南沙区府,3室2厅 ,124.86, 南 北 , 精装 ,11,2014, 板楼,39, 4个月以前发布,3410000.0,27311,VR看装修 房本满五年 
业主急卖，带大平台，保养新净，看房方便,海璟奥园,金洲,3室1厅 ,127.02, 北 , 其他 ,25,2011, 塔楼,10, 4个月以前发布,2930000.0,23068,近地铁 VR看装修 房本满两年 
双拼别墅，花园200多方带池塘，精装！,广州星河丹堤,金洲,10室2厅 ,436.0, 西南 , 精装 ,3, 塔楼 , 独栋别墅 ,1, 1个月以前发布,22000000.0,50459,VR房源 房本满两年 
南北对流 两卧客厅全南  户型方正,逸涛雅苑,进港大道,3室1厅 ,98.52, 南 , 精装 ,6,2002, 塔楼,48, 8个月以前发布,1730000.0,17560,VR房源 房本满两年 
金州成熟片区 刚需精装两房 正南朝向,广晟海韵兰庭,进港大道,2室1厅 ,73.76, 南 , 精装 ,18,2014, 塔楼,60, 5个月以前发布,1560000.0,21150,VR房源 房本满五年 
南沙万达广场 1室1厅 东北,南沙万达广场,金洲,1室1厅 ,53.0, 东北 , 简装 ,29,2017, 塔楼,1, 2个月以前发布,630000.0,11887,近地铁 房本满两年 随时看房 
江景毛胚想怎么装修就怎么装修真划算,南沙金茂湾,明珠湾,1室2厅 ,50.58, 南 , 毛坯 ,15,2016, 塔楼,1, 8个月以前发布,1500000.0,29656,房本满两年 随时看房 
奥园中环广场 1室0厅 南,奥园中环广场,金洲,1室0厅 ,53.66, 南 , 简装 ,18,2013, 塔楼,1, 4个月以前发布,500000.0,9318,近地铁 房本满五年 随时看房 
南沙主干道旁，金洲商圈带阳台，高层无遮挡,敏捷君御国际,金洲,1室1厅 ,69.17, 西 , 简装 ,23,2013, 塔楼,0, 9个月以前发布,890000.0,12867,房本满五年 随时看房 
南沙金茂湾 2室1厅 北,南沙金茂湾,明珠湾,2室1厅 ,51.0, 北 , 毛坯 ,12,2016, 塔楼,2, 一年前发布,1000000.0,19608,房本满两年 随时看房 
创鸿嘉园 1室1厅 北,创鸿嘉园,金洲,1室1厅 ,50.0, 北 , 精装 ,21,2013, 塔楼,0, 1个月以前发布,750000.0,15000,房本满五年 随时看房 
小区环境好，总价低，实用率高。,创鸿嘉园,金洲,1室1厅 ,50.89, 北 , 毛坯 ,21,2013, 塔楼,4, 6个月以前发布,599000.0,11771,房本满两年 随时看房 
南沙万达广场 1室1厅 南,南沙万达广场,金洲,1室1厅 ,53.32, 南 , 精装 ,29,2017, 塔楼,1, 3个月以前发布,700000.0,13129,近地铁 房本满两年 随时看房 
奥园中环广场 1室0厅 东,奥园中环广场,金洲,1室0厅 ,45.0, 东 , 简装 ,22,2013, 塔楼,0, 5个月以前发布,580000.0,12889,近地铁 房本满五年 随时看房 
凯德新玥 2室1厅 东,凯德新玥,榄核镇,2室1厅 ,59.76, 东 , 毛坯 ,22,2015, 塔楼,8, 6个月以前发布,750000.0,12551,房本满两年 随时看房 
南沙金茂湾 3室2厅 南,南沙金茂湾,明珠湾,3室2厅 ,73.38, 南 , 毛坯 ,12,2016, 塔楼,2, 5个月以前发布,1300000.0,17716,房本满两年 随时看房 
富力天海湾复式三房  北向看花园景观,富力天海湾,明珠湾,3室2厅 ,68.91, 北 , 毛坯 ,22,2016, 塔楼,14, 10个月以前发布,1200000.0,17415,房本满五年 随时看房 
富力天海湾江景复式公寓，视野开阔，,富力天海湾,明珠湾,2室2厅 ,53.0, 东北 , 精装 ,22,2016, 塔楼,4, 一年前发布,1030000.0,19434,房本满两年 随时看房 
南沙金茂湾 3室2厅 东南,南沙金茂湾,明珠湾,3室2厅 ,73.95, 东南 , 毛坯 ,15,2016, 塔楼,4, 3个月以前发布,1350000.0,18256,房本满两年 随时看房 
大两房，超大落地窗采光好，精装修,南沙金茂湾,明珠湾,2室2厅 ,50.99, 南 , 其他 ,10,2016, 塔楼,7, 6个月以前发布,1100000.0,21573,房本满两年 随时看房 
央企小区，环境舒适，物管严格，配套齐全，交通便利,南沙金茂湾,明珠湾,1室0厅 ,41.0, 南 , 精装 ,18,2016, 塔楼,2, 9个月以前发布,860000.0,20976,房本满两年 随时看房 
南沙万达广场 精装修1房交通便利,南沙万达广场,金洲,1室1厅 ,63.02, 南 , 简装 ,26,2017, 塔楼,5, 一年前发布,650000.0,10315,近地铁 房本满两年 随时看房 
央企金茂湾小面积40㎡带精装出售，可明火带阳台,南沙金茂湾,明珠湾,1室1厅 ,41.0, 西北 , 简装 ,18,2016, 塔楼,11, 6个月以前发布,790000.0,19269,房本满五年 随时看房 
明珠湾板块金茂湾，实力企业，品质可靠,南沙金茂湾,明珠湾,1室1厅 ,50.58, 北 东北 , 精装 ,15,2016, 塔楼,9, 5个月以前发布,970000.0,19178,房本满五年 随时看房 
凯德新玥 高层采阳 毛坯可做复式,凯德新玥,榄核镇,2室1厅 ,46.85, 西 , 毛坯 ,22,2015, 塔楼,13, 4个月以前发布,400000.0,8538,房本满两年 随时看房 
南沙金茂湾  复式，环境舒适，交通便利,南沙金茂湾,明珠湾,2室1厅 ,51.0, 东 , 毛坯 ,10,2016, 塔楼,10, 2个月以前发布,790000.0,15491,房本满两年 随时看房 
南沙金茂湾高档住宅区一室一厅40平,南沙金茂湾,明珠湾,1室1厅 ,39.54, 西南 , 精装 ,26,2016, 塔楼,3, 一年前发布,850000.0,21498,房本满两年 随时看房 
奥园中环广场南向带装修，业主诚心卖，拿刀来砍,奥园中环广场,金洲,1室0厅 ,59.49, 南 , 简装 ,22,2013, 塔楼,8, 9个月以前发布,550000.0,9246,近地铁 房本满五年 随时看房 
凯德新玥 复式两层 实用方正两房,凯德新玥,榄核镇,2室1厅 ,46.85, 南 , 其他 ,22,2015, 塔楼,6, 8个月以前发布,650000.0,13875,房本满两年 随时看房 
南沙金茂湾  复式   夜景美,南沙金茂湾,明珠湾,2室1厅 ,46.11, 北 , 毛坯 ,12,2016, 塔楼,3, 2个月以前发布,780000.0,16917,房本满两年 随时看房 
金茂湾良心两居室 单边通风采光好 看房方便总价不高,南沙金茂湾,明珠湾,2室1厅 ,48.86, 东北 , 毛坯 ,12,2016, 塔楼,100, 一年前发布,800000.0,16374,房本满两年 随时看房 
南沙万达 聚焦好房 全新没住 业主忍痛急于出售 78万,南沙万达广场,金洲,1室1厅 ,55.8, 东北 , 精装 ,27,2017, 塔楼,9, 2个月以前发布,770000.0,13800,近地铁 房本满两年 随时看房 
一线蕉门河景，视野宽阔，采光充足，交通便利,逸涛雅苑,进港大道,3室2厅 ,109.48, 东南 , 精装 ,3, 塔楼 , 双拼别墅 ,84, 8个月以前发布,3460000.0,31604,VR房源 房本满五年 
复式洋房，可隔两层，实用率高，小区环境好,南沙湾东苑,南沙港,5室2厅 ,151.35, 东南 南 , 其他 ,9,2017, 板塔结合,5, 1个月以前发布,6000000.0,39644,近地铁 VR看装修 房本满两年 
南沙境界三房两卫证过二，户型实用，保养好,南沙境界家园,黄阁,3室2厅 ,122.39, 东南 , 其他 ,13,2007, 塔楼,16, 7个月以前发布,2200000.0,17976,VR看装修 房本满两年 
可以别墅 何必洋房 小巧别墅 圆您梦想,名苑别墅,东涌,4室1厅 ,106.1, 东北 , 简装 ,1, 暂无数据 , 独栋别墅 ,80, 2个月以前发布,2470000.0,23280,VR房源 房本满两年 
越秀滨海悦城 3室2厅 南,越秀滨海悦城,金洲,3室2厅 ,120.13, 南 , 精装 ,31,2013, 塔楼,18, 7个月以前发布,3900000.0,32465,VR看装修 房本满两年 
四房二厅，格局方正，南北通透，采光通风好,优山悦海,南沙港,4室2厅 ,137.61, 南 北 , 毛坯 ,18,2013, 塔楼,50, 一年前发布,3400000.0,24708,近地铁 VR房源 房本满五年 
碧桂园豪庭精装3室2卫，拎包即住,南沙碧桂园豪庭,金洲,3室2厅 ,128.38, 南 , 精装 ,18,2012, 塔楼,18, 一年前发布,3200000.0,24927,近地铁 VR看装修 房本满五年 
168方大户型好房，是您中意的南北通透好房。,创鸿嘉园,金洲,4室2厅 ,167.73, 南 北 , 毛坯 ,31,2013, 塔楼,35, 一年前发布,3500000.0,20867,VR看装修 房本满两年 
南沙碧桂园豪庭3室2卫，配套齐全,南沙碧桂园豪庭,金洲,3室2厅 ,128.0, 东南 , 精装 ,18,2003, 塔楼,13, 一年前发布,3100000.0,24219,近地铁 VR看装修 房本满五年 
南沙区府旁叠翠峰南向三房实用户型,叠翠峰,南沙区府,3室2厅 ,103.45, 东南 南 , 精装 ,17,2017, 板楼,57, 4个月以前发布,3600000.0,34800,近地铁 VR看装修 房本满两年 
越秀滨海悦城 3室2厅 南,越秀滨海悦城,金洲,3室2厅 ,117.13, 南 , 精装 ,31,2013, 塔楼,23, 3个月以前发布,3750000.0,32016,近地铁 VR看装修 房本满两年 
电梯实用三房，南北对流，中间楼层，通风采光好。,凯德新玥,榄核镇,3室2厅 ,87.96, 南 , 精装 ,32,2015, 塔楼,12, 3个月以前发布,1600000.0,18191,VR看装修 房本满两年 
天海湾经典户型，南向看海，北向看校区，高层无遮挡。,富力天海湾,明珠湾,3室2厅 ,121.65, 南 , 其他 ,32,2016, 塔楼,18, 6个月以前发布,3000000.0,24661,近地铁 VR看装修 房本满两年 
阳光城丽景湾 3室2厅 南,阳光城丽景湾,进港大道,3室2厅 ,109.6, 南 , 精装 ,30,2017, 塔楼,24, 3个月以前发布,2700000.0,24636,VR房源 房本满五年 
南沙金茂湾 2室1厅 北,南沙金茂湾,明珠湾,2室1厅 ,48.77, 北 , 其他 ,12,2016, 塔楼,14, 8个月以前发布,870000.0,17839,房本满五年 
涉外公馆采光充足 保养好 交通便利,南沙涉外公馆,进港大道,2室2厅 ,55.0, 南 , 精装 ,19,2015, 塔楼,1, 一年前发布,750000.0,13637,房本满两年 
毛坯价，这里圆你设计梦，大阳台采光好,创鸿嘉园,金洲,4室2厅 ,70.63, 南 , 毛坯 ,21,2013, 塔楼,71, 一年前发布,980000.0,13876,房本满两年 
南沙涉外公馆 2室1厅 东南,南沙涉外公馆,进港大道,2室1厅 ,56.5, 东南 , 精装 ,19,2015, 塔楼,2, 2个月以前发布,785000.0,13894,房本满两年 
精装修 交通便利  环境舒适 户型方正,南沙涉外公馆,进港大道,1室2厅 ,52.74, 北 , 简装 ,19,2015, 塔楼,0, 一年前发布,880000.0,16686,房本满两年 
精装修 交通便利 环境优美 通风采光好,南沙涉外公馆,进港大道,2室1厅 ,52.5, 南 北 , 其他 ,19,2015, 塔楼,8, 9个月以前发布,850000.0,16191,房本满两年 
南沙涉外公馆 1室1厅 北,南沙涉外公馆,进港大道,1室1厅 ,52.74, 北 , 精装 ,19,2015, 塔楼,0, 10个月以前发布,950000.0,18013,房本满两年 
金洲地铁站、万达广场旁  办公氛围浓厚,奥园金莎广场,金洲,1室1厅 ,49.01, 西 , 精装 ,17,2010, 塔楼,3, 一年前发布,638000.0,13000,房本满五年 
此房为2房1厅户型，采光充足，阳台无遮挡。,南沙城,金洲,2室1厅 ,66.37, 北 , 精装 ,18,2013, 塔楼,173, 10个月以前发布,750000.0,11301,近地铁 房本满五年 
敏捷君御国际，成熟地段，交通方便。,敏捷君御国际,金洲,2室1厅 ,72.51, 南 , 简装 ,23,2013, 塔楼,10, 一年前发布,800000.0,11033,房本满五年 
56方复式公寓   温馨舒适..,南沙涉外公馆,进港大道,2室1厅 ,56.5, 南 , 精装 ,19,2015, 塔楼,14, 一年前发布,920000.0,16284,房本满两年 
地段好，空间大，交通便利，配套成熟，,南沙万达广场,金洲,2室1厅 ,94.84, 东南 西南 , 精装 ,26,2017, 塔楼,46, 10个月以前发布,1280000.0,13497,近地铁 房本满两年 
带精装修的配套，视野开阔，通风采光好，交通便利。,敏捷君御国际,金洲,2室1厅 ,81.44, 北 , 其他 ,23,2013, 塔楼,2, 7个月以前发布,1250000.0,15349,房本满五年 
双阳台、可明火、4.5米层高公寓,中大城,金洲,1室1厅 ,69.21, 南 西 , 毛坯 ,20,2014, 塔楼,54, 一年前发布,1060000.0,15316,近地铁 房本满两年 
创鸿嘉园 采光好 精装修 方正实用率高,创鸿嘉园,金洲,2室1厅 ,51.0, 北 , 简装 ,21,2013, 塔楼,167, 一年前发布,670000.0,13138,房本满两年 
南沙涉外公馆 2室2厅 南,南沙涉外公馆,进港大道,2室2厅 ,57.21, 南 , 简装 ,13,2015, 塔楼,1, 一年前发布,710000.0,12411,房本满两年 
业主诚心放售老金州地段，楼层好交通便利,华汇国际广场,进港大道,2室1厅 ,119.97, 西北 , 精装 ,19,2011, 塔楼,2, 4个月以前发布,1320000.0,11003,房本满五年 
南沙金茂湾外国语旁精装三房一厅一卫一阳台,南沙金茂湾,明珠湾,3室1厅 ,88.74, 东南 , 精装 ,18,2016, 塔楼,15, 1个月以前发布,2100000.0,23665,房本满两年 
业主自住，保养很好，大三房，通风采光好,明珠花园(南沙区),金洲,3室2厅 ,122.6, 西南 , 精装 ,12,1999, 塔楼,15, 2个月以前发布,1580000.0,12888,VR房源 房本满两年 
凯德新玥复式单位 中楼层 采光好 方便看房,凯德新玥,榄核镇,2室2厅 ,59.36, 南 , 精装 ,22,2015, 塔楼,25, 5个月以前发布,630000.0,10614,房本满五年 
精装修，保养好，交通便利，总价低。,创鸿嘉园,金洲,3室1厅 ,70.32, 南 , 精装 ,21,2013, 塔楼,64, 6个月以前发布,1000000.0,14221,房本满两年 
明珠湾板块，东南朝向，一线江景,富力天海湾,明珠湾,2室2厅 ,54.0, 东南 , 精装 ,22,2016, 塔楼,16, 一年前发布,800000.0,14815,房本满两年 
富力天海湾 复式不是住宅  看江景,富力天海湾,明珠湾,1室1厅 ,53.99, 西北 , 毛坯 ,22,2016, 塔楼,1, 7个月以前发布,980000.0,18152,房本满两年 
金茂湾良心两居室 单边通风采光好 看房方便总价不高,南沙金茂湾,明珠湾,2室1厅 ,48.86, 东北 , 毛坯 ,12,2016, 塔楼,100, 一年前发布,800000.0,16374,房本满两年 随时看房 
南沙万达广场 精装修1房交通便利,南沙万达广场,金洲,1室1厅 ,63.02, 南 , 简装 ,26,2017, 塔楼,4, 一年前发布,650000.0,10315,近地铁 房本满两年 随时看房 
南沙大都汇 2室1厅 北,南沙大都汇,金洲,2室1厅 ,62.15, 北 , 毛坯 ,22,2016, 塔楼,12, 一年前发布,1120000.0,18021,近地铁 房本满两年 随时看房 
南沙万达 聚焦好房 全新没住 业主忍痛急于出售 78万,南沙万达广场,金洲,1室1厅 ,55.8, 东北 , 精装 ,27,2017, 塔楼,9, 2个月以前发布,770000.0,13800,近地铁 房本满两年 随时看房 
南沙金茂湾 2室2厅 西南,南沙金茂湾,明珠湾,2室2厅 ,53.39, 西南 , 毛坯 ,15,2016, 塔楼,10, 1个月以前发布,930000.0,17419,房本满五年 随时看房 
南沙金茂湾 3室2厅 南,南沙金茂湾,明珠湾,3室2厅 ,73.38, 南 , 毛坯 ,12,2016, 塔楼,5, 5个月以前发布,1300000.0,17716,房本满两年 随时看房 
南沙万达广场 39方总价低 聚焦好房 全新没住 有钥匙,南沙万达广场,金洲,1室1厅 ,39.0, 北 , 精装 ,27,2017, 塔楼,14, 2个月以前发布,480000.0,12308,近地铁 房本满两年 随时看房 
南沙金茂湾 3室2厅 南,南沙金茂湾,明珠湾,3室2厅 ,74.52, 南 , 毛坯 ,15,2016, 塔楼,7, 4个月以前发布,1480000.0,19861,房本满五年 随时看房 
业主急售  房型端正 宽敞明亮  交通便利,敏捷君御国际,金洲,1室1厅 ,72.55, 西 , 简装 ,23,2013, 塔楼,5, 一年前发布,580000.0,7995,房本满五年 随时看房 
中大城金州地铁站全新精装未住中高楼层,中大城,金洲,1室1厅 ,50.15, 北 , 精装 ,20,2012, 塔楼,32, 一年前发布,690000.0,13759,近地铁 房本满五年 随时看房 
户型方正 采光充足 景观好 近万达,南沙城,金洲,1室1厅 ,43.0, 北 , 简装 ,14,2014, 塔楼,7, 5个月以前发布,600000.0,13954,近地铁 房本满五年 随时看房 
金茂湾复式住宅  中楼层  采光佳,南沙金茂湾,明珠湾,1室0厅 ,50.22, 东北 , 毛坯 ,15,2016, 塔楼,2, 4个月以前发布,850000.0,16926,房本满两年 随时看房 
南沙万达广场 39平米 单间 酒店办公,南沙万达广场,金洲,1室0厅 ,39.0, 北 , 精装 ,29,2017, 塔楼,0, 1个月以前发布,520000.0,13334,近地铁 房本满两年 
两房两厅户型，采光充足，毛坯自己装修,创鸿嘉园,金洲,2室2厅 ,50.89, 南 , 毛坯 ,21,2013, 塔楼,32, 7个月以前发布,590000.0,11594,房本满两年 随时看房 
金茂湾复式住宅 格局方正  采光佳  随时看房,南沙金茂湾,明珠湾,1室0厅 ,50.58, 东北 , 其他 ,15,2016, 塔楼,0, 4个月以前发布,860000.0,17003,房本满两年 随时看房 
南沙万达广场 1室0厅 西,南沙万达广场,金洲,1室0厅 ,52.79, 西 , 精装 ,26,2017, 塔楼,0, 5个月以前发布,700000.0,13261,近地铁 房本满五年 随时看房 
南沙万达广场 2室1厅 南,南沙万达广场,金洲,2室1厅 ,83.71, 南 , 简装 ,28,2017, 塔楼,6, 1个月以前发布,1260000.0,15052,近地铁 房本满两年 随时看房 
南沙万达广场 1室1厅 西,南沙万达广场,金洲,1室1厅 ,52.79, 西 , 精装 ,26,2017, 塔楼,0, 5个月以前发布,700000.0,13261,近地铁 房本满两年 随时看房 
单边位的上下两层采光很好，全新没住过的,南沙涉外公馆,进港大道,1室2厅 ,51.34, 东北 , 其他 ,19,2015, 塔楼,1, 一年前发布,960000.0,18697,房本满两年 
挑高中空复式 金茂湾品牌 业主诚心出售,南沙金茂湾,明珠湾,1室1厅 ,52.0, 北 , 精装 ,12,2016, 塔楼,3, 8个月以前发布,950000.0,18270,房本满五年 
万达广场，业主急售，西南朝向，采光充足,南沙万达广场,金洲,1室1厅 ,63.21, 西南 , 精装 ,26,2017, 塔楼,4, 一年前发布,950000.0,15030,近地铁 房本满两年 
南沙金茂湾高档小区，未来CBD旁.,南沙金茂湾,明珠湾,1室1厅 ,50.58, 南 , 其他 ,15,2016, 塔楼,22, 一年前发布,750000.0,14828,房本满两年 随时看房 
繁华地段优越，配套齐全，交通方便。,南沙万达广场,金洲,1室1厅 ,52.48, 南 , 其他 ,28,2017, 塔楼,0, 5个月以前发布,980000.0,18674,近地铁 房本满五年 随时看房 
区府板块湖景别墅  四层空间  带120房大花园,叠翠峰,南沙区府,5室2厅 ,182.95, 东南 , 精装 ,1, 塔楼 , 双拼别墅 ,18, 9个月以前发布,15500000.0,84723,近地铁 VR房源 
碧桂园豪庭 近地铁，近市场 万达 公园 金隆 生活方便,南沙碧桂园豪庭,金洲,2室1厅 ,79.75, 北 , 精装 ,18,2012, 塔楼,4, 2个月以前发布,1920000.0,24076,VR看装修 房本满两年 随时看房 
位于南沙金茂湾，灵山岛尖未来的CBD旁,南沙金茂湾,明珠湾,4室2厅 ,89.64, 东南 南 , 其他 ,15,2016, 塔楼,29, 8个月以前发布,1800000.0,20081,房本满两年 随时看房 
敏捷君御国际 1室0厅 南,敏捷君御国际,金洲,1室0厅 ,36.41, 南 , 精装 ,23,2013, 塔楼,8, 5个月以前发布,380000.0,10437,房本满五年 随时看房 
