鼎信四季花园 3室1厅 东 南,鼎信四季花园,旧区,3室1厅 ,118.34, 东 南 , 毛坯 ,17,2012, 塔楼,2,9,1880000.0,15887,VR看装修 房本满五年 随时看房 
自由人花园，三房两卫，采光好，中高层，有入户花园,自由人花园,镜湖大道,3室2厅 ,140.76, 南 , 其他 ,29,2013, 塔楼,6, 3个月以前发布,2890000.0,20532,VR看装修 房本满两年 随时看房 
天湖峰境 3室2厅 东南,天湖峰境,北兴镇,3室2厅 ,117.0, 东南 , 简装 ,28,2010, 塔楼,34, 一年前发布,850000.0,7265,VR看装修 房本满五年 随时看房 
豪利花园 精装三房 有钥匙看房方便 望花园 安静,豪利花园,镜湖大道,3室2厅 ,106.88, 北 , 精装 ,15,2012, 塔楼,14, 一年前发布,2000000.0,18713,VR看装修 房本满五年 随时看房 
业主诚心在售，现房交付，即买即入住；,广州融创文旅城A3区,花山镇,3室2厅 ,96.0, 南 , 其他 ,33,2016, 塔楼,7, 一年前发布,2440000.0,25417,VR看装修 房本满两年 随时看房 
首付40万 买准电梯房 花果山地铁口物业,花城苑,旧区,3室2厅 ,131.98, 南 , 精装 ,8,2004, 塔楼,87, 一年前发布,1550000.0,11745,近地铁 VR房源 房本满五年 随时看房 
地铁口  南北 三房望花园   位置楼层好,嘉都汇,镜湖大道,3室2厅 ,119.98, 南 北 , 精装 ,13,2010, 塔楼,2, 7个月以前发布,3300000.0,27505,近地铁 VR看装修 房本满两年 随时看房 
银星花园享受来又业大润发生活商圈 可拧包入住,银星花园,新区,3室2厅 ,139.92, 东 西 , 其他 ,17,2008, 塔楼,27, 一年前发布,2730000.0,19512,近地铁 VR房源 房本满五年 随时看房 
豪利花园 3室2厅 东南,豪利花园,镜湖大道,3室2厅 ,93.71, 东南 , 毛坯 ,16,2014, 塔楼,1, 9个月以前发布,2100000.0,22410,VR看装修 房本满两年 随时看房 
户型方正 安静舒适 采光视野好,颐和盛世,炭步,3室2厅 ,97.51, 西南 , 其他 ,25,2011, 塔楼,1, 4个月以前发布,1000000.0,10256,VR看装修 房本满两年 随时看房 
富力金港城东区 3室2厅 北,富力金港城东区,花东镇,3室2厅 ,92.94, 北 , 其他 ,11,2013, 塔楼,1,11,1300000.0,13988,VR看装修 随时看房 
大三房带主套，望河安静舒适，视野开阔,凯旋门,新区,3室2厅 ,127.92, 西北 , 其他 ,20,2007, 塔楼,1, 6个月以前发布,3540000.0,27674,VR看装修 房本满两年 随时看房 
中间楼皇位置，南望花园，带主套超大四房，业主急卖,城央御景,旧区,4室2厅 ,143.8, 南 北 , 简装 ,17,2012, 塔楼,26, 5个月以前发布,2700000.0,18777,近地铁 VR看装修 房本满两年 随时看房 
汽车城版块 南向3房 景观视野好,天马河西岸,铁路西,3室2厅 ,118.5, 南 , 精装 ,18,2011, 塔楼,26, 5个月以前发布,1860000.0,15697,VR看装修 房本满两年 随时看房 
繁华地段 旺中带静 配套完善 开阳4房 南向 南北对流,隆晖苑,新区,4室2厅 ,154.61, 南 , 毛坯 ,17,2006, 塔楼,1, 4个月以前发布,3860000.0,24967,近地铁 VR房源 房本满五年 随时看房 
毛坯房自由装修 无遮挡采光通风好，雅居乐物业护航,雅居乐锦城花锦集,旧区,4室2厅 ,149.19, 西南 , 其他 ,26,2008, 塔楼,6, 4个月以前发布,2320000.0,15551,VR看装修 房本满两年 随时看房 
雅居乐锦城花漾集单证三房，房优价笋,雅居乐锦城花漾集,旧区,3室2厅 ,115.42, 西南 , 其他 ,32,2008, 塔楼,0, 4个月以前发布,2150000.0,18628,VR看装修 房本满两年 随时看房 
轩逸荟花园中间不靠路，毛坯三房两卫，户型方正,智烨山水豪庭,狮岭镇,3室2厅 ,95.54, 北 , 毛坯 ,16,2012, 塔楼,25, 1个月以前发布,1150000.0,12037,VR看装修 房本满两年 随时看房 
此房证满两年  税费低，精装修带入户花园,学府南苑,狮岭镇,3室2厅 ,122.58, 南 , 精装 ,18,2011, 塔楼,11, 7个月以前发布,1950000.0,15908,VR看装修 房本满两年 随时看房 
城央御景 精装三房 望花园 采光足 保养好 交通便利,城央御景,旧区,3室1厅 ,93.98, 北 , 精装 ,16,2012, 塔楼,11, 5个月以前发布,1800000.0,19154,近地铁 VR看装修 房本满五年 随时看房 
证满五唯一  高层双阳台 光线好视野佳 保养好,富力金港城东区,花东镇,3室2厅 ,127.22, 东北 , 其他 ,18,2012, 塔楼,4, 3个月以前发布,1850000.0,14542,VR看装修 房本满五年 随时看房 
金碧御水山庄 3室2厅 南,金碧御水山庄,狮岭镇,3室2厅 ,164.0, 南 , 其他 ,2, 塔楼 , 独栋别墅 ,4, 3个月以前发布,2200000.0,13415,VR房源 房本满两年 随时看房 
自由人花园小区中间位置，南向看花园，采光好，毛坯房,自由人花园,镜湖大道,4室2厅 ,162.08, 南 , 毛坯 ,29,2013, 塔楼,6, 3个月以前发布,3500000.0,21595,VR看装修 房本满两年 随时看房 
南向3房带主套，看房方便，诚心出售,雅宝新城亚瑟公馆,狮岭镇,3室2厅 ,130.0, 南 , 简装 ,19,2012, 塔楼,5, 3个月以前发布,2180000.0,16770,VR房源 房本满两年 随时看房 
滨水新城板块，花都湖天然大氧吧，洋气复式户型,祈福生活无限,新区,3室1厅 ,74.0, 东 , 其他 ,12,2010, 塔楼,8, 8个月以前发布,2280000.0,30811,VR房源 房本满五年 随时看房 
毛坯南向五房，视野一望无际，可按自己爱好装修。,天湖峰境,北兴镇,5室2厅 ,202.52, 南 , 毛坯 ,29,2010, 塔楼,217, 7个月以前发布,1550000.0,7654,VR房源 房本满五年 随时看房 
广州北站地铁口  四房带主套 东南向望花园  采光通风,祈福辉煌台,铁路西,4室2厅 ,143.0, 东南 , 精装 ,28,2012, 塔楼,0, 1个月以前发布,2600000.0,18182,VR房源 房本满两年 随时看房 
小区环境优美 居住舒适.绿树蒙阴.格局方正实用,逸泉韵翠花园,北兴镇,3室2厅 ,96.89, 东南 , 简装 ,9,2012, 塔楼,2, 3个月以前发布,1320000.0,13624,VR看装修 房本满五年 随时看房 
百合雅居 2室1厅 南,百合雅居,狮岭镇,2室1厅 ,91.57, 南 , 简装 ,11,2010, 塔楼,3, 2个月以前发布,900000.0,9829,VR看装修 房本满五年 随时看房 
大润发来又来旁 地铁口100米 少有高层精装复式,雅居乐雍华廷二期,新区,4室2厅 ,201.22, 南 , 精装 ,12,2002, 塔楼,3, 一年前发布,5400000.0,26837,近地铁 VR房源 房本满五年 随时看房 
骏威 xiao学学.校就在家门口快来永愉花园南向单位,永愉花园,新区,3室2厅 ,104.56, 西南 , 精装 ,13,2007, 塔楼,6, 1个月以前发布,2510000.0,24006,VR房源 房本满五年 随时看房 
交通便利，环境舒适！经典步梯二楼！！！！,银菊花小区,旧区,2室2厅 ,62.5, 南 北 , 其他 ,7,2000, 塔楼,16, 6个月以前发布,1220000.0,19520,VR看装修 房本满五年 随时看房 
轩逸荟高楼层三房两卫 ，业主诚意出售,智烨山水豪庭,狮岭镇,3室2厅 ,88.08, 西南 , 毛坯 ,18,2012, 塔楼,25, 4个月以前发布,1020000.0,11581,VR看装修 房本满两年 随时看房 
云港花园 马鞍山公园、地铁口物业 5房 东南向中间位置,云港花园,新区,5室1厅 ,181.77, 东 , 简装 ,12,2005, 塔楼,5, 1个月以前发布,3450000.0,18981,VR看装修 房本满五年 随时看房 
近广州北，近高速，出行方便，精装修，双阳台南北对流,金都花园,旧区,3室2厅 ,98.95, 南 北 , 精装 ,9,1995, 塔楼,11, 3个月以前发布,1150000.0,11623,VR看装修 房本满五年 随时看房 
狮城国际精装三房出售 业主自住房 随时可看,致岭假日花园,狮岭镇,3室2厅 ,99.99, 北 , 精装 ,18,2009, 板塔结合,6, 6个月以前发布,1300000.0,13002,VR看装修 房本满五年 随时看房 
雅宝新城雅瑟公馆 南北对流  大3房带主套 采光好,雅宝新城亚瑟公馆,狮岭镇,3室2厅 ,150.39, 南 , 其他 ,19,2012, 塔楼,4, 7个月以前发布,2330000.0,15494,VR房源 房本满五年 随时看房 
万虹花园   三房二厅二卫 带装修 格局方正采光好 南向,万虹花园,狮岭镇,3室2厅 ,96.15, 南 , 简装 ,11,2009, 塔楼,15, 4个月以前发布,1045000.0,10869,VR房源 房本满两年 随时看房 
正规4房 户型方正 中层采光好 入住率高 品质小区,雅宝新城亚瑟公馆,狮岭镇,4室2厅 ,169.44, 南 , 毛坯 ,19,2012, 塔楼,10, 一年前发布,2660000.0,15699,VR房源 房本满五年 随时看房 
大四房，东南向，满五二楼平台大，不靠路不吵,达明阁,铁路西,4室2厅 ,125.58, 东南 , 简装 ,12,2010, 塔楼,16, 1个月以前发布,1890000.0,15051,VR房源 房本满五年 随时看房 
芙蓉大道CBD中轴线 芙蓉春晓 南向 三房  望花园,芙蓉春晓,狮岭镇,3室2厅 ,115.7, 南 , 毛坯 ,29,2015, 塔楼,8, 10个月以前发布,1370000.0,11841,VR看装修 房本满两年 随时看房 
高层望花园 成熟小区 三房带主套 配套成熟,鼎信四季花园,旧区,3室2厅 ,134.15, 北 , 其他 ,18,2012, 塔楼,1, 7个月以前发布,2650000.0,19755,VR看装修 房本满五年 随时看房 
金碧御水山庄 中层风景房 过五唯一税费少 看房随时,金碧御水山庄,狮岭镇,2室2厅 ,92.0, 西 , 精装 ,11,2009, 塔楼,48, 一年前发布,880000.0,9566,VR看装修 房本满五年 随时看房 
馨庭花园  三房带主套  东南好朝向  近花都广场,馨庭花园,新区,3室2厅 ,114.62, 东南 , 其他 ,16,2006, 塔楼,49, 7个月以前发布,2380000.0,20765,VR房源 房本满五年 随时看房 
祈福都会花园 万达轻轨旁 精致大两房 南向,祈福都会花园,花山镇,2室2厅 ,76.76, 南 , 其他 ,11,2011, 塔楼,4, 9个月以前发布,1150000.0,14982,VR看装修 房本满两年 随时看房 
业主移民 诚心放卖大三房 格局方正,天马河壹号五期,铁路西,3室2厅 ,114.88, 南 , 毛坯 ,27,2015, 塔楼,22, 4个月以前发布,1830000.0,15930,近地铁 VR看装修 房本满两年 随时看房 
户型三房带主套 没有菱角 功能间齐全 全明格局 总价低,祈福生活无限,新区,3室2厅 ,92.6, 东北 , 简装 ,23,2010, 塔楼,0, 10个月以前发布,2050000.0,22139,VR房源 房本满五年 随时看房 
云珠花园 电梯高层 精装修 视野超好,云珠花园,新区,3室1厅 ,96.14, 北 , 精装 ,11,2005, 塔楼,18, 4个月以前发布,2200000.0,22884,VR看装修 房本满五年 随时看房 
豪利花园 精装三房 有钥匙看房方便 望花园 安静,豪利花园,镜湖大道,3室2厅 ,106.88, 北 , 精装 ,15,2012, 塔楼,14, 一年前发布,2000000.0,18713,VR看装修 房本满五年 随时看房 
滨水新城板块，花都湖天然大氧吧，洋气复式户型,祈福生活无限,新区,3室1厅 ,74.0, 东 , 其他 ,12,2010, 塔楼,8, 8个月以前发布,2280000.0,30811,VR房源 房本满五年 随时看房 
花城路地铁，旧区CBD，马赛克外墙，大3房，单价低,新华路,新区,3室2厅 ,105.0, 南 北 , 简装 ,9,1997, 塔楼,10, 11个月以前发布,930000.0,8858,近地铁 VR看装修 房本满五年 随时看房 
都湖国际旁 晓翠苑 花果山地铁口 够五唯一 税费低,花都晓翠苑,新区,3室2厅 ,119.22, 南 , 简装 ,6,1999, 板楼,17, 一年前发布,1630000.0,13673,近地铁 VR看装修 房本满五年 随时看房 
天湖峰境 3室2厅 东南,天湖峰境,北兴镇,3室2厅 ,117.0, 东南 , 简装 ,28,2010, 塔楼,34, 一年前发布,850000.0,7265,VR看装修 房本满五年 随时看房 
业主诚心在售，现房交付，即买即入住；,广州融创文旅城A3区,花山镇,3室2厅 ,96.0, 南 , 其他 ,33,2016, 塔楼,7, 一年前发布,2440000.0,25417,VR看装修 房本满两年 随时看房 
首付40万 买准电梯房 花果山地铁口物业,花城苑,旧区,3室2厅 ,131.98, 南 , 精装 ,8,2004, 塔楼,87, 一年前发布,1550000.0,11745,近地铁 VR房源 房本满五年 随时看房 
银星花园享受来又业大润发生活商圈 可拧包入住,银星花园,新区,3室2厅 ,139.92, 东 西 , 其他 ,17,2008, 塔楼,27, 一年前发布,2730000.0,19512,近地铁 VR房源 房本满五年 随时看房 
南向望花园，格局方正实用 ，客厅宽敞 ，采光通风。,宝铼雅居,铁路西,3室2厅 ,113.68, 南 , 其他 ,11,2013, 塔楼,3, 一年前发布,1500000.0,13195,VR看装修 房本满五年 随时看房 
自由人花园小区中间位置，南向看花园，采光好，毛坯房,自由人花园,镜湖大道,4室2厅 ,162.08, 南 , 毛坯 ,29,2013, 塔楼,6, 3个月以前发布,3500000.0,21595,VR看装修 房本满两年 随时看房 
金碧御水山庄 3室2厅 南,金碧御水山庄,狮岭镇,3室2厅 ,164.0, 南 , 其他 ,2, 塔楼 , 独栋别墅 ,4, 3个月以前发布,2200000.0,13415,VR房源 房本满两年 随时看房 
南向3房带主套，看房方便，诚心出售,雅宝新城亚瑟公馆,狮岭镇,3室2厅 ,130.0, 南 , 简装 ,19,2012, 塔楼,5, 3个月以前发布,2180000.0,16770,VR房源 房本满两年 随时看房 
地铁口旁 电梯高层南向望花园 装修保养好 业主诚心售,保利高尔夫郡,铁路西,3室2厅 ,126.1, 南 , 精装 ,31,2015, 塔楼,2, 1个月以前发布,2200000.0,17447,近地铁 VR看装修 房本满五年 随时看房 
电梯高层 南北通透采光通风好 保养好 业主诚心出售,宝铼雅居,铁路西,3室2厅 ,122.29, 南 北 , 简装 ,18,2013, 塔楼,6, 1个月以前发布,1600000.0,13084,VR看装修 房本满两年 随时看房 
保利高尔夫郡 全新未住保养好 近地铁口 业主诚心出售,保利高尔夫郡,铁路西,4室2厅 ,137.07, 南 , 精装 ,32,2015, 塔楼,8, 8个月以前发布,2290000.0,16707,近地铁 VR看装修 房本满两年 随时看房 
楼层好、视野佳，户型方正实用，房屋保养好,宝铼雅居,铁路西,2室2厅 ,88.67, 北 , 毛坯 ,10,2013, 塔楼,16, 10个月以前发布,1120000.0,12632,VR看装修 房本满两年 随时看房 
采光充足，全新装修，实用大两房,宝铼雅居,铁路西,2室2厅 ,87.13, 西 , 简装 ,11,2013, 塔楼,14, 一年前发布,1170000.0,13429,VR看装修 房本满两年 随时看房 
适合新婚小俩口及白领单身一族，适合首付不多的人群。,宝铼雅居,铁路西,2室1厅 ,50.49, 北 , 简装 ,14,2013, 塔楼,142, 一年前发布,740000.0,14657,VR房源 房本满两年 随时看房 
迎宾大道 广发行小区 电梯 大三房 复式,广发行小区,旧区,3室2厅 ,203.66, 南 , 简装 ,9,2008, 塔楼,16, 6个月以前发布,2100000.0,10312,VR房源 房本满两年 随时看房 
宝铼雅居 电梯中层 户型方正实用 南北对流 居住舒适,宝铼雅居,铁路西,3室2厅 ,102.33, 南 北 , 毛坯 ,11,2013, 塔楼,12, 5个月以前发布,1460000.0,14268,VR看装修 房本满五年 随时看房 
迎宾大道旁 出行方便 居住舒适,宝铼雅居,铁路西,3室2厅 ,122.29, 南 北 , 毛坯 ,18,2013, 塔楼,1, 1个月以前发布,1500000.0,12266,VR看装修 房本满两年 随时看房 
电梯高层南北对流大四房，格局方正实用,逸泉韵翠花园,北兴镇,4室2厅 ,140.25, 南 , 毛坯 ,9,2012, 塔楼,5, 5个月以前发布,1500000.0,10696,VR看装修 房本满两年 随时看房 
花城路地铁口旁，小区管理，一梯两户，通风采光好,花城路,旧区,2室2厅 ,84.38, 南 , 简装 ,7,1991, 板楼,69, 7个月以前发布,750000.0,8889,近地铁 VR看装修 房本满五年 随时看房 
花都繁华区雅居乐雍逸豪庭 南北对流中高楼层视野好,雅居乐雍逸豪庭,新区,4室2厅 ,168.26, 南 北 , 其他 ,19,2009, 塔楼,6, 一年前发布,4380000.0,26032,近地铁 VR房源 房本满五年 随时看房 
居住养生大盘 依山伴水，鸟语花香。,逸泉韵翠花园,北兴镇,4室1厅 ,142.63, 西南 , 毛坯 ,9,2012, 塔楼,2, 5个月以前发布,1600000.0,11218,VR看装修 房本满五年 随时看房 
辉煌台 不靠高速 东南向看花园 毛坯 四房,祈福辉煌台,铁路西,4室2厅 ,144.84, 南 , 毛坯 ,28,2007, 塔楼,5, 5个月以前发布,2430000.0,16778,VR房源 房本满五年 随时看房 
自由人花园，三房两卫，采光好，中高层，有入户花园,自由人花园,镜湖大道,3室2厅 ,140.76, 南 , 其他 ,29,2013, 塔楼,6, 3个月以前发布,2890000.0,20532,VR看装修 房本满两年 随时看房 
花都颐和山庄，依山傍水，环境优美，低密度高档社区,花都颐和山庄,狮岭镇,3室2厅 ,150.83, 东 西 , 精装 ,12,2010, 塔楼,27, 11个月以前发布,1255000.0,8321,VR看装修 房本满五年 随时看房 
电梯高层 采光通风好 业主置换物业诚心出售 看房方便,宝铼雅居,铁路西,3室2厅 ,106.88, 南 , 毛坯 ,18,2013, 塔楼,24, 7个月以前发布,1390000.0,13006,VR看装修 房本满两年 随时看房 
大三房带主套，望河安静舒适，视野开阔,凯旋门,新区,3室2厅 ,127.92, 西北 , 其他 ,20,2007, 塔楼,1, 6个月以前发布,3540000.0,27674,VR看装修 房本满两年 随时看房 
学府花园低层三房，带个小平台可做露台花园,学府南苑,狮岭镇,3室2厅 ,92.45, 北 , 其他 ,18,2011, 塔楼,0, 7个月以前发布,1500000.0,16225,VR看装修 房本满五年 随时看房 
视野好，小区中间位置，交通方便,金华花园,旧区,3室2厅 ,93.39, 东南 , 简装 ,9,2001, 塔楼,7, 7个月以前发布,1093000.0,11704,VR看装修 房本满五年 随时看房 
中间楼皇位置，南望花园，带主套超大四房，业主急卖,城央御景,旧区,4室2厅 ,143.8, 南 北 , 简装 ,17,2012, 塔楼,26, 5个月以前发布,2700000.0,18777,近地铁 VR看装修 房本满两年 随时看房 
汽车城版块 南向3房 景观视野好,天马河西岸,铁路西,3室2厅 ,118.5, 南 , 精装 ,18,2011, 塔楼,26, 5个月以前发布,1860000.0,15697,VR看装修 房本满两年 随时看房 
繁华地段 旺中带静 配套完善 开阳4房 南向 南北对流,隆晖苑,新区,4室2厅 ,154.61, 南 , 毛坯 ,17,2006, 塔楼,1, 4个月以前发布,3860000.0,24967,近地铁 VR房源 房本满五年 随时看房 
祈福辉煌台 精装两房 电梯高层 近地铁,祈福辉煌台,铁路西,2室1厅 ,86.8, 南 , 精装 ,28,2015, 塔楼,34, 一年前发布,1450000.0,16706,VR房源 房本满两年 随时看房 
全新毛坯 小区环境优雅 人车分流  看房方便,骏威锦东花园A区,新区,4室2厅 ,147.0, 北 , 毛坯 ,22,2012, 塔楼,20, 8个月以前发布,4200000.0,28572,VR看装修 房本满五年 随时看房 
满五年唯一，南向大三房，视野开阔，安静舒适,雅豪苑,新区,3室2厅 ,120.31, 南 , 其他 ,9,2003, 塔楼,9, 4个月以前发布,2300000.0,19118,近地铁 VR看装修 房本满五年 随时看房 
富丽花园成熟小区，配套完善，温馨大两房，采光充足,富丽花园,旧区,2室2厅 ,62.18, 西 , 简装 ,8,2001, 塔楼,15, 7个月以前发布,710000.0,11419,VR看装修 房本满两年 随时看房 
东骏花园 3室2厅 南,东骏花园,旧区,3室2厅 ,119.38, 南 , 精装 ,8,2006, 塔楼,114, 6个月以前发布,1600000.0,13403,近地铁 VR看装修 房本满两年 随时看房 
华天大厦3房2厅2卫 西向 无抵押，随时过户,华天大厦,旧区,3室2厅 ,106.08, 西 , 精装 ,12,2003, 塔楼,7, 一年前发布,1900000.0,17912,近地铁 VR看装修 房本满五年 随时看房 
此房证满两年  税费低，精装修带入户花园,学府南苑,狮岭镇,3室2厅 ,122.58, 南 , 精装 ,18,2011, 塔楼,11, 7个月以前发布,1950000.0,15908,VR看装修 房本满两年 随时看房 
此房满五唯一，交通便利，配套完善,公园前路,旧区,3室2厅 ,104.0, 南 , 简装 ,7,1993, 塔楼,50, 一年前发布,900000.0,8654,近地铁 VR看装修 房本满五年 随时看房 
合和南向三房，采光充足视野好，配套齐全 ，交通方便,合和新城,镜湖大道,3室2厅 ,94.77, 南 , 简装 ,15,2011, 平房,21, 3个月以前发布,2280000.0,24059,近地铁 VR看装修 房本满五年 随时看房 
云珠花园 广百旁封闭式电梯洋房 合适两房,云珠花园,新区,2室1厅 ,82.15, 北 , 精装 ,11,2005, 塔楼,13, 6个月以前发布,1900000.0,23129,VR看装修 房本满五年 随时看房 
福宁路，华丽大厦，北站商圈，2000年建成，配套完善,华丽大厦,旧区,2室2厅 ,67.96, 西北 , 简装 ,8,2000, 塔楼,16, 3个月以前发布,784000.0,11537,近地铁 VR看装修 房本满五年 随时看房 
小区4楼带平台花园，户型方正，南北对流，视野开阔。,雅图花园,镜湖大道,3室2厅 ,105.09, 南 , 精装 ,10,1998, 塔楼,36, 8个月以前发布,1050000.0,9992,VR看装修 房本满五年 随时看房 
南华时代城  地铁9号线 铁路西,南华时代城,铁路西,4室2厅 ,140.0, 南 北 , 其他 ,29,2010, 塔楼,4, 一年前发布,3200000.0,22858,VR看装修 房本满五年 随时看房 
星源美居 实用大三房 户型方正 配套齐全,星缘美居,新区,3室2厅 ,153.15, 北 南 , 其他 ,18,2009, 塔楼,16, 8个月以前发布,2460000.0,16063,VR房源 房本满五年 随时看房 
广州融创文旅城A1区 证满两年 税费低 大三房,广州融创文旅城A1区,花山镇,3室2厅 ,129.54, 东南 , 其他 ,11,2016, 塔楼,9, 一年前发布,4130000.0,31883,VR看装修 房本满五年 随时看房 
小区环境优美 社区大 配套齐全 小区就设有幼儿园,朗悦君廷,镜湖大道,4室2厅 ,136.36, 东南 , 精装 ,17,2007, 塔楼,0, 2个月以前发布,2460000.0,18041,VR房源 房本满五年 随时看房 
金都花园 火车北站西广场600米 南向好房 中层实用三房,金都花园,旧区,3室1厅 ,86.88, 南 , 简装 ,9,1995, 塔楼,5, 2个月以前发布,900000.0,10360,VR房源 房本满两年 随时看房 
广州北站地铁社区，成熟社区祈福天龙苑,祈福万景峰祈福天龙苑,铁路西,3室1厅 ,91.78, 东北 , 精装 ,27,2014, 塔楼,19, 6个月以前发布,1795000.0,19558,近地铁 VR房源 房本满两年 随时看房 
天马河壹号 中楼层 采光通透 视野无遮挡 近地铁,天马河壹号二期帝景湾,铁路西,3室2厅 ,107.87, 东南 , 毛坯 ,27,2011, 塔楼,21, 8个月以前发布,2000000.0,18541,近地铁 VR看装修 房本满五年 随时看房 
新鸿基御华园  香港开发商  正规三房,新鸿基御华园,狮岭镇,3室2厅 ,97.6, 南 , 其他 ,32,2013, 板塔结合,1, 6个月以前发布,1700000.0,17419,VR看装修 房本满两年 随时看房 
配套成熟，格局实用，采光好，小区环境优美，入住率高,万科天景花园,铁路西,3室2厅 ,92.95, 南 北 , 简装 ,21,2006, 塔楼,13, 2个月以前发布,1600000.0,17214,近地铁 VR看装修 房本满五年 随时看房 
金狮华庭，精装高层大三房，户型方正,金狮华庭,狮岭镇,3室2厅 ,137.9, 南 北 , 精装 ,11,2007, 塔楼,28, 一年前发布,1200000.0,8702,VR房源 房本满五年 随时看房 
地铁口，南向精装三房两卫，诚心出售，单价16425元,祈福辉煌台,铁路西,3室2厅 ,118.55, 南 , 精装 ,28,2007, 塔楼,18, 2个月以前发布,1980000.0,16702,VR房源 房本满五年 随时看房 
此房满五年，无按揭随时过户，阳台望花园,鼎信四季花园,旧区,3室2厅 ,127.97, 东北 , 其他 ,17,2012, 塔楼,7, 7个月以前发布,2200000.0,17192,VR看装修 房本满五年 随时看房 
锦尚蓬莱苑。。。。。。。。。。。。。,锦尚蓬莱苑,新区,3室2厅 ,94.0, 南 北 , 精装 ,18,2011, 塔楼,0, 5个月以前发布,2700000.0,28724,VR看装修 房本满两年 随时看房 
时代城，广州北站地铁口物业，高层景色号，随时看房,南华时代城,铁路西,3室2厅 ,107.48, 北 , 其他 ,31,2014, 塔楼,2, 3个月以前发布,1900000.0,17678,VR看装修 房本满两年 随时看房 
雅居乐雍华廷一期 3室2厅 北,雅居乐雍华廷一期,新区,3室2厅 ,116.01, 北 , 精装 ,12,2002, 塔楼,11, 3个月以前发布,2450000.0,21119,近地铁 VR看装修 房本满五年 随时看房 
南华时代城——有空中花园~东南向，看花园，背对高速,南华时代城,铁路西,3室2厅 ,89.79, 南 , 毛坯 ,30,2010, 塔楼,7, 2个月以前发布,1750000.0,19490,VR看装修 房本满两年 随时看房 
站前路 精装三房 马赛克外墙 格局方正 单价低,站前路,旧区,3室2厅 ,95.3, 南 , 精装 ,7,1994, 暂无数据,5, 1个月以前发布,970000.0,10179,VR看装修 房本满五年 随时看房 
好美家园   配套设施齐全  小区24小时安保管理,好美嘉园,炭步,3室2厅 ,106.75, 南 , 毛坯 ,15,2011, 塔楼,33, 一年前发布,1265000.0,11851,VR房源 房本满五年 随时看房 
高层电梯房，视野开阔，南向无遮挡,南华时代城,铁路西,3室2厅 ,119.0, 南 , 其他 ,29,2010, 塔楼,9, 一年前发布,2500000.0,21009,VR看装修 房本满五年 随时看房 
东南向大三房，户型方正，采光好。中楼层,路劲隽悦豪庭一期,旧区,3室2厅 ,121.77, 东南 , 其他 ,18,2014, 塔楼,8, 一年前发布,2000000.0,16425,VR看装修 房本满五年 随时看房 
祈福物业花园小区人车分流环境优美,祈福辉煌台,铁路西,3室2厅 ,109.63, 南 , 简装 ,28,2012, 塔楼,21, 一年前发布,1800000.0,16419,VR房源 房本满两年 随时看房 
天龙苑小区，环境优美，安静舒适，适合一家大小入住,祈福万景峰祈福天龙苑,铁路西,3室2厅 ,102.82, 东南 , 毛坯 ,27,2014, 塔楼,24, 9个月以前发布,2150000.0,20911,VR房源 房本满两年 随时看房 
万科天景花园 2室2厅 南 北,万科天景花园,铁路西,2室2厅 ,80.0, 南 北 , 精装 ,18,2006, 塔楼,23, 一年前发布,1460000.0,18250,房本满五年 随时看房 
时代美居：满五唯一税费低 地铁口物业,时代美居,旧区,3室2厅 ,112.35, 南 , 精装 ,6,2005, 塔楼,40, 一年前发布,2150000.0,19137,近地铁 VR看装修 房本满五年 随时看房 
实用三房两厅两卫  楼层适中 业主诚意出售 看房方便,雅宝新城,狮岭镇,3室2厅 ,112.0, 北 , 简装 ,7,2012, 塔楼,43, 一年前发布,1500000.0,13393,VR房源 房本满两年 随时看房 
笋到笑，区府旁，教育资源优质，环境优美从未住过,美力盈彩花苑,旧区,3室2厅 ,139.36, 南 , 毛坯 ,20,2012, 塔楼,49, 9个月以前发布,2330000.0,16720,VR看装修 房本满两年 随时看房 
天马丽苑二期 3室2厅 南,天马丽苑二期,铁路西,3室2厅 ,94.7, 南 , 精装 ,34,1998, 塔楼,12, 9个月以前发布,1750000.0,18480,VR看装修 房本满两年 随时看房 
锦尚蓬莱苑  南北对流电梯中层 精装三房,锦尚蓬莱苑,新区,3室2厅 ,94.0, 南 , 精装 ,18,2011, 塔楼,4, 一年前发布,2650000.0,28192,VR看装修 房本满五年 随时看房 
大面积时代城，买房s0ng车位！！！,南华时代城,铁路西,4室2厅 ,138.94, 南 , 精装 ,29,2010, 塔楼,4, 7个月以前发布,3420000.0,24615,VR看装修 房本满五年 随时看房 
CBD中轴线上！满五唯一，南向实用三房！生活方便！,福虹阳光美地,旧区,3室2厅 ,99.0, 南 , 其他 ,9,2002, 塔楼,16, 7个月以前发布,1680000.0,16970,VR看装修 房本满五年 随时看房 
祈福生活无限 花都湖旁环境优美 户型实用,祈福生活无限,新区,3室2厅 ,92.08, 东北 , 精装 ,23,2010, 塔楼,20, 3个月以前发布,1980000.0,21504,VR看装修 房本满五年 随时看房 
南华时代城 小区环境好  格局方正  位置安静  东南向,南华时代城,铁路西,3室2厅 ,108.95, 东南 , 其他 ,28,2014, 塔楼,8, 8个月以前发布,2200000.0,20193,VR看装修 房本满两年 随时看房 
