金山谷尚层南向 采光好 保养新 万博商圈,金山谷尚层,金山谷,3室2厅 ,107.22, 南 , 精装 ,32,2015, 塔楼,14,13,4250000.0,39639,VR看装修 房本满两年 
金城花园  小区房满五年唯一 采光好,金城花园,大石,2室1厅 ,53.81, 东南 , 其他 ,8,1999, 塔楼,4,23,1350000.0,25089,VR房源 房本满五年 随时看房 
星海洲电梯高层 东南向 一线江景 精装修 拎包入住,丽江花园星海洲,南浦,2室2厅 ,65.1, 东南 , 精装 ,25,1999, 塔楼,11,29,2000000.0,30722,VR看装修 房本满两年 随时看房 
媒体村 南北对流户型 中高层 采光通风好 过五年不唯一,亚运城媒体北村,亚运城,2室2厅 ,77.16, 南 北 , 简装 ,18,2010, 塔楼,2,20,2300000.0,29809,近地铁 VR看装修 房本满五年 随时看房 
迎辉楼 3室2厅 东北,迎辉楼,市桥,3室2厅 ,173.91, 东北 , 其他 ,11,2009, 塔楼,1,20,3860000.0,22196,VR房源 房本满五年 随时看房 
房大厅大，通风好，采光佳，装修典雅！,丽江花园丽影楼,南浦,3室1厅 ,88.0, 东南 , 精装 ,9,1993, 塔楼,8,29,2080000.0,23637,VR看装修 房本满五年 随时看房 
此房满五唯一，东向偏南，中高层，采光充足,锦绣半岛西区,南浦,3室2厅 ,92.94, 东南 , 精装 ,28,2009, 塔楼,2,4,3190000.0,34324,VR看装修 房本满五年 
祈福电梯 半山大四房 南向中间楼层 景观好,祈福新村晓峰园,祈福新村,4室2厅 ,146.0, 南 , 精装 ,35,2005, 塔楼,2,9,4280000.0,29316,VR房源 房本满两年 
祈福新村 康怡居  实用3房  业主诚意卖,祈福新村康怡居,祈福新村,3室2厅 ,80.61, 北 , 简装 ,6,2002, 板楼,4,15,2150000.0,26672,VR房源 房本满五年 
长江数码花园 南向带花园低层房源出售,长江数码花园(番禺),钟村,3室1厅 ,78.35, 南 , 简装 ,6,2000, 板楼,0,8,2100000.0,26803,VR看装修 房本满两年 
珠江花园二期怡景湾 带超大平台花园三房二厅 过五唯一,珠江花园,厦滘,3室2厅 ,91.92, 北 , 其他 ,28,2010, 塔楼,8,13,3600000.0,39165,VR看装修 房本满五年 
广州雅居乐花园剑桥郡 4室1厅 东北,广州雅居乐花园剑桥郡,雅居乐,4室1厅 ,136.93, 东北 , 精装 ,30,2010, 塔楼,11,12,6350000.0,46375,VR房源 房本满两年 
近地铁物业 高层精装三房双阳台 望江望小蛮腰,珠江花园,厦滘,3室2厅 ,100.9, 北 , 简装 ,28,1992, 塔楼,2,13,3350000.0,33202,VR看装修 房本满两年 
南向四房 阳光充足 户型方正业主诚意出售,祈福新村晓峰园,祈福新村,4室2厅 ,146.0, 南 , 其他 ,35,2005, 塔楼,0,10,4100000.0,28083,VR房源 房本满五年 
一楼带花园，视野开阔，配套设施齐全,锦绣生态园,钟村,3室1厅 ,98.76, 东北 , 其他 ,6,2003, 塔楼,7,10,2430000.0,24606,VR房源 房本满五年 
雅苑复式实用三房，视野开阔，通风明亮,广州碧桂园雅苑,南浦,3室2厅 ,140.0, 西北 , 简装 ,6,1998, 塔楼,18,15,3700000.0,26429,近地铁 VR房源 房本满五年 
装修保养好，有个大平台自用，户型方正，格局好。,康泰苑,市桥,4室1厅 ,83.04, 东南 , 精装 ,8,1990, 塔楼,7,9,1680000.0,20232,VR看装修 房本满两年 
吉祥北园 实用大三房 近地铁 配套齐全 居家好选择,吉祥北园,洛溪,3室2厅 ,124.0, 南 , 其他 ,7,1993, 板塔结合,0,12,3000000.0,24194,近地铁 VR看装修 房本满两年 
业主自住 保养好 中楼层 视野广阔 612米大石地铁站,悦尚公馆,大石,2室1厅 ,92.01, 西北 , 精装 ,12,2015, 塔楼,2,14,2530000.0,27498,VR看装修 房本满两年 
金沙丽水三期电梯楼，四房两厅两阳台，高层通风采光好,金沙丽水,沙湾,4室2厅 ,117.71, 东 , 精装 ,18,2014, 塔楼,3,10,3300000.0,28036,VR看装修 房本满两年 
洛溪长大 江景房 南北对流 70年产权 小区配套齐,洛溪长大公司,洛溪,2室2厅 ,71.6, 南 , 简装 ,8,1998, 塔楼,0,6,1650000.0,23045,VR房源 房本满两年 
湖景居温馨四房，一楼带50方花园，适合一家大小的你！,祈福新村湖景居,祈福新村,4室2厅 ,79.2, 北 , 其他 ,4,1998, 板楼,4,9,3050000.0,38511,VR看装修 房本满两年 
富丽家园富昌花园 地铁口700米 中层两房 业主诚心出售,富丽家园富昌花园,大石,2室1厅 ,64.8, 东 西 , 精装 ,9,1995, 塔楼,2,7,1450000.0,22377,近地铁 VR房源 房本满五年 
满五唯一 无遮挡采光视野好 产权清晰 保养好,美心翡翠明庭,番禺客运站,3室2厅 ,102.5, 东南 南 , 精装 ,17,2003, 塔楼,8,11,2800000.0,27318,VR房源 房本满五年 
富庭雅园南区 3室2厅 北,富庭雅园南区,石碁,3室2厅 ,88.45, 北 , 其他 ,7,2003, 塔楼,0,7,1850000.0,20916,VR看装修 房本满五年 
滨江绿园 新装修电梯两房，望小区花园，安静舒适,滨江绿园,大石,2室1厅 ,65.79, 北 , 精装 ,11,2004, 塔楼,34,11,2000000.0,30400,VR房源 房本满两年 
南国奥园 高楼层 东南向 视野开阔,南国奥林匹克花园,汉溪,6室2厅 ,313.48, 东南 , 精装 ,11,2006, 塔楼,23, 一年前发布,9900000.0,31581,近地铁 VR房源 房本满五年 
户型方正 通风视野好，房子保养很好.,敏捷华美国际,大石,4室2厅 ,99.92, 南 北 , 精装 ,25,2014, 塔楼,30, 9个月以前发布,2300000.0,23019,房本满五年 
华美国际复式4房 格局方正 装修漂亮 保养干净,敏捷华美国际,大石,4室2厅 ,102.12, 南 , 精装 ,25,2015, 塔楼,6, 3个月以前发布,2090000.0,20467,房本满两年 
南向高层，视野宽阔无遮挡，采光通风充足,亚运城天誉,亚运城,4室2厅 ,185.0, 南 , 精装 ,55,2013, 塔楼,5, 4个月以前发布,5000000.0,27028,VR看装修 房本满两年 
近地铁口 电梯房 复式 采光通风好 配套齐全 宜居,富宾星悦国际,市桥北,1室2厅 ,61.0, 南 , 其他 ,12,2014, 板楼,0,12,1600000.0,26230,近地铁 房本满五年 随时看房 
装修保养好，少有带外阳台房，楼层好，出行便利,敏捷御峰国际,会江,2室2厅 ,74.35, 东 , 简装 ,10,2016, 塔楼,3, 8个月以前发布,1390000.0,18696,房本满两年 
敏捷华美国际 2室1厅 南 北,敏捷华美国际,大石,2室1厅 ,54.89, 南 北 , 其他 ,25,2015, 塔楼,2,14,1100000.0,20041,房本满两年 随时看房 
广州奥林匹克花园 电梯高层四房 采光通风好,广州奥林匹克花园,洛溪,4室2厅 ,145.0, 南 , 简装 ,12,2002, 塔楼,43, 一年前发布,8000000.0,55173,VR房源 房本满五年 
华南新城 复式五房格局实用 南向望湖采光好,华南新城,华南新城,5室2厅 ,270.4, 西南 , 精装 ,12,2011, 板塔结合,40, 一年前发布,7500000.0,27737,VR房源 房本满五年 
万科金色诚品  复式精装单位  南向望花园景,万科金色城品,桥南,4室2厅 ,61.51, 南 , 精装 ,8,2010, 塔楼,41, 一年前发布,3580000.0,58202,VR房源 房本满两年 
满两年   南向好房  大户型   舒适好房,金海御苑,番禺客运站,5室2厅 ,189.29, 南 , 简装 ,26,2009, 塔楼,27, 一年前发布,5000000.0,26415,VR看装修 房本满两年 
复式南北对流大单位  环境优美   新世纪别墅花园,新世纪花园,桥南,4室1厅 ,183.51, 东南 , 简装 ,6,2003, 板楼,30, 一年前发布,3980000.0,21689,VR房源 房本满五年 
小区安静舒适交通便利配套成熟阳台视野开阔  毛坯未住,金海御苑,番禺客运站,4室2厅 ,189.66, 南 , 毛坯 ,26,2009, 塔楼,26, 一年前发布,4600000.0,24254,VR看装修 房本满两年 
成熟社区配套齐全，电梯高三居室,西城花园,市桥,3室2厅 ,111.7, 北 , 其他 ,11,1998, 塔楼,0, 1个月以前发布,2600000.0,23277,VR房源 房本满五年 
东瀚园 装修保养好 带独立平台  电梯3房 近地铁,东瀚园,东怡新区,3室1厅 ,96.76, 北 , 精装 ,9,2003, 塔楼,2, 1个月以前发布,3800000.0,39273,近地铁 VR看装修 房本满两年 
利安大厦 3室2厅 西,利安大厦,市桥,3室2厅 ,93.0, 西 , 其他 ,7,1996, 塔楼,0, 1个月以前发布,1720000.0,18495,VR看装修 房本满两年 
南北对流格局，视野开阔  装修保养好,祈福新村海晴居,祈福新村,3室2厅 ,76.0, 北 , 其他 ,6,2003, 板楼,2,28,2350000.0,30922,VR房源 房本满五年 
格局方正，楼层低，近地铁，交通便利,丹桂园,市桥,3室2厅 ,122.85, 南 , 简装 ,7,2003, 板楼,2, 1个月以前发布,2700000.0,21979,近地铁 VR看装修 房本满五年 
户型方正带主套三房，通风采光好,华南碧桂园芳翠苑,华南碧桂园,3室2厅 ,107.1, 西南 , 其他 ,7,2001, 塔楼,11,31,3100000.0,28945,VR房源 房本满五年 
过5年，大4房南北对流，己加装电梯使用中，安静舒适。,东怡新区东雅园,东怡新区,4室1厅 ,148.0, 南 , 精装 ,7,2000, 塔楼,9, 1个月以前发布,3800000.0,25676,近地铁 VR看装修 房本满五年 
近地铁大面积刚需四房，实用面积高，低楼层南北通透,富丽家园富丽楼,大石,4室2厅 ,116.3, 南 北 , 其他 ,8,1998, 塔楼,5,31,2180000.0,18745,VR看装修 房本满两年 
店长推荐，地铁口成熟社区，中间楼层，框架结构。,江南新村,市桥北,3室2厅 ,97.2, 北 , 其他 ,7,1998, 塔楼,0,25,1850000.0,19033,VR看装修 房本满五年 
繁华路 楼梯低层 户型方正 装修保养好,繁华路,市桥,2室2厅 ,66.6, 南 , 简装 ,6,1995, 板塔结合,0,31,1500000.0,22523,VR看装修 房本满五年 
百事佳花园 宽敞三房 电梯洋房 单价低,百事佳花园,南浦,3室2厅 ,112.3, 东北 , 简装 ,28,1995, 塔楼,0, 1个月以前发布,2700000.0,24043,近地铁 VR房源 房本满五年 
户型方正 过五唯一  无重税    近地铁,裕福花园,市桥,3室2厅 ,120.2, 东北 , 精装 ,19,2003, 塔楼,2, 1个月以前发布,3600000.0,29951,近地铁 VR看装修 房本满两年 
南浦长大公司 南向三房 中间楼层 格局通透,南浦长大公司,南浦,3室2厅 ,90.5, 南 , 其他 ,9,2002, 塔楼,1,27,2200000.0,24310,近地铁 VR看装修 房本满两年 
石桥新村 3室2厅 南,石桥新村,市桥,3室2厅 ,124.6, 南 , 其他 ,8,1995, 塔楼,0,31,2000000.0,16052,近地铁 VR看装修 房本满两年 
南阳里新装修3房，带主套，一梯一户,光辉大厦,市桥,3室2厅 ,109.6, 南 北 , 精装 ,6,2000, 塔楼,3,24,1800000.0,16424,VR看装修 房本满两年 
双阳台，南北对流通透，中楼层，采光好。,广州奥林匹克花园,洛溪,3室2厅 ,114.9, 南 , 简装 ,6,2002, 板楼,1, 1个月以前发布,5000000.0,43517,近地铁 VR看装修 房本满五年 
电梯高层  采光通透 交通便利 南向 视野好,丽江花园星海洲,南浦,2室1厅 ,65.1, 西南 , 精装 ,25,1999, 塔楼,2,24,1890000.0,29033,VR看装修 房本满五年 随时看房 
北丽园 2室2厅 南,北丽园,市桥,2室2厅 ,74.4, 南 , 简装 ,7,1995, 塔楼,4,25,1780000.0,23925,VR看装修 房本满五年 随时看房 
丽江花园康城居，中层两房，格局方正实用。,丽江花园康城居,南浦,2室1厅 ,71.7, 西 , 简装 ,9,1999, 塔楼,10,31,1850000.0,25802,VR看装修 房本满五年 随时看房 
生活配套成熟齐全，交通方便，实用两房,富丽家园富昌花园,大石,2室1厅 ,59.7, 东 , 简装 ,9,1995, 塔楼,6,29,1390000.0,23284,近地铁 VR房源 房本满五年 随时看房 
小区配套成熟 近地铁800米 看房方便,石碁城市花园,番禺客运站,2室2厅 ,73.7, 南 , 其他 ,12,1993, 塔楼,0,20,1600000.0,21710,VR房源 房本满两年 随时看房 
上车盘 证过五年 交通便利 配套成熟,荷景花园一区,沙湾,2室1厅 ,72.2, 东南 , 简装 ,7,1995, 塔楼,7,23,1160000.0,16067,VR看装修 房本满五年 随时看房 
祈福新村海晴居，方正实用，大两房有花园，安静舒适,祈福新村海晴居,祈福新村,2室2厅 ,57.87, 北 , 简装 ,7,2003, 板楼,2,24,2080000.0,35943,VR看装修 房本满五年 随时看房 
双主套房，实用大三房，层高3.3米  双阳台南北对流,星晨时代豪庭,桥南,3室2厅 ,148.37, 南 , 毛坯 ,26,2011, 塔楼,3,22,5800000.0,39092,VR看装修 房本满两年 随时看房 
笋！靓楼层！全新装修 可直接入住 全明格局 园区中间,番禺华景新城,桥南,3室2厅 ,93.8, 北 , 简装 ,7,1999, 塔楼,4,17,2400000.0,25587,VR房源 房本满五年 随时看房 
广州碧桂园美苑  方正实用两房  保养干净望园景,广州碧桂园美苑,南浦,2室2厅 ,68.1, 东北 , 简装 ,7,1998, 塔楼,1,25,2200000.0,32306,近地铁 VR房源 房本满两年 随时看房 
吉祥北园  通风采光好 交通出行方便,吉祥北园,洛溪,2室1厅 ,83.3, 东南 , 其他 ,7,1993, 板塔结合,0,21,2000000.0,24010,近地铁 VR看装修 房本满五年 随时看房 
广州产权 一楼三房带花园 南向 实用高 格局好 精装修,顺德碧桂园芷兰湾,顺德碧桂园,3室1厅 ,96.92, 南 , 精装 ,18,2009, 塔楼,1,31,3000000.0,30954,VR看装修 房本满五年 随时看房 
方 正 实 用 精 装 2 房,滨江绿园,大石,2室1厅 ,58.0, 西南 , 精装 ,6,2004, 板塔结合,20,21,1650000.0,28449,VR房源 房本满五年 随时看房 
刚需电梯两房通风采光好有匙睇楼,祈福新村迎风阁,祈福新村,2室2厅 ,70.98, 北 , 精装 ,26,2005, 板塔结合,1,17,1950000.0,27473,VR房源 房本满两年 随时看房 
锦绣生态园 2室1厅 南,锦绣生态园,钟村,2室1厅 ,80.57, 南 , 其他 ,6,2003, 塔楼,6,18,1850000.0,22962,VR看装修 房本满五年 随时看房 
"小区环境优美，楼距较适中， 安保严格, 安全有秩序，",芳华花园洛涛居北区,洛溪,2室2厅 ,74.0, 东 , 简装 ,6,2001, 塔楼,8,30,2500000.0,33784,VR看装修 房本满五年 随时看房 
祈福水城 3室2厅 北,祈福水城,桥南,3室2厅 ,89.1, 北 , 简装 ,11,2008, 塔楼,10,28,2100000.0,23570,VR看装修 房本满五年 随时看房 
一楼大两房   74方的花园   有钥匙，方便看,顺德碧桂园东苑,顺德碧桂园,2室2厅 ,72.4, 北 , 简装 ,6,2002, 塔楼,3,24,1800000.0,24862,VR看装修 房本满五年 随时看房 
喜盈雅境 1室1厅 南,喜盈雅境,桥南,1室1厅 ,51.0, 南 , 简装 ,11,2008, 塔楼,0,29,2200000.0,43138,VR看装修 房本满两年 随时看房 
吉祥北园 地铁口 满五唯一 南向 新装修 阳光充足 通风,吉祥北园,洛溪,3室1厅 ,76.2, 西南 , 简装 ,7,1993, 板塔结合,1,30,1980000.0,25985,近地铁 VR房源 房本满五年 随时看房 
喜盈雅境 1室1厅 南,喜盈雅境,桥南,1室1厅 ,50.0, 南 , 精装 ,11,2008, 塔楼,0,29,2200000.0,44000,VR看装修 房本满两年 随时看房 
南国奥林匹克花园 2室2厅 北,南国奥林匹克花园,汉溪,2室2厅 ,82.33, 北 , 其他 ,17,2006, 塔楼,1,31,2950000.0,35832,近地铁 VR房源 房本满五年 随时看房 
格局方正 带80方花园 采光好 不靠路,广州碧桂园雅苑,南浦,2室1厅 ,65.3, 西南 , 其他 ,7,1998, 塔楼,3,22,3030000.0,46402,近地铁 VR看装修 房本满两年 随时看房 
C区一楼带花园 过五年 位置安静,祈福新村C区,祈福新村,2室1厅 ,67.0, 北 , 精装 ,3,1995, 板楼,7,18,1850000.0,27612,VR看装修 房本满两年 随时看房 
两房，南向，采光通风好，楼层不高，小区大且管理好,桥福园,市桥,2室2厅 ,74.3, 东南 , 简装 ,8,2000, 塔楼,23,24,1530000.0,20593,VR看装修 房本满五年 随时看房 
复式洋房5房2厅2卫位置好南向诚心出售方便看房,广州奥林匹克花园,洛溪,5室2厅 ,154.4, 南 , 简装 ,6,2002, 板楼,20, 一年前发布,5200000.0,33679,VR房源 房本满五年 
剑桥郡天幕纯复式 层高7米 毛坯有更多自由空间装修,广州雅居乐花园剑桥郡,雅居乐,6室3厅 ,427.95, 南 北 , 毛坯 ,15,2010, 塔楼,37, 一年前发布,18800000.0,43931,近地铁 VR房源 房本满五年 
双阳台，采光通风，业主诚心出售,奥园养生广场,桥南,1室1厅 ,58.41, 南 , 毛坯 ,29,2012, 塔楼,1,10,710000.0,12156,房本满两年 随时看房 
高层复式楼，北向看江 带露台 采光通风好,锦绣银湾,大石,6室3厅 ,127.8, 北 , 精装 ,28,2007, 板塔结合,47, 一年前发布,7700000.0,60251,VR房源 房本满五年 
广奥东街复式6房   小区中间位置安静  视野采光好,广州奥林匹克花园,洛溪,6室2厅 ,165.07, 南 , 简装 ,6,2002, 板楼,25, 一年前发布,4600000.0,27867,VR房源 房本满五年 
丽江花园德字楼　全江景新装修两房,丽江花园德泽楼,南浦,2室1厅 ,66.8, 东北 , 简装 ,14,1997, 塔楼,39, 一年前发布,1850000.0,27695,近地铁 VR看装修 房本满五年 随时看房 
美心花园 3室1厅 南,美心花园,市桥东,3室1厅 ,80.0, 南 , 精装 ,7,1999, 塔楼,4,7,1550000.0,19375,VR看装修 随时看房 
丽江花园 电梯装修好 实用两房.,丽江花园星海洲,南浦,2室1厅 ,65.0, 西南 , 简装 ,25,1999, 塔楼,122, 一年前发布,1650000.0,25385,VR看装修 房本满五年 随时看房 
敏捷伊顿公馆复式 地铁口物业 出入方便,敏捷伊顿公馆,祈福新村,1室1厅 ,49.26, 北 , 毛坯 ,10,2017, 塔楼,0,9,1200000.0,24361,房本满两年 
保利大都汇 2室1厅 北,保利大都汇,汉溪,2室1厅 ,67.08, 北 , 精装 ,31,2016, 塔楼,1,4,1800000.0,26834,近地铁 房本满两年 
柏丽甜果公馆  电梯两房 户型方正 采光充足,柏丽甜果公馆,市桥,2室1厅 ,55.99, 南 北 , 精装 ,21,2013, 塔楼,3,14,700000.0,12503,房本满五年 
奥园城市天地 1室1厅 东,奥园城市天地,汉溪,1室1厅 ,48.42, 东 , 精装 ,21,2015, 塔楼,0,5,1200000.0,24784,近地铁 房本满两年 
全园靓景，靠幼儿园，靠小区大门，出入方便.,锦绣生态园,钟村,3室2厅 ,125.0, 北 , 精装 ,6,2003, 塔楼,0,14,3260000.0,26080,VR看装修 房本满五年 
楼梯楼，中等楼层，公摊面积少的大三房。,金沙湾花园,桥南,3室2厅 ,103.2, 西北 , 简装 ,6,2007, 塔楼,62, 一年前发布,2300000.0,22287,VR看装修 房本满五年 
地铁电梯中高层 满五年唯一物业,侨基花园,市桥,3室2厅 ,83.0, 北 , 精装 ,32,1998, 塔楼,83, 一年前发布,1800000.0,21687,近地铁 VR看装修 房本满五年 
敏捷伊顿公馆 3室2厅 南,敏捷伊顿公馆,祈福新村,3室2厅 ,92.92, 南 , 精装 ,10,2017, 塔楼,0, 3个月以前发布,2800000.0,30134,房本满两年 随时看房 
全新新装两房，少有带外阳台公寓，楼层好出行便利,敏捷御峰国际,会江,2室1厅 ,75.85, 西南 , 其他 ,10,2016, 塔楼,7, 一年前发布,1520000.0,20040,房本满两年 随时看房 
全新未住新装两房，少有带外阳台公寓，楼层好出行便利,敏捷御峰国际,会江,2室2厅 ,76.08, 东南 , 其他 ,10,2016, 塔楼,6, 一年前发布,1670000.0,21951,房本满两年 随时看房 
敏捷上城92方复式办公装修均可 近地铁万博CBD,敏捷上城商务中心,万博,3室2厅 ,92.44, 东南 , 精装 ,22,2011, 塔楼,20, 2个月以前发布,3000000.0,32454,近地铁 VR房源 房本满五年 随时看房 
小区安静，视野开阔，业主诚心出售。,侨宫苑,市桥,3室1厅 ,77.6, 东南 , 简装 ,8,1996, 塔楼,26, 一年前发布,1250000.0,16109,VR房源 房本满两年 随时看房 
锦绣半岛西区装修很好大户型采光好户型方正通风舒适,锦绣半岛西区,南浦,4室2厅 ,162.68, 东南 , 其他 ,25,2009, 塔楼,2, 一年前发布,6180000.0,37989,VR看装修 房本满五年 随时看房 
敏捷伊顿公馆 3室2厅 南,敏捷伊顿公馆,祈福新村,3室2厅 ,92.84, 南 , 精装 ,10,2017, 塔楼,1, 1个月以前发布,2480000.0,26713,房本满两年 随时看房 
敏捷华美国际 不动产权 复式三房 格局方正,敏捷华美国际,大石,3室2厅 ,74.51, 南 北 , 精装 ,25,2014, 塔楼,0, 5个月以前发布,2080000.0,27916,房本满两年 随时看房 
电梯高层视野开豁 望园景单位安静 业主价格可议,鸿城花园,市桥,3室2厅 ,100.9, 西南 , 精装 ,28,2000, 塔楼,5, 1个月以前发布,2580000.0,25570,近地铁 VR看装修 房本满两年 随时看房 
优质小区 配套齐全 交通便利  花园式小区,敏捷华美国际,大石,3室1厅 ,72.24, 北 , 精装 ,25,2014, 塔楼,6, 6个月以前发布,1370000.0,18965,房本满两年 随时看房 
柏丽甜果公馆 电梯三房 有小区花园 低税费 有车位,柏丽甜果公馆,市桥,3室1厅 ,83.43, 南 , 精装 ,21,2013, 塔楼,25, 11个月以前发布,1050000.0,12586,房本满五年 随时看房 
青怡居套三房，一楼带花园全新装修，业主诚心出售。,祈福新村青怡居,祈福新村,3室2厅 ,105.0, 北 , 其他 ,5,2001, 板楼,8,19,3040000.0,28953,VR房源 房本满两年 
流金岁月  一线江景  3阳台 实用面积大,番禺海伦堡流金岁月,桥南,3室2厅 ,119.75, 东北 , 精装 ,28,2009, 塔楼,5,26,4990000.0,41671,VR看装修 房本满五年 
一线看江 满五年 南北对流 单证  产权清晰  装修好,锦绣银湾,大石,3室2厅 ,143.15, 南 北 , 其他 ,28,2007, 板塔结合,2,21,5600000.0,39120,VR看装修 房本满五年 
电梯高层 采光很好 装修很新 随时方便看房,中环品悦,大石,2室1厅 ,83.23, 南 北 , 精装 ,22,2013, 塔楼,0,29,3140000.0,37727,VR看装修 房本满两年 
趣园、复式、精修、五房、三卫、双阳台、望园内,锦绣生态园趣园,钟村,5室2厅 ,95.7, 西北 , 精装 ,6,2001, 塔楼,2,19,3000000.0,31348,VR房源 房本满两年 
双阳台采光好户型方正，小区配套齐全,富庭雅园北区,石碁,3室2厅 ,119.0, 东 西 , 简装 ,7,2003, 塔楼,0,26,2450000.0,20589,VR看装修 房本满两年 
该三房单位，电梯，适合改善型买家，小区环境舒适,东逸豪园,市桥,3室2厅 ,151.3, 南 , 其他 ,22,2000, 塔楼,1,26,4100000.0,27099,VR看装修 房本满五年 
小区环境优美 楼层较低 采光通风好,金城花园,大石,2室2厅 ,77.8, 南 北 , 其他 ,8,2000, 塔楼,0,16,2000000.0,25707,VR房源 房本满两年 
户型实用 采光好，中间楼层，装修好,富丽家园宾至路,大石,3室2厅 ,82.5, 南 北 , 精装 ,7,1995, 塔楼,3,22,2000000.0,24243,VR看装修 房本满两年 
金城花园超高绿化 南向采光通风好，视野开阔无遮挡,金城花园,大石,2室2厅 ,83.3, 南 , 精装 ,12,2000, 塔楼,9,28,2100000.0,25211,VR房源 房本满两年 
二次装修  月明轩三房  拎包入住  给全屋家私电器,祈福新村月明轩,祈福新村,3室2厅 ,92.7, 北 , 精装 ,6,2004, 塔楼,12,29,2680000.0,28911,VR看装修 房本满五年 
高楼层，视野无遮挡，南北对流，采光好，拎包入住,亚运城媒体南村,亚运城,2室2厅 ,76.8, 南 北 , 精装 ,18,2010, 塔楼,61,26,2230000.0,29037,近地铁 VR看装修 房本满两年 
一楼中空复式，带私家花园。户型方正实用,南国奥林匹克花园,汉溪,6室2厅 ,180.47, 西南 北 , 其他 ,6,2006, 板楼,1,28,7200000.0,39896,VR房源 房本满五年 
市桥地铁口   鸿城花园  装修保养好  业主诚意出售,鸿城花园,市桥,3室1厅 ,100.9, 西南 , 精装 ,28,2000, 塔楼,17,28,2500000.0,24778,近地铁 VR看装修 房本满两年 
交通便利，户型方正，采光好，看房方便,敏捷华美国际,大石,1室0厅 ,48.0, 北 , 精装 ,26,2014, 塔楼,0,25,850000.0,17709,房本满五年 随时看房 
保利大都汇，双地铁（汉溪长隆站3、7号线）,保利大都汇,汉溪,1室1厅 ,33.43, 东 , 简装 ,31,2016, 塔楼,2,28,780000.0,23333,近地铁 房本满两年 随时看房 
产权清晰，随时过户，装修保养良好，高楼层，采光良好,奥园养生广场,桥南,1室1厅 ,52.51, 东 , 精装 ,29,2012, 塔楼,1,28,790000.0,15045,房本满两年 随时看房 
电梯大户型  南向  风景好,裕丰新村,亚运城,4室2厅 ,159.96, 南 , 毛坯 ,17,2008, 塔楼,103, 一年前发布,2650000.0,16567,VR看装修 随时看房 
翠宏台环境好 满五唯一 近出入口交通便利 拿包可住,华南碧桂园翠宏台,华南碧桂园,4室2厅 ,148.29, 东 , 精装 ,6,2001, 塔楼,7, 8个月以前发布,5300000.0,35741,VR房源 房本满五年 
祈福新村翠湖居 北向装修保养好 格局方正实用,祈福新村翠湖居,祈福新村,4室1厅 ,133.89, 北 , 精装 ,6,2002, 板楼,20, 一年前发布,3800000.0,28382,VR房源 房本满五年 
华南碧桂园翠云山147方  带大阳台 带大阁楼,华南碧桂园翠云山,华南碧桂园,4室2厅 ,147.5, 东北 , 简装 ,11,2001, 塔楼,13, 一年前发布,5300000.0,35933,VR房源 房本满五年 
华南碧桂园复式单位，东南向带露台,华南碧桂园漾翠苑,华南碧桂园,3室1厅 ,144.8, 东南 , 精装 ,7,2001, 塔楼,33, 11个月以前发布,3900000.0,26934,VR房源 房本满两年 
华南碧桂园六米阳光南向四房  带车位和120方花园,华南碧桂园翠云山,华南碧桂园,4室2厅 ,189.14, 西南 , 精装 ,18,2001, 塔楼,71, 一年前发布,6800000.0,35953,VR房源 房本满五年 
华南碧桂园十年华南，全新装修好房，随时可拎包入住,华南碧桂园岭御苑,华南碧桂园,2室2厅 ,102.73, 西南 , 精装 ,18,2010, 塔楼,13, 一年前发布,4100000.0,39911,VR看装修 房本满五年 
采光通风好，视野开阔无遮挡，电梯高层,金城花园,大石,6室2厅 ,253.7, 东南 , 其他 ,9,2000, 塔楼,5, 一年前发布,4850000.0,19118,VR房源 房本满五年 
广州碧桂园雅苑 南向复式 采光通风好 视野开阔,广州碧桂园雅苑,南浦,4室1厅 ,159.2, 东南 , 简装 ,6,1998, 塔楼,6, 5个月以前发布,4000000.0,25126,近地铁 VR房源 房本满两年 
大石 富丽家园福安园 独栋别墅放卖 有私家车库,富丽家园福安园,大石,7室3厅 ,800.0, 南 , 精装 ,1,1995, 板塔结合,22, 9个月以前发布,35000000.0,43750,VR房源 房本满两年 
此房满五唯一，可少1%个税，可拎包入住，精装南向,鸿城花园,市桥,3室2厅 ,108.1, 南 北 , 精装 ,28,2000, 塔楼,4,26,3120000.0,28863,近地铁 VR看装修 房本满五年 
锦绣花园南区 南向单位证过五年 保养采光好出售,锦绣花园南区,钟村,3室2厅 ,84.3, 东南 , 其他 ,7,1997, 塔楼,2,23,2120000.0,25149,VR看装修 房本满五年 
舒适小高层 南 北对流一梯两户双阳台大三房,亚运城运动员村二区,亚运城,3室2厅 ,136.94, 南 , 其他 ,11,2010, 塔楼,5,25,4000000.0,29210,VR看装修 房本满五年 
南向三房带主套 格局方正 采光好,美心翡翠明庭,番禺客运站,3室1厅 ,90.39, 南 , 简装 ,6,2003, 塔楼,10,17,2450000.0,27105,VR看装修 房本满五年 
富豪山庄复式大户型.靓装修，保养好，业主诚心出售~,富豪山庄,富豪山庄,5室2厅 ,287.59, 东南 , 精装 ,17,2013, 塔楼,5,19,9100000.0,31643,VR房源 房本满五年 
广地花园 3室2厅 南,广地花园,星河湾,3室2厅 ,99.18, 南 , 其他 ,12,2006, 板塔结合,9,17,3050000.0,30753,VR房源 房本满五年 
